Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP008_NEU_24H:L15	DB08756	Y-27632	0.20832769226766534	0.9863482045121889	0.48280401513904886	0.693323964082562	NEU
LJP007_NPC.CAS9_24H:G10	DB11963	Dacomitinib	-0.19054593566585504	-0.9937525465903114	0.4834656084656085	0.6940953756123597	NPC.CAS9
NMH001_NEU_6H:BRD-K53857191-001-17-7:10	DB00734	Risperidone	0.21058461821818453	0.9900390593875213	0.48370106761565834	0.694254761056794	NEU
LJP008_NPC.CAS9_24H:J06	DB12116	Epigallocatechin gallate	-0.20391174319731825	-0.9881218494857038	0.48432944606413997	0.6948546558150331	NPC.CAS9
LJP007_JURKAT_24H:D09	DB08875	Cabozantinib	0.20640460274989675	0.9894466744278976	0.4845863827899756	0.6948546558150331	JURKAT
LJP007_NEU_24H:P16	DB05294	Vandetanib	-0.23056470367284077	-0.9968400670203686	0.48459477561955794	0.6948546558150331	NEU
LJP009_NPC.CAS9_24H:H14	DB07138	Neflamapimod	0.22306727177443467	0.994952919108395	0.48461721917481515	0.6948546558150331	NPC.CAS9
NMH002_NEU_24H:BRD-K71799949-001-29-9:10	DB00564	Carbamazepine	-0.1938610867682453	-0.986215727519641	0.4847870182555781	0.694919520772834	NEU
CPC012_NEU_24H:BRD-K87909389-003-01-8:10	DB03496	Alvocidib	-0.21642362670164245	-0.9897752408587019	0.4849878625271496	0.6949230625078082	NEU
LJP009_NPC.TAK_24H:L07	DB05984	RAF-265	0.22907567313242397	0.9917711526553732	0.48503861003861004	0.6949230625078082	NPC.TAK
PCLB001_JURKAT_24H:BRD-A58955223-001-02-0:1.11	DB12422	Sulforaphane	-0.20348085856840864	-0.9876194034096287	0.4853454291695743	0.6950062708979782	JURKAT
LJP008_NEU_24H:I02	DB16239	Molibresib	0.18865625077004686	0.9909507835025461	0.48534583821805394	0.6950062708979782	NEU
LJP008_NPC.TAK_24H:G08	DB02546	Vorinostat	0.20640152918314944	0.9881432737292567	0.48555333454479377	0.6951249816334114	NPC.TAK
NMH002_NPC_24H:BRD-K95785537-001-19-9:10	DB03023	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.2037360046147081	0.9841522231278623	0.4861060329067642	0.6957377007662486	NPC
CPC015_NPC_24H:BRD-K19352500-070-05-8:10	DB00433	Prochlorperazine	0.22309423401319617	0.9959723208712892	0.48706089637705097	0.6969255554982219	NPC
LJP007_NPC.TAK_24H:F04	DB12848	PF-04217903	0.20697447487674328	0.9833603930628245	0.4876543209876543	0.6975957581513137	NPC.TAK
LJP008_NEU_24H:I01	DB16239	Molibresib	-0.2116440579841587	-0.9873901507003983	0.4884210526315789	0.698513471579487	NEU
LPROT003_NPC_6H:B23	DB06589	Pazopanib	0.21107597834546324	0.9880974979389826	0.4890769230769231	0.6992722075464259	NPC
DOSBIO002_NPC_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.2044461279494984	-0.9840037571049427	0.4899075646104509	0.7001160330606258	NPC
LJP009_NEU_24H:E20	DB08901	Ponatinib	-0.19461546493618553	-0.9870785370486087	0.48991808443604284	0.7001160330606258	NEU
LJP007_JURKAT_24H:I12	DB06589	Pazopanib	-0.21100783080685345	-0.9856828159500802	0.4903047091412742	0.7004891094236028	JURKAT
LJP009_NPC_24H:K09	DB11962	GSK-1059615	0.2430348032121937	0.9974151219205444	0.49124482648837947	0.7016236853605956	NPC
CPC006_PL21_6H:BRD-K64634304-001-01-5:40	DB00162	Vitamin A	0.21732485803993845	0.9876477751067289	0.49135037438678025	0.7016236853605956	PL21
LJP008_NPC.TAK_24H:F02	DB12376	Ricolinostat	0.20202860364428757	0.9843896969441962	0.49186712485681555	0.7020426348152583	NPC.TAK
LJP008_NPC_24H:G12	DB02546	Vorinostat	-0.21111523214536096	-0.9828061892113931	0.49194677871148457	0.7020426348152583	NPC
LJP007_NPC.CAS9_24H:M07	DB05575	Motesanib	-0.18386671616166586	-0.9874887907553775	0.4920212765957447	0.7020426348152583	NPC.CAS9
CPC018_NPC_24H:BRD-A71459254-001-02-8:10	DB13240	Cymarin	-0.1811535533041569	-0.989716435679903	0.4925187032418953	0.7025727040108753	NPC
LJP007_NPC_24H:E10	DB05913	OSI-930	0.21672857773156687	0.9839186032639653	0.4930171277997365	0.703017986037021	NPC
LJP008_NPC.TAK_24H:G14	DB01254	Dasatinib	0.21999922678527786	0.9865185922285528	0.4930828785378855	0.703017986037021	NPC.TAK
CPC014_NPC_24H:BRD-A38878059-001-01-0:10	DB07557	3,20-Pregnanedione	-0.20318684038195126	-0.9818230669210753	0.4933415283753329	0.703207048238626	NPC
LPROT003_NPC_6H:D19	DB04868	Nilotinib	-0.20879386948926104	-0.9827391198672859	0.49378783051927366	0.7036634243849368	NPC
LJP009_NPC_24H:E07	DB01782	Pyrazolanthrone	-0.21157892188212138	-0.9855768977355525	0.4940944881889764	0.703822892265981	NPC
LJP009_NPC_24H:L07	DB05984	RAF-265	-0.20417572325372957	-0.9821053759281114	0.49415204678362573	0.703822892265981	NPC
LJP007_NPC.CAS9_24H:P11	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.2192182602634	-0.986156375540158	0.4945485728286169	0.7041350794447783	NPC.CAS9
CPC017_NPC_24H:BRD-K60511616-236-01-4:10	DB00175	Pravastatin	0.16573269696876478	0.9917218574717812	0.4946236559139785	0.7041350794447783	NPC
LJP008_NPC.TAK_24H:H18	DB11841	Entinostat	0.21688128512429367	0.9849603221806478	0.4948543267140165	0.7041740003480763	NPC.TAK
CPC014_NPC_24H:BRD-K86465814-001-03-7:10	DB06926	(9Z,11E,13S)-13-hydroxyoctadeca-9,11-dienoic acid	-0.19716434728836643	-0.9844975178936081	0.49490343347639487	0.7041740003480763	NPC
LPROT003_NPC_6H:H09	DB11870	RG-4733	-0.22868681816195055	-0.9918457919626468	0.4950343773873186	0.7041807219387686	NPC
LJP009_NPC_24H:E24	DB08901	Ponatinib	0.204834186581753	0.9839266286734331	0.49529885829415715	0.704377346526409	NPC
LJP009_NEU_24H:L24	DB12588	AZD-1480	-0.1892435383028355	-0.981881747448097	0.4956242707117853	0.7046605010960882	NEU
LJP008_NEU_24H:M17	DB01262	Decitabine	0.17358358881806027	0.9855203156819633	0.4957850368809273	0.7047094829958455	NEU
LJP009_NPC.CAS9_24H:B23	DB16107	BI 2536	0.21197000041598751	0.9830295737265329	0.4962182603997839	0.7051456125242982	NPC.CAS9
LJP007_NPC.TAK_24H:M10	DB05575	Motesanib	0.1840391809162029	0.989391004493148	0.4964594807238395	0.7053087453420679	NPC.TAK
NMH001_NPC_6H:BRD-A14240607-001-01-8:10	DB13251	Octopamine	-0.2069012861838062	-0.9832893238472555	0.49771136241249325	0.7068265780872379	NPC
CPC014_NPC_24H:BRD-K37130656-001-01-2:10	DB06228	Rivaroxaban	0.18950584454819577	0.9845536044212332	0.49790167865707435	0.7068265780872379	NPC
CPC017_NPC_24H:BRD-A94756469-001-03-9:10	DB00390	Digoxin	0.21389269991919593	0.9908347205697722	0.497907949790795	0.7068265780872379	NPC
NMH002_NPC_24H:BRD-K64994968-001-24-2:10	DB00396	Progesterone	0.20567140830098246	0.9837289983958487	0.4991469656349013	0.7084052203706727	NPC
CPC016_NPC_24H:BRD-K91290917-336-03-8:10	DB00613	Amodiaquine	0.21231479373873094	0.9835801018373084	0.49985578309777906	0.7088945362134689	NPC
LJP009_NPC.CAS9_24H:O04	DB07101	PD-0325901	-0.21074123265478437	-0.984715192270375	0.4999219359875098	0.7088945362134689	NPC.CAS9
CPC006_THP1_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	-0.1704984004379472	-0.9951863464915488	0.5	0.7088945362134689	THP1
LJP008_NEU_24H:D21	DB13978	Selisistat	0.21340778974114388	0.9852713245203943	0.5	0.7088945362134689	NEU
CPC006_NOMO1_6H:BRD-K01976263-003-04-5:0.63	DB01735	3-Chloroalaninate	0.2218098460117857	0.9852531149781905	0.5004353775345192	0.7093315475775108	NOMO1
LJP007_NPC.TAK_24H:D20	DB06616	Bosutinib	-0.22629523826490913	-0.9855795550900668	0.5006664243305464	0.7094377502769793	NPC.TAK
CPC014_NPC_24H:BRD-K70401845-001-02-5:10	DB00530	Erlotinib	0.21057377772873828	0.9826163412984736	0.500929614873838	0.7094377502769793	NPC
LJP007_NPC.TAK_24H:M21	DB12874	Quizartinib	-0.20593204713405983	-0.9824555131368687	0.5009970854425525	0.7094377502769793	NPC.TAK
CPC006_PL21_6H:BRD-K71799949-001-20-8:96	DB00564	Carbamazepine	0.2450610077192708	0.9956924370411023	0.5010189525168127	0.7094377502769793	PL21
CPC006_U937_6H:BRD-K17561142-003-16-8:10	DB01118	Amiodarone	0.20782363980767263	0.9791132943969938	0.5016486810551559	0.7101491985807448	U937
LJP008_NPC.TAK_24H:K23	DB12332	Rucaparib	0.20962053158230734	0.9819631664461327	0.5025052529497334	0.711099803095397	NPC.TAK
LJP007_JURKAT_24H:M16	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.20388886673157375	0.9827828357429669	0.5025751072961373	0.711099803095397	JURKAT
CPC006_NOMO1_6H:BRD-K28307902-001-10-0:28.96	DB00499	Flutamide	-0.19637781127128234	-0.9823231879450838	0.5030633083730429	0.7114556664147434	NOMO1
CPC006_PL21_6H:BRD-A69951442-001-01-3:10	DB01234	Dexamethasone	-0.1893391031813446	-0.9841301064398972	0.5030816640986132	0.7114556664147434	PL21
CPC016_NEU_24H:BRD-A30437061-001-02-7:10	DB04690	Camptothecin	-0.19880410387321304	-0.9757968309926509	0.5043383947939263	0.7129359270661264	NEU
CPC006_THP1_6H:BRD-A02006392-001-09-9:10	DB01054	Nitrendipine	-0.2025785333377318	-0.9800764048558327	0.5044274350892991	0.7129359270661264	THP1
CPC006_PL21_6H:BRD-A23770159-001-02-3:11.1	DB00877	Sirolimus	0.19660162779022916	0.9823939546512588	0.5045761078998073	0.7129359270661264	PL21
LJP008_NPC_24H:H13	DB11841	Entinostat	0.20191711745104177	0.978547781592786	0.5047508690614136	0.7129359270661264	NPC
LJP007_NPC.TAK_24H:G18	DB01254	Dasatinib	0.21140801847996016	0.9799710352656966	0.504767326028177	0.7129359270661264	NPC.TAK
LJP007_JURKAT_24H:H12	DB09053	Ibrutinib	0.19179032007667693	0.9797440077708713	0.5049352251696484	0.7129925642170256	JURKAT
LJP009_NEU_24H:B03	DB00877	Sirolimus	0.19973784029722214	0.9796200793063404	0.5058056306664546	0.7140408941012525	NEU
CPC006_SKM1_6H:BRD-A19037878:10	DB04297	Trichostatin A	-0.20159692022948306	-0.9798299837861675	0.5060827250608273	0.7141117651430989	SKM1
LJP007_NPC.CAS9_24H:O01	DB07101	PD-0325901	-0.2241664018462704	-0.9831476998156408	0.5061118335500651	0.7141117651430989	NPC.CAS9
LJP007_JURKAT_24H:M23	DB12874	Quizartinib	0.22219491196694505	0.9859087698088748	0.5069584869751398	0.7151255117153742	JURKAT
NMH002_NEU_24H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	-0.19541741552960348	-0.9791113506406144	0.5076305220883535	0.715725028779241	NEU
LJP007_NPC.TAK_24H:P17	DB05294	Vandetanib	-0.20167512524266984	-0.9763711174516185	0.5076400679117148	0.715725028779241	NPC.TAK
DOSBIO001_NPC_24H:BRD-K27305650:10	DB02656	LY-294002	0.21527652979349574	0.979625977634144	0.5079723624767473	0.7160125847038336	NPC
DOSBIO002_NEU_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	-0.2062253750880166	-0.9776517861223094	0.5083865814696485	0.7164033430319751	NEU
CPC014_NPC_24H:BRD-K81528515-001-03-9:10	DB04868	Nilotinib	-0.20521889531430396	-0.9800923327408435	0.5085271317829457	0.7164033430319751	NPC
LJP008_NEU_24H:L18	DB08756	Y-27632	-0.20985492295332442	-0.9805832877737238	0.5086348165889323	0.7164033430319751	NEU
LJP007_JURKAT_24H:B15	DB12200	Tivantinib	0.21123654470676703	0.9769386312968041	0.508787742226228	0.716420010973884	JURKAT
CPC006_PL21_6H:BRD-K44241590-001-03-3:11.1	DB07697	1-(2,3-dihydro-1,4-benzodioxin-6-ylsulfonyl)-4-[(4-methoxyphenyl)sulfonyl]piperazine	0.18898011321771863	0.9835012394469119	0.5089872862779483	0.716420010973884	PL21
LJP009_NPC_24H:O06	DB07101	PD-0325901	0.19047494997931894	0.9801259494840207	0.5090427878253198	0.716420010973884	NPC
LJP009_NPC_24H:H17	DB07138	Neflamapimod	0.19965579496439465	0.9794019923273847	0.5091603053435114	0.716420010973884	NPC
CPC006_PL21_6H:BRD-A84481105-003-17-2:10	DB00679	Thioridazine	0.21709883501150704	0.9825922041946253	0.509532888465205	0.7167360753766786	PL21
CPC006_THP1_6H:BRD-K81651477-001-03-5:20	DB13063	Parthenolide	0.20762844381400944	0.978681534383728	0.509641873278237	0.7167360753766786	THP1
LJP007_NEU_24H:B15	DB12200	Tivantinib	0.21835174193115472	0.9796801978863809	0.5100396628656421	0.7171147376833208	NEU
CPC006_PL21_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.21482721416631817	0.9856468382869531	0.510382389651651	0.7171967937595171	PL21
NMH002_NEU_6H:BRD-K88809146-065-01-2:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.21286698702357099	-0.9776549387554223	0.510451203690356	0.7171967937595171	NEU
LJP008_NPC.CAS9_24H:A10	DB07232	Veliparib	0.202553218437323	0.9756652539514489	0.5106128038343033	0.7171967937595171	NPC.CAS9
NMH001_NPC_24H:BRD-K03243820-001-16-2:10	DB00432	Trifluridine	-0.22066720179901633	-0.9836026813711496	0.5106818181818182	0.7171967937595171	NPC
LJP007_NPC_24H:D10	DB08875	Cabozantinib	-0.21090282523940887	-0.980048158845955	0.5107407889597708	0.7171967937595171	NPC
LJP009_NPC.TAK_24H:D24	DB13061	MLN8054	-0.19232320953999565	-0.9827396433529167	0.5108779114410034	0.7172088243405531	NPC.TAK
LJP008_NPC.CAS9_24H:D20	DB13978	Selisistat	0.20825879646304876	0.9781651000064292	0.5112016293279023	0.7174827396277652	NPC.CAS9
CPC018_NPC_24H:BRD-K10843433-001-12-8:10	DB00812	Phenylbutazone	-0.20512296494562304	-0.9761714560844755	0.5117565698478561	0.7180809615646855	NPC
LJP007_NEU_24H:B16	DB12200	Tivantinib	-0.19964419822773163	-0.9747387527041815	0.5144442318729673	0.721670698923632	NEU
CPC006_SKM1_6H:BRD-K50128260-001-01-6:160	DB00203	Sildenafil	-0.21309208476086183	-0.9780361177946443	0.5149166989538938	0.7220974721975584	SKM1
LJP009_NEU_24H:H09	DB08912	Dabrafenib	0.18924477639976564	0.9811413166299155	0.5150073206442167	0.7220974721975584	NEU
CPC016_NPC_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.2117490754133429	0.9809107386950623	0.5152706040871323	0.7222851005532942	NPC
LJP008_NPC_24H:C10	DB13877	Iniparib	-0.1993993355237922	-0.9753164745289287	0.515609990393852	0.7225792857089426	NPC
LJP008_NEU_24H:D05	DB09074	Olaparib	0.21597763705336814	0.9802370965690901	0.5162606652652405	0.7233094554281208	NEU
LJP007_NPC.CAS9_24H:P15	DB05294	Vandetanib	-0.19999691079519538	-0.9732110429817927	0.5170002411381722	0.7240306761114439	NPC.CAS9
LJP008_NPC.CAS9_24H:M06	DB02709	Resveratrol	0.1999525343501373	0.9743162213437525	0.5170349907918969	0.7240306761114439	NPC.CAS9
LJP007_NPC.CAS9_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.22648656823833518	0.9783987849531584	0.5174324636342646	0.7242343957566983	NPC.CAS9
LJP009_NPC.CAS9_24H:I02	DB11798	Tanzisertib	0.19458400513763852	0.9794061844872234	0.5174400970579315	0.7242343957566983	NPC.CAS9
CPC016_NEU_24H:BRD-A09467419-003-14-1:10	DB12554	Mebeverine	0.17993363810897373	0.9781190151475433	0.5177809388335705	0.7244072457050913	NEU
CPC018_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	0.20166177798923748	0.9744639448814557	0.5178482483812054	0.7244072457050913	NPC
NMH002_NPC_6H:BRD-K26657438-001-10-3:10	DB00724	Imiquimod	0.2032317666744914	0.9756050975334887	0.5179531283594926	0.7244072457050913	NPC
CPC014_NPC_24H:BRD-K14681867-015-01-6:10	DB09099	Somatostatin	-0.20891037834793166	-0.9734348987575155	0.5183302526186075	0.7247530023456671	NPC
CPC006_NOMO1_6H:BRD-A17883755-001-02-0:177.6	DB00480	Lenalidomide	-0.19167759722241254	-0.9780595623248844	0.5190615835777126	0.7255937295865845	NOMO1
LJP009_NPC.TAK_24H:P19	DB09074	Olaparib	-0.203030851126548	-0.9746074761161715	0.5195517951063343	0.7260970603452503	NPC.TAK
NMH002_NEU_24H:BRD-K76723084-001-19-0:10	DB00982	Isotretinoin	-0.20403177955346738	-0.9743300892969725	0.5197807843808872	0.7262351605461982	NEU
NMH001_NEU_24H:BRD-K95739795-001-02-9:10	DB12161	Deutetrabenazine	0.17881793656762668	0.9757289618884141	0.5201775625504439	0.7265693283354318	NEU
CPC017_NPC_24H:BRD-A34907681-001-01-7:10	DB01698	Rutin	0.20475853236092534	0.9713051487042532	0.5202804206309464	0.7265693283354318	NPC
CPC017_NPC_24H:BRD-K07220430-001-03-6:10	DB00568	Cinnarizine	0.19057427741401103	0.9753093469569604	0.5205900430239705	0.7266731291792919	NPC
CPC006_U937_6H:BRD-K55966568-001-01-3:6	DB12072	Orantinib	0.20085831353626613	0.9756339731153831	0.5206152531510361	0.7266731291792919	U937
LJP009_NPC.CAS9_24H:L08	DB05984	RAF-265	-0.203220957620302	-0.9753241302607354	0.5216302367941712	0.7279077266319862	NPC.CAS9
NMH002_NPC_24H:BRD-A64479082-310-01-0:10	DB00908	Quinidine	0.19708497805322384	0.9765015666820952	0.5219164118246687	0.7279555720408836	NPC
LJP009_NPC.CAS9_24H:D20	DB13061	MLN8054	-0.1909212820200416	-0.9797483715578057	0.5219254863171777	0.7279555720408836	NPC.CAS9
CPC016_NPC_24H:BRD-K18250272-003-03-7:10	DB09342	Propoxycaine	-0.18012908685312495	-0.9819959004240848	0.5225290697674418	0.7286152662415791	NPC
LJP009_NPC_24H:L22	DB12588	AZD-1480	-0.188975354225522	-0.9818687351353492	0.5234192037470726	0.7295749688796116	NPC
LJP007_NPC.TAK_24H:F17	DB12247	AZD-4547	0.2196680478187445	0.9743971068662182	0.5235836269991868	0.7295749688796116	NPC.TAK
LJP009_NEU_24H:E13	DB13113	JNJ-38877605	-0.18748934198123912	-0.9782993507119262	0.5237371819217622	0.7295749688796116	NEU
CPC006_SKM1_6H:BRD-K02113016-001-01-4:44.4	DB09074	Olaparib	0.2011881614262316	0.9738655080460273	0.5237404105328634	0.7295749688796116	SKM1
LJP007_JURKAT_24H:I19	DB13005	Rebastinib	-0.18752257874878286	-0.9795716854380883	0.5238866396761134	0.7295964959443426	JURKAT
LJP007_NPC_24H:M20	DB12874	Quizartinib	0.20983677147102284	0.971762990912915	0.5241272304111715	0.7297350089673923	NPC
NMH002_NEU_6H:BRD-K93258693-001-13-2:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	-0.1933049866275284	-0.974405333063441	0.5242476995772196	0.7297350089673923	NEU
LJP009_NPC_24H:B12	DB12242	AZD-7762	0.21188296897272993	0.9747098665767784	0.5243867655447804	0.7297465115924994	NPC
NMH001_NPC_6H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	0.19861206399424228	0.971801297692077	0.5247148288973384	0.7298094128978188	NPC
NMH002_NPC_6H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	0.2010128531111551	0.9722851074417753	0.5248544558889386	0.7298094128978188	NPC
LJP009_NPC.TAK_24H:M16	DB06314	SGX-523	0.20156480631212184	0.9705068307684971	0.5248641030803302	0.7298094128978188	NPC.TAK
CPC006_PL21_6H:BRD-K82818427-001-01-4:44.4	DB03880	Batimastat	0.20622025269813127	0.9752317195286009	0.5251223491027732	0.7298094128978188	PL21
NMH002_NEU_6H:BRD-A95074085-236-01-6:10	DB13242	Bucladesine	0.20624435526363433	0.970941906241097	0.5252784918594687	0.7298094128978188	NEU
CPC015_NPC_24H:BRD-A22380646-001-02-3:10	DB00213	Pantoprazole	-0.20135833166661507	-0.9745074662075315	0.5254625550660793	0.7298094128978188	NPC
CPC006_NOMO1_6H:BRD-K53414658-001-01-7:10	DB11800	Tivozanib	0.20052086915321912	0.9699656278836002	0.5255147717099373	0.7298094128978188	NOMO1
AML001_U937_24H:BRD-K43389675:3.33333	DB00694	Daunorubicin	-0.1604212397364923	-0.9785977726330971	0.5255474452554745	0.7298094128978188	U937
CPC006_NOMO1_6H:BRD-A35108200-001-04-7:10	DB01234	Dexamethasone	0.20105310959265738	0.9735740960214903	0.5257232622070952	0.7298094128978188	NOMO1
LPROT003_NPC_6H:L13	DB11651	Dactolisib	0.21941576310587957	0.9756812696057093	0.5257401022470575	0.7298094128978188	NPC
LPROT002_NPC.TAK_6H:O08	DB02546	Vorinostat	0.20307872674260238	0.9690183434271878	0.5262965668371073	0.7301961582728433	NPC.TAK
NMH002_NEU_6H:BRD-A62336480-003-01-3:10	DB14068	Dexniguldipine	0.2017829893869769	0.970207080192238	0.5265123226288275	0.7301961582728433	NEU
CPC015_NPC_24H:BRD-K79131256-001-08-8:10	DB00518	Albendazole	0.20214913792533873	0.9711848505641715	0.5266272189349113	0.7301961582728433	NPC
LJP008_NPC_24H:D04	DB09074	Olaparib	0.20709374313907483	0.9708420564460504	0.5266520934925172	0.7301961582728433	NPC
LJP009_NPC.TAK_24H:L23	DB12588	AZD-1480	0.22195849721150168	0.977194052324004	0.5268167058560072	0.7301961582728433	NPC.TAK
LJP008_NPC.TAK_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.22308592743418854	-0.9758573999005408	0.527067843866171	0.7301961582728433	NPC.TAK
LJP007_NEU_24H:G15	DB01254	Dasatinib	0.21928338272827735	0.9751849336235014	0.5270801095107726	0.7301961582728433	NEU
CPC006_WSUDLCL2_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	-0.19575412581339977	-0.9741839283334662	0.5271527152715272	0.7301961582728433	WSUDLCL2
LJP009_NPC_24H:H18	DB07138	Neflamapimod	-0.20407621965189018	-0.972408364062953	0.5271966527196653	0.7301961582728433	NPC
LJP009_NPC.CAS9_24H:G18	DB01254	Dasatinib	0.2012758474989322	0.9718373262634847	0.5273930440135426	0.7302868683424061	NPC.CAS9
LJP009_NPC.CAS9_24H:B08	DB12242	AZD-7762	-0.19930036515947444	-0.9717352367838812	0.5279468732706143	0.7308723588031656	NPC.CAS9
LJP007_NPC_24H:M15	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.212142805734409	0.9738363197547888	0.5282428038058533	0.731039172021028	NPC
LJP007_NPC.CAS9_24H:D03	DB12494	SGI-1776	0.2102228736731729	0.9688672206518746	0.5283294392523364	0.731039172021028	NPC.CAS9
CPC006_NOMO1_6H:BRD-K12994359-001-07-7:177.6	DB00580	Valdecoxib	0.20337802627135518	0.9742658561300089	0.5287878787878788	0.7314920842443778	NOMO1
LJP009_NPC.CAS9_24H:G10	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.19994860215709384	0.9713412773437483	0.5292925571112749	0.731929548230363	NPC.CAS9
NMH001_NEU_6H:BRD-A93269281-001-01-4:10	DB00758	Clopidogrel	0.18777708920174022	0.9693888886194962	0.5293665042318543	0.731929548230363	NEU
CPC017_NPC_24H:BRD-K59574735-001-05-0:10	DB03424	Ubenimex	0.1967976529895141	0.9719517137865396	0.5301542776998598	0.7328371445211888	NPC
LJP007_NPC.CAS9_24H:B03	DB00877	Sirolimus	0.2014851562761719	0.9704406620259054	0.5304986642920748	0.7331315452280123	NPC.CAS9
LJP007_JURKAT_24H:K10	DB11962	GSK-1059615	-0.20382139947267963	-0.9695058636035427	0.5311086854826135	0.7337928074065133	JURKAT
LJP007_NPC_24H:P13	DB05294	Vandetanib	-0.19043209297892374	-0.9753058890646061	0.5314365999297506	0.733983508197208	NPC
CPC016_NEU_24H:BRD-K90789829-003-03-3:10	DB01149	Nefazodone	0.18789548381683027	0.9723792033874966	0.5315542733501623	0.733983508197208	NEU
NMH002_NPC_6H:BRD-K81418486-001-29-3:10	DB02546	Vorinostat	0.19386107229129546	0.9728562214756873	0.531641397495056	0.733983508197208	NPC
NMH002_NEU_24H:BRD-A08027849-236-01-7:10	DB03619	Deoxycholic acid	0.21857079744297037	0.9728748244289727	0.5318909172864548	0.7341463205198246	NEU
CPC014_NEU_24H:BRD-A31374339-001-01-9:10	DB04441	2-Fluoroadenosine	-0.17865756684436834	-0.9793102137230055	0.532156368221942	0.7343310359411859	NEU
LJP009_NPC.TAK_24H:D03	DB11775	PF-03758309	-0.2051557189478295	-0.9688565506106552	0.5324156305506217	0.7345071223644705	NPC.TAK
NMH001_NPC_24H:BRD-K49808142-001-01-1:10	DB14630	Tyramine O-sulfate	0.1901575838999061	0.9724921627826005	0.5325699745547073	0.7345384148431922	NPC
LJP007_NPC_24H:I04	DB01268	Sunitinib	-0.20514039179091376	-0.9665363021993995	0.5332186341979883	0.7352513000965342	NPC
LJP009_NPC.TAK_24H:F02	DB11962	GSK-1059615	0.19679190663613405	0.9702027819097134	0.5335598980458793	0.7355400719540304	NPC.TAK
CPC006_THP1_6H:BRD-A17883755-001-02-0:177.6	DB00480	Lenalidomide	0.22367673309216082	0.9751052301493499	0.5336962438758845	0.735546280776571	THP1
LJP009_NPC_24H:O23	DB07232	Veliparib	0.2256925434280654	0.9725386200587871	0.5340386384544619	0.7358363951438485	NPC
NMH002_NPC_6H:BRD-K41260949-236-10-1:10	DB00313	Valproic acid	0.2038348960826251	0.9709047682423204	0.5343383584589615	0.7358811852923983	NPC
LJP009_NPC_24H:N12	DB08896	Regorafenib	-0.20442759854906578	-0.9670090398141586	0.5344103392568659	0.7358811852923983	NPC
LJP007_NPC_24H:M10	DB05575	Motesanib	-0.21171171606540326	-0.9729983199635208	0.5344668511928299	0.7358811852923983	NPC
LJP009_NPC_24H:I02	DB11798	Tanzisertib	-0.20235757312946034	-0.9678510153831072	0.5349564073038329	0.7361140999159644	NPC
LJP009_NPC.CAS9_24H:I05	DB11798	Tanzisertib	-0.2022764482934451	-0.9652324819079731	0.5350148367952522	0.7361140999159644	NPC.CAS9
LJP009_NPC.CAS9_24H:D18	DB16108	TAK-715	0.1997211391586283	0.9713238218928593	0.535031847133758	0.7361140999159644	NPC.CAS9
LJP008_NPC_24H:J11	DB05223	Pracinostat	-0.20683324132811087	-0.9697292807872167	0.5352407536636427	0.7362199617084473	NPC
LJP007_JURKAT_24H:L12	DB11836	Sapanisertib	0.21485412499985396	0.9675316264720759	0.5353737311596432	0.7362213571948851	JURKAT
