Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC006_PL21_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.5377203483789726	-3.026895127371293	<0.0001	<0.0001	PL21
LJP007_NPC.TAK_24H:I13	DB11526	Masitinib	-0.43740916822474996	-2.7651611012110626	<0.0001	<0.0001	NPC.TAK
CPC006_THP1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.4463179764956253	-2.7421780944699647	<0.0001	<0.0001	THP1
CPC006_U937_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.47808313628685883	-2.737544211779489	<0.0001	<0.0001	U937
AML001_U937_24H:BRD-K43389675:1.11111	DB00694	Daunorubicin	-0.4575694770832962	-2.721653825544031	<0.0001	<0.0001	U937
LJP008_NEU_24H:A20	DB11740	MK-1775	-0.39062238529945914	-2.6855048432126187	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.42427877386995994	-2.6698195016035773	<0.0001	<0.0001	WSUDLCL2
LJP007_NPC.CAS9_24H:D19	DB06616	Bosutinib	-0.43595596052499364	-2.665432945363696	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:O06	DB07101	PD-0325901	0.3532963957381419	2.6650155329725562	<0.0001	<0.0001	NEU
LJP007_NEU_24H:J23	DB03044	Doramapimod	-0.4144430943681367	-2.638986591568327	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:F13	DB12247	AZD-4547	-0.3896001674576625	-2.6368540440947768	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:F02	DB12848	PF-04217903	0.38454778937935663	2.630103420851336	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:P13	DB11662	Rabusertib	-0.4202320526308369	-2.6116242651295316	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:J24	DB03044	Doramapimod	-0.4009375659211352	-2.6044830228661966	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A11	DB07232	Veliparib	0.3760165210333793	2.5852187752830647	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O04	DB07101	PD-0325901	0.3737925737106844	2.5771898125068775	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:I13	DB11526	Masitinib	-0.4407794129631671	-2.54935396205046	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:K24	DB01590	Everolimus	-0.37469061232648754	-2.5466933632446764	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:D19	DB06616	Bosutinib	-0.3902507417899878	-2.5343290564263605	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_24H:BRD-K99792991-001-29-9:10	DB00756	Hexachlorophene	0.4144810928419926	2.5234114062277033	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K35960502-001-16-8:10	DB06803	Niclosamide	0.44893753401609465	2.52216075780129	<0.0001	<0.0001	NPC
LJP007_NEU_24H:H10	DB09053	Ibrutinib	0.3734841473726644	2.505054287534252	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M07	DB05575	Motesanib	0.3556162610616969	2.4970926488467486	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M24	DB12874	Quizartinib	-0.4275669440566906	-2.4842008891005096	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K10	DB11962	GSK-1059615	0.41868011952253087	2.4841177039051563	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E22	DB08901	Ponatinib	-0.3809815551259673	-2.482915798148727	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D07	DB08875	Cabozantinib	0.3752905890146698	2.467215282798358	<0.0001	<0.0001	NEU
LJP007_NEU_24H:N14	DB09330	Osimertinib	0.39962968807041704	2.463884198309145	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:K06	DB06803	Niclosamide	0.421267386717112	2.457190758569279	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:H07	DB09053	Ibrutinib	0.4041045263485508	2.454608093904603	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.3821702503039137	-2.4470958701177166	<0.0001	<0.0001	SKM1
LJP007_JURKAT_24H:I24	DB13005	Rebastinib	0.40862076902396965	2.4436062645588073	<0.0001	<0.0001	JURKAT
LJP009_NEU_24H:D24	DB13061	MLN8054	-0.3738954913598521	-2.4338834843959876	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-A26711594-003-06-4:10	DB00622	Nicardipine	0.41208216984836504	2.433568362491889	<0.0001	<0.0001	U937
LJP007_NPC.TAK_24H:D02	DB12494	SGI-1776	-0.41823976997065815	-2.43224831935352	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.3767545766827004	2.430325816062674	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F04	DB12848	PF-04217903	0.3778430447579525	2.428034465797713	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-A62336480-003-01-3:10	DB14068	Dexniguldipine	0.4331127834109961	2.4267415844475604	<0.0001	<0.0001	NPC
LJP009_NPC_24H:B03	DB00877	Sirolimus	0.46353147348517365	2.412752978079642	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-K43389675:0.37037	DB00694	Daunorubicin	-0.40169374667504937	-2.405279554388727	<0.0001	<0.0001	U937
LJP007_NEU_24H:E01	DB11743	Ipatasertib	-0.3572509174670513	-2.3871638852483326	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K19540840-001-02-9:10	DB11805	Saracatinib	-0.3936086430135457	-2.3774695894085434	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O02	DB07101	PD-0325901	0.3354932231538431	2.374614850104772	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E24	DB08901	Ponatinib	-0.3773645182630335	-2.3610138460177064	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K01507359-001-05-4:10	DB01045	Rifampicin	0.3640703325510066	2.3594290869242	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A09	DB07232	Veliparib	0.3500540345791985	2.345792726146896	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:P24	DB11886	Infigratinib	0.42317245389744146	2.337318768788237	<0.0001	<0.0001	JURKAT
CPC006_U937_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	-0.36253981026747395	-2.33708807164286	<0.0001	<0.0001	U937
LJP007_NEU_24H:C04	DB11800	Tivozanib	-0.3617196841387101	-2.335898800947094	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B08	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.37123390921283034	-2.3354861590914173	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D24	DB06616	Bosutinib	-0.3860532259979729	-2.3329147553768395	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.3994425418289661	-2.317813366115379	<0.0001	<0.0001	PL21
CPC006_WSUDLCL2_6H:BRD-K73319509-001-02-3:40	DB12848	PF-04217903	0.3777258013165944	2.3168996098570123	<0.0001	<0.0001	WSUDLCL2
LJP007_NEU_24H:A03	DB02546	Vorinostat	-0.41483124655536147	-2.3161589124997706	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A07	DB07232	Veliparib	0.3749516101061867	2.3107253306670974	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B12	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.3405523600037817	-2.309975938418847	<0.0001	<0.0001	NEU
LJP007_NPC_24H:D11	DB08875	Cabozantinib	0.3849981139407421	2.303869443223571	<0.0001	<0.0001	NPC
LJP007_NEU_24H:D11	DB08875	Cabozantinib	0.3779230683091535	2.302095757715639	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:P13	DB05294	Vandetanib	-0.3721287331515807	-2.3019550115390803	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:L24	DB05015	Belinostat	-0.38402507932099106	-2.299407195630116	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M05	DB02709	Resveratrol	0.3421960286198659	2.295925281740784	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B24	DB16107	BI 2536	-0.36243011538203507	-2.2941858735266454	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K48970916-001-03-0:10	DB01406	Danazol	0.37854080514169003	2.292267144796973	<0.0001	<0.0001	NPC
LJP007_NEU_24H:O05	DB07101	PD-0325901	0.3218198416784306	2.291978016898405	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O01	DB07101	PD-0325901	0.32713671520383575	2.289882086950508	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D23	DB06616	Bosutinib	-0.3569108677647887	-2.2895801732338676	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H08	DB09053	Ibrutinib	0.3214606096841912	2.2894631126362093	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:E01	DB11743	Ipatasertib	0.3891678020328435	2.2806415689776895	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:K12	DB11962	GSK-1059615	0.3519113823655575	2.278580814213897	<0.0001	<0.0001	NEU
LJP007_NEU_24H:O03	DB07101	PD-0325901	0.3211105957332584	2.2772287029429563	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-A29322418-237-03-2:10	DB09015	Canrenoic acid	-0.38117585074257154	-2.2767687940453585	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I11	DB06589	Pazopanib	0.3319394112055858	2.274264304266606	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D05	DB12494	SGI-1776	0.32756299987579124	2.2736154686588637	<0.0001	<0.0001	NEU
KMS002_THP1_6H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	0.37515921920809936	2.2694118171460875	<0.0001	<0.0001	THP1
CPC016_NEU_24H:BRD-K91370081-001-10-3:10	DB07374	Anisomycin	0.3811691007016946	2.2630664595598233	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K27305650-001-11-7:10	DB02656	LY-294002	0.41718625118806646	2.2600633062635542	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:C01	DB11800	Tivozanib	0.38041712957550045	2.253112969924893	<0.0001	<0.0001	JURKAT
CPC006_NOMO1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.38819164670946466	-2.2509945099847566	<0.0001	<0.0001	NOMO1
LJP008_NEU_24H:C07	DB13877	Iniparib	0.3398366831240268	2.2456550040437326	<0.0001	<0.0001	NEU
DOSBIO001_NEU_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.4036536844162113	-2.2444002885718652	<0.0001	<0.0001	NEU
LJP008_NPC_24H:L22	DB05015	Belinostat	-0.3857994447777277	-2.2436904782215197	<0.0001	<0.0001	NPC
LJP007_NEU_24H:K20	DB01590	Everolimus	0.3373870836831846	2.243063098799045	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I22	DB13005	Rebastinib	-0.36907115647227734	-2.2425939702753293	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.34319060732229	-2.241638248340804	<0.0001	<0.0001	SKM1
LJP008_NEU_24H:C11	DB13877	Iniparib	-0.34955674612328375	-2.2386067994853973	<0.0001	<0.0001	NEU
LJP007_NEU_24H:A18	DB12742	Amuvatinib	-0.3250804322320916	-2.237087997071752	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P09	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.30757483578997624	2.234198121679646	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F01	DB12848	PF-04217903	0.3213760813267582	2.232181307848132	<0.0001	<0.0001	NEU
LJP008_NEU_24H:O04	DB07101	PD-0325901	0.3479400969341301	2.23075248327774	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P04	DB09054	Idelalisib	0.3240462678694939	2.2306284470404245	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P07	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.3601977118228688	2.223506369924933	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	0.3619876258857082	2.2213612956371387	<0.0001	<0.0001	NPC
LJP007_NEU_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3961169083201215	-2.2189116219051934	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.380717956922072	-2.215582440484346	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K28428262-001-01-7:10	DB11958	Brivanib	-0.350575374354377	-2.207800726655047	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.3185079358601408	2.202323035061834	<0.0001	<0.0001	NEU
LJP009_NPC_24H:K10	DB11962	GSK-1059615	0.3803253847390958	2.20160472618297	<0.0001	<0.0001	NPC
LJP008_NEU_24H:M13	DB01262	Decitabine	0.3320430068726756	2.200398661523978	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K21283037-003-06-2:10	DB00740	Riluzole	-0.3384435476916414	-2.1998025035056314	<0.0001	<0.0001	NPC
LJP007_NPC_24H:B17	DB12200	Tivantinib	0.37829362478657597	2.1992079170961794	<0.0001	<0.0001	NPC
AML001_HL60_6H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.3840840772035736	2.1935620481505493	<0.0001	<0.0001	HL60
NMH001_NEU_6H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.34393678328605376	-2.191283986781313	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-A58048407-001-10-5:10	DB00393	Nimodipine	-0.3523757958528775	-2.1910691521363237	<0.0001	<0.0001	PL21
LJP007_NEU_24H:D09	DB08875	Cabozantinib	0.32913204402734003	2.1907268916392924	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K83794624-001-01-7:10	DB11616	Pirarubicin	-0.37786308171778105	-2.189925307994808	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I07	DB06589	Pazopanib	0.3153579157103769	2.1897423143554757	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:F01	DB12848	PF-04217903	0.36842184250651727	2.1861618756284162	<0.0001	<0.0001	JURKAT
LJP007_NPC.TAK_24H:P13	DB05294	Vandetanib	-0.34018359570892637	-2.185667364281691	<0.0001	<0.0001	NPC.TAK
NMH002_NPC_24H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	-0.3711071969414464	-2.1854321976913873	<0.0001	<0.0001	NPC
KMS002_NOMO1_6H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.3930279297825004	2.18381473568167	<0.0001	<0.0001	NOMO1
DOSBIO002_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3909124057243281	-2.1807930360081063	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K86204871-001-02-2:10	DB00251	Terconazole	-0.37297369016671156	-2.1806431141026437	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P22	DB11886	Infigratinib	-0.3299197003173	-2.1801524753307286	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	0.3300452568972443	2.1711629158409504	<0.0001	<0.0001	NPC
DOSBIO001_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3730773047505249	-2.16520374430544	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M04	DB02709	Resveratrol	0.3352837385558704	2.1607387389594774	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K76205745-001-04-1:10	DB00678	Losartan	-0.3487177259406688	-2.1596300724116477	<0.0001	<0.0001	NPC
LJP008_NPC_24H:K11	DB11962	GSK-1059615	0.3511160469674455	2.159382985660116	<0.0001	<0.0001	NPC
DOSBIO001_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.3812368072690116	-2.1586844401926215	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.38226839462021656	-2.1577162173047846	<0.0001	<0.0001	THP1
CPC014_NEU_24H:BRD-K74733595-001-02-9:10	DB07350	(2E)-N-hydroxy-3-[1-methyl-4-(phenylacetyl)-1H-pyrrol-2-yl]prop-2-enamide	-0.3667971841795586	-2.155882356310763	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.36736483033740946	-2.155754670269895	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-M30523314-002-01-5:10	DB00361	Vinorelbine	-0.3670951195533924	-2.153471454458697	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K62012036-001-10-2:10	DB00459	Acitretin	-0.3168061680344569	-2.151393348707415	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	0.38857744214018347	2.150955510056187	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K61559475-001-07-7:10	DB14122	Dihydroxymethoxychalcone	0.33887365973158007	2.148952645851208	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M10	DB05575	Motesanib	0.2964395969076907	2.1476860944140848	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.36821306769609485	-2.1473774527973686	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.3129034632436238	2.1462752529997835	<0.0001	<0.0001	NEU
LJP008_NEU_24H:M06	DB02709	Resveratrol	0.33757964061402995	2.1462278843797566	<0.0001	<0.0001	NEU
LJP007_NEU_24H:D04	DB12494	SGI-1776	0.3145816783901657	2.145754266285905	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A30142024-001-01-1:10	DB04447	1,4-Dithiothreitol	0.34746380907368846	2.1453724373237497	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K98530306-003-13-4:10	DB00575	Clonidine	0.3347294092992566	2.1423140195216472	<0.0001	<0.0001	NEU
AML001_U937_24H:BRD-A45664787:10	DB01088	Iloprost	0.3387104172661449	2.1392723873262764	<0.0001	<0.0001	U937
LJP007_NEU_24H:B03	DB00877	Sirolimus	-0.31539012139335	-2.1389185359838154	<0.0001	<0.0001	NEU
LJP008_NEU_24H:A12	DB07232	Veliparib	0.31328482425842025	2.137850112580986	<0.0001	<0.0001	NEU
LJP007_NEU_24H:L07	DB11836	Sapanisertib	0.41298535642572703	2.135681043375054	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I24	DB13005	Rebastinib	-0.2935630641729946	-2.135529669466788	<0.0001	<0.0001	NEU
LJP007_NEU_24H:K02	DB12064	BMS-777607	0.3186054614595269	2.133894581423773	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.37154002726221036	-2.131904561984281	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I20	DB13005	Rebastinib	-0.32527860817774273	-2.13037466577586	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E21	DB12021	Dinaciclib	-0.32158235382464917	-2.128705744964712	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K82865713-001-02-6:10	DB02304	Prostaglandin B2	0.35487515939028264	2.1247623242502276	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K12502280-001-01-5:11.1	DB12500	Fedratinib	0.3686892070690719	2.124217489314404	<0.0001	<0.0001	SKM1
LJP007_NEU_24H:P20	DB11886	Infigratinib	0.32661925462803987	2.1237953698297836	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-K11399644-003-03-0:10	DB00914	Phenformin	0.3506294251658704	2.1183585342440856	<0.0001	<0.0001	NPC
LJP007_NEU_24H:E04	DB11743	Ipatasertib	-0.313110027199017	-2.118052226708891	<0.0001	<0.0001	NEU
LJP008_NEU_24H:D22	DB13978	Selisistat	-0.333262839061225	-2.115366797473271	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.3879231624692995	2.1138712269060878	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K68202742-001-06-6:10	DB04297	Trichostatin A	-0.391207997657051	-2.1116617150310355	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:E20	DB12021	Dinaciclib	-0.3474296851492973	-2.111372369152599	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:D24	DB13978	Selisistat	-0.328398354589024	-2.107000873580953	<0.0001	<0.0001	NEU
LJP008_NEU_24H:F03	DB12376	Ricolinostat	-0.34527831868855996	-2.1062354902064064	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E07	DB05913	OSI-930	0.3589211776304403	2.1028253061690485	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A92537424-001-03-9:10	DB01406	Danazol	0.35932669583945276	2.102227362852626	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K02637541-001-13-1:10	DB00482	Celecoxib	-0.30945798755101905	-2.100881980793457	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K79254416-001-12-7:10	DB01262	Decitabine	0.32883577794601654	2.099928976856916	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K59946561-001-07-5:10	DB03374	3,5-Diiodotyrosine	-0.31581661612654627	-2.0945502316152784	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K06902185-001-10-2:10	DB00350	Minoxidil	-0.34340529849382795	-2.0856962198911213	<0.0001	<0.0001	NPC
LJP007_NEU_24H:A14	DB12742	Amuvatinib	0.31012392526983745	2.0841989262644662	<0.0001	<0.0001	NEU
LJP008_NPC_24H:K09	DB11962	GSK-1059615	0.41232404537378575	2.0840805327407645	<0.0001	<0.0001	NPC
DOSBIO002_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3745829142377749	-2.0840472116040845	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K61033289-001-01-2:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.36166185586312327	2.0829502706198006	<0.0001	<0.0001	U937
CPC016_NPC_24H:BRD-K39915878-036-15-2:10	DB00408	Loxapine	-0.3471834345501855	-2.082166848559305	<0.0001	<0.0001	NPC
LJP008_NPC_24H:F05	DB12376	Ricolinostat	-0.35596252643562926	-2.0820019277719095	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	-0.3918698618049211	-2.0737779974095476	<0.0001	<0.0001	SKM1
LJP008_NEU_24H:G18	DB01254	Dasatinib	-0.31492468378339133	-2.070401601145232	<0.0001	<0.0001	NEU
LJP009_NEU_24H:I22	DB11363	Alectinib	-0.3687312640258113	-2.0702045369123687	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K68202742-001-05-8:10	DB04297	Trichostatin A	-0.36727598438760656	-2.069266985327241	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A88080608-001-03-4:10	DB02187	Equilin	0.28172662074957217	2.067087175609441	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-A58048407-001-12-1:10	DB00393	Nimodipine	0.3384728795384517	2.0654120422191324	<0.0001	<0.0001	NEU
CPC006_PL21_6H:BRD-K98530306-003-07-6:10	DB00575	Clonidine	-0.37359615217686265	-2.0636659534653155	<0.0001	<0.0001	PL21
LJP007_NPC.CAS9_24H:F13	DB12247	AZD-4547	-0.3214289317305923	-2.0633691476116223	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:D04	DB11775	PF-03758309	-0.332047216554365	-2.0629700808508153	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K85603128-001-02-7:10	DB15480	Resorcinol monoacetate	0.32152843577297746	2.062801356317153	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:D24	DB06616	Bosutinib	0.349035694614482	2.0621267920250546	<0.0001	<0.0001	JURKAT
CPC006_U937_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	0.37389365825359616	2.059049788682941	<0.0001	<0.0001	U937
LJP008_NPC.TAK_24H:L23	DB05015	Belinostat	-0.3559454112213937	-2.056258825692246	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K49865102-001-02-7:10	DB07101	PD-0325901	0.36189707876432	2.05593421746796	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.3736708906606501	2.0551268984908075	<0.0001	<0.0001	SKM1
LJP008_NEU_24H:F02	DB12376	Ricolinostat	-0.3205830319560125	-2.051782636157872	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.361551687571087	2.051529733603353	<0.0001	<0.0001	HL60
LJP007_NEU_24H:I23	DB13005	Rebastinib	-0.37169291400472576	-2.0512726978769713	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K51662849-001-03-9:10	DB02255	Ilomastat	0.32619928222272915	2.050541194948991	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-K72238567-001-12-4:10	DB04441	2-Fluoroadenosine	-0.3097929724139355	-2.050470360191646	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K81418486-001-29-3:10	DB02546	Vorinostat	-0.3511273236628095	-2.048883917223105	<0.0001	<0.0001	NEU
KMS002_THP1_6H:BRD-A75409952-001-02-4:10	DB08059	Wortmannin	0.3701439648657917	2.0452674044513603	<0.0001	<0.0001	THP1
NMH002_NPC_24H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.3454279695281738	-2.045007329927578	<0.0001	<0.0001	NPC
LJP007_NEU_24H:C03	DB11800	Tivozanib	-0.3081652742261973	-2.0444513560874022	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:B04	DB01204	Mitoxantrone	-0.31472067945634113	-2.0419614544699627	<0.0001	<0.0001	NPC.CAS9
DOSBIO001_NEU_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.34721663259663743	-2.0414726192562576	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M20	DB12874	Quizartinib	-0.3800383514462912	-2.0412455139651766	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-A61858259-001-01-0:10	DB11721	Mitoglitazone	0.3049519794058521	2.0410057118265015	<0.0001	<0.0001	NPC
LJP009_NEU_24H:N11	DB08896	Regorafenib	0.3527450264685736	2.0401861166027917	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F06	DB12848	PF-04217903	0.3063363954723183	2.0399030729165655	<0.0001	<0.0001	NEU
