Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC006_NOMO1_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.19043747367156919	-1.0770264819937405	0.1778115501519757	0.301156842227648	NOMO1
CPC006_NOMO1_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	0.19232588578162355	1.0759283490508516	0.17793964620187305	0.30128233267382387	NOMO1
CPC006_WSUDLCL2_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	-0.19385961202612212	-1.079163278199389	0.17942328230687077	0.3037022123756165	WSUDLCL2
LPROT003_NPC_6H:F11	DB12021	Dinaciclib	0.2018413447536526	1.08522983085573	0.17988038644379697	0.3043835838550025	NPC
NMH002_NPC_24H:BRD-K04923131-001-11-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.19553169215131477	-1.0683609235926381	0.18015453436356244	0.3047550476695921	NPC
LJP009_NPC.CAS9_24H:B09	DB12242	AZD-7762	-0.1933329939706269	-1.0750335541495164	0.18056413423924234	0.30535535159767596	NPC.CAS9
CPC015_NPC_24H:BRD-K15933101-001-01-6:10	DB00268	Ropinirole	-0.174155777410943	-1.0546587648101489	0.1806853582554517	0.30546776172944395	NPC
CPC014_NEU_24H:BRD-A11706664-001-01-1:10	DB12405	Triciribine	-0.19149831736392733	-1.082629295851996	0.18100578237252496	0.30591677063202566	NEU
NMH002_NEU_6H:BRD-K47192521-001-04-7:10	DB00159	Icosapent	0.22275794705912347	1.0975435402805471	0.18122527531273389	0.30619497606594254	NEU
LJP007_NPC.CAS9_24H:D21	DB06616	Bosutinib	0.1938570937605427	1.0691529432345785	0.18137472283813746	0.30635470139690246	NPC.CAS9
LJP007_NPC.TAK_24H:A04	DB05134	Tanespimycin	0.22807103859112882	1.0982878699775878	0.18169841913254967	0.30680855942508917	NPC.TAK
LJP007_JURKAT_24H:K20	DB01590	Everolimus	0.21536221674888595	1.0907099689937447	0.18180674383492704	0.3068985851301234	JURKAT
CPC017_NPC_24H:BRD-A10188456-001-03-1:10	DB01234	Dexamethasone	-0.21095548508698497	-1.101084064952128	0.18188497061293032	0.30693776498776115	NPC
LJP009_NPC.TAK_24H:B08	DB12242	AZD-7762	0.2474847049707601	1.0944496381029871	0.18245543761265773	0.3078073439495064	NPC.TAK
CPC006_PL21_6H:BRD-A12409803-001-01-3:40	DB12066	Orteronel	-0.21670344894488403	-1.0999307827634897	0.18251821019771072	0.3078201616363447	PL21
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:0.63	DB11672	Curcumin	0.18710778844636045	1.0650376604702818	0.18422366450324512	0.31060254586388775	JURKAT
LJP008_NPC.CAS9_24H:C09	DB13877	Iniparib	-0.20249610700396556	-1.0863210074728888	0.18436437797416724	0.31074588057941965	NPC.CAS9
CPC006_THP1_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	-0.21894861632976279	-1.0987881883483697	0.18465526179367547	0.3111421641639733	THP1
NMH001_NEU_6H:BRD-A14999564-001-01-0:10	DB07841	Geranylgeranyl diphosphate	0.19169913558421303	1.0642728281842837	0.18530964954392704	0.3121505237939519	NEU
CPC006_PL21_6H:BRD-A14395271-001-01-5:10	DB00933	Mesoridazine	-0.19850672700597635	-1.0826430375579197	0.18607974846362726	0.3133531290910282	PL21
CPC006_NOMO1_6H:BRD-K47335880-001-01-3:0.08	DB12980	CHS-828	-0.1836417525261935	-1.0664856736910715	0.18614270941054809	0.3133645672303705	NOMO1
LJP007_NPC.CAS9_24H:K21	DB01590	Everolimus	-0.18364222563532334	-1.062640052238055	0.18625872249060654	0.3134652828884144	NPC.CAS9
LJP008_NPC.CAS9_24H:L18	DB08756	Y-27632	0.23893111193666322	1.0966936954676587	0.18640659561632816	0.3136195406946607	NPC.CAS9
LJP007_NPC.TAK_24H:G14	DB01254	Dasatinib	-0.197065148093793	-1.0793591441114994	0.18658840270366417	0.31371064469604804	NPC.TAK
LPROT002_NPC.TAK_6H:C20	DB04462	Tetrabromo-2-Benzotriazole	-0.19575564323780326	-1.073234520666093	0.18663268195978477	0.31371064469604804	NPC.TAK
LJP009_NPC.TAK_24H:K10	DB11962	GSK-1059615	0.21285720713373157	1.0952535842960986	0.18664247647125523	0.31371064469604804	NPC.TAK
LJP007_NPC.CAS9_24H:M04	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.23209691944031524	1.097963729967952	0.186685667752443	0.31371064469604804	NPC.CAS9
LJP008_NPC.TAK_24H:B04	DB01204	Mitoxantrone	-0.16582936086874864	-1.0295383977327546	0.1875	0.31498419150858176	NPC.TAK
LJP008_NPC.CAS9_24H:G10	DB02546	Vorinostat	0.19900996359300246	1.0784790443046073	0.1877369375309049	0.31528728912851245	NPC.CAS9
LJP008_NPC_24H:D06	DB09074	Olaparib	0.18778947743153748	1.0674422325170103	0.18819982773471144	0.31596955730723897	NPC
AML001_U937_24H:BRD-K19706299:10	DB00374	Treprostinil	-0.2041422997766779	-1.094835627632965	0.18838903666011333	0.31619206844969083	U937
CPC013_NEU_24H:BRD-K31283835-001-01-9:10	DB08895	Tofacitinib	-0.2209615332396815	-1.099261087624864	0.18857321261317514	0.3164060009530539	NEU
CPC017_NPC_24H:BRD-K27737647-300-01-4:10	DB07995	H-89	0.18459630369408153	1.0625583134712275	0.18884892086330934	0.31677334019735504	NPC
CPC015_NPC_24H:BRD-K21733600-001-06-7:10	DB00533	Rofecoxib	-0.2031322509796678	-1.1002864887916575	0.18891235480464624	0.3167844987842265	NPC
NMH002_NEU_24H:BRD-K32107296-001-11-0:10	DB00853	Temozolomide	-0.18711511729219835	-1.0543309799172527	0.18898488120950324	0.31681089310932053	NEU
CPC015_NPC_24H:BRD-A75172220-001-03-2:10	DB00741	Hydrocortisone	0.19623702520178868	1.087856022290424	0.19014461703267274	0.3186593026209916	NPC
CPC014_NEU_24H:BRD-K48722833-001-01-9:10	DB04946	Iloperidone	0.23084175343348382	1.0950341986539585	0.19064565327910524	0.31940303292616457	NEU
LJP007_NPC.CAS9_24H:I23	DB13005	Rebastinib	0.18974245938445472	1.0653675993223162	0.19086692829111665	0.31967775230745715	NPC.CAS9
LPROT002_NPC.TAK_6H:G12	DB01234	Dexamethasone	0.19955562173790778	1.077455883299588	0.19128099826251777	0.32027511683871146	NPC.TAK
NMH002_NEU_6H:BRD-K91509126-001-19-4:10	DB08399	Piceatannol	0.19498036589987525	1.0726704160782032	0.19170168067226892	0.3208831912603025	NEU
LJP009_NPC_24H:N12	DB08896	Regorafenib	-0.20176683732885736	-1.0827167807623197	0.19185393258426967	0.3209622875265464	NPC
CPC015_NPC_24H:BRD-K76534306-001-11-0:10	DB11404	Enrofloxacin	0.17958137009191122	1.0639466642304294	0.19186399514268368	0.3209622875265464	NPC
CPC006_SKM1_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	-0.19775356357895438	-1.0802121254105197	0.19220535295038346	0.32143694967331815	SKM1
CPC017_NPC_24H:BRD-A93424738-001-03-0:10	DB14649	Dexamethasone acetate	-0.22499158148224427	-1.0966124715427434	0.19292376317923762	0.32254170655587855	NPC
NMH001_NEU_6H:BRD-K09416995-001-32-4:10	DB00227	Lovastatin	0.1916852889807038	1.0751794920355968	0.19299311462130417	0.32256099055489995	NEU
CPC016_NPC_24H:BRD-A97104540-004-08-5:10	DB01288	Fenoterol	0.17293116653515206	1.0449914787845773	0.19310344827586207	0.32264873852381987	NPC
LJP007_NPC.CAS9_24H:G15	DB01254	Dasatinib	-0.1846772782847225	-1.0598584403517406	0.1934623082054703	0.32315156211925716	NPC.CAS9
NMH002_NEU_6H:BRD-A95074085-236-01-6:10	DB13242	Bucladesine	0.20446761532911834	1.088912477877865	0.1935483870967742	0.32319857875273966	NEU
LPROT003_NPC_6H:F19	DB00480	Lenalidomide	-0.23123304665446004	-1.0952865990623801	0.19397858153162256	0.32376298452968644	NPC
LJP008_NPC.CAS9_24H:K20	DB12332	Rucaparib	-0.19049503129824996	-1.065063988127277	0.19400244798041616	0.32376298452968644	NPC.CAS9
LJP009_NPC.CAS9_24H:L11	DB05984	RAF-265	-0.20269073925274753	-1.076212362506602	0.19469169768570965	0.32478520426441343	NPC.CAS9
CPC006_U937_6H:BRD-K54256913-001-01-2:10	DB11740	MK-1775	0.2284607646112282	1.0935697487888032	0.1947314049586777	0.32478520426441343	U937
LJP009_NPC_24H:P19	DB09074	Olaparib	0.2126860969353772	1.0936914874988029	0.1948038062653694	0.3248088568901661	NPC
LJP008_NPC.TAK_24H:P18	DB11662	Rabusertib	-0.18216920570862802	-1.0583105627607776	0.19523809523809524	0.32543571357434514	NPC.TAK
NMH002_NPC_24H:BRD-K11129031-001-22-6:10	DB01241	Gemfibrozil	-0.22517745091695973	-1.0941644161219704	0.19534308675046363	0.3255134650480396	NPC
CPC006_PL21_6H:BRD-K52836380-001-01-7:22.2	DB07403	4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE	0.18712093343551617	1.0656551388627349	0.19554906968259758	0.3257594087068414	PL21
CPC015_NPC_24H:BRD-A69917777-065-01-4:10	DB15597	Aminopentamide	-0.1822848398921495	-1.0594698216870133	0.19575557994877424	0.32600608374155565	NPC
LJP009_NPC_24H:E08	DB01782	Pyrazolanthrone	0.18711137608397346	1.0628974534959992	0.19614299153339604	0.3265537898432756	NPC
CPC018_NPC_24H:BRD-K90259198-003-07-1:10	DB04513	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	-0.24776868737632776	-1.0822533963898993	0.19647859143657462	0.3270149348522225	NPC
LJP007_NPC.CAS9_24H:C02	DB11800	Tivozanib	-0.20040005145228457	-1.0828877895108817	0.19662294166899247	0.32715758770393943	NPC.CAS9
CPC015_NPC_24H:BRD-K34776109-001-03-4:10	DB00222	Glimepiride	-0.18726803307706572	-1.0652155443320235	0.19717182497331912	0.3279730505444685	NPC
LJP008_NPC.TAK_24H:H17	DB11841	Entinostat	0.19214330368329446	1.067496051354026	0.19795221843003413	0.3291730034638332	NPC.TAK
CPC006_THP1_6H:BRD-K28307902-001-10-0:28.96	DB00499	Flutamide	0.21289190888807308	1.090094625851986	0.19810789503322446	0.3293337146574372	THP1
LJP007_JURKAT_24H:C03	DB11800	Tivozanib	0.1958178837136487	1.0738074730700968	0.19827586206896552	0.32951475558020815	JURKAT
AML001_U937_24H:BRD-K93754473:0.49846	DB00675	Tamoxifen	0.18176874090369663	1.0595609620556938	0.19852262234533702	0.3298265962074554	U937
CPC006_SKM1_6H:BRD-K32107296-001-03-7:10	DB00853	Temozolomide	-0.2239353556242491	-1.0925531374844986	0.19898785425101215	0.3305011130891327	SKM1
LJP008_NPC_24H:N10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.21484409162791548	1.090508931044945	0.1993191302437953	0.3309528058423018	NPC
LJP009_NEU_24H:M15	DB06314	SGX-523	0.18293926360536042	1.0608988822782646	0.19939050936003483	0.33097282110075404	NEU
NMH002_NEU_6H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.1990622934060457	-1.0814746613306097	0.1996061330707554	0.3312321881028389	NEU
LJP007_NPC.CAS9_24H:F01	DB12848	PF-04217903	0.18447455848855832	1.0603320266122223	0.19986807387862796	0.3315682379330554	NPC.CAS9
NMH002_NEU_24H:BRD-K13927029-001-02-7:10	DB00162	Vitamin A	0.16555427093097466	1.054381570149843	0.2	0.3316884661117717	NEU
NMH002_NEU_6H:BRD-K93754473-048-14-5:10	DB00675	Tamoxifen	-0.19004576763416467	-1.0654867359191083	0.20043206913106096	0.3323062447792538	NEU
CPC014_NPC_24H:BRD-K24994810-001-01-9:10	DB01889	16,17-Androstene-3-Ol	-0.22952054142597697	-1.092261030434701	0.20059328968903437	0.3324747365344987	NPC
LJP009_NPC.CAS9_24H:I17	DB12146	Rigosertib	0.2037368074636747	1.0895526140699976	0.20100559936007314	0.33300224061512845	NPC.CAS9
LPROT001_NPC.TAK_6H:O22	DB02656	LY-294002	-0.22353562584739614	-1.0955421061601642	0.20103092783505155	0.33300224061512845	NPC.TAK
AML001_U937_24H:BRD-K43389675:10	DB00694	Daunorubicin	0.2390058771521228	1.0866364907470527	0.20140350877192983	0.3335203845172444	U937
LJP007_NPC.TAK_24H:I12	DB06589	Pazopanib	0.19063907369383806	1.0672208718361647	0.20160310905999515	0.333751853247986	NPC.TAK
NMH002_NEU_24H:BRD-K17953061-001-12-7:10	DB02010	Staurosporine	-0.19420945013933075	-1.0784053875331567	0.2023009113999701	0.33480770830626916	NEU
LPROT002_NPC.TAK_6H:O16	DB02169	9,10-Deepithio-9,10-Didehydroacanthifolicin	0.19519384683310828	1.0668767906357965	0.20250231696014828	0.33504164481633075	NPC.TAK
LJP009_NPC.CAS9_24H:I04	DB11798	Tanzisertib	0.177098803472382	1.050998064807894	0.20267489711934156	0.33518689858073536	NPC.CAS9
LJP007_NPC.CAS9_24H:P05	DB09054	Idelalisib	-0.2137346138920635	-1.087855625800199	0.20271026990704447	0.33518689858073536	NPC.CAS9
LJP008_NEU_24H:A23	DB11740	MK-1775	-0.1766846103125376	-1.0654284543197488	0.20281124497991967	0.33525449947939906	NEU
LJP007_NPC_24H:E12	DB05913	OSI-930	0.21586696167805708	1.090544193523366	0.2031062014656021	0.33564262380823284	NPC
CPC015_NPC_24H:BRD-A41519720-001-03-0:10	DB00973	Ezetimibe	0.1973218083899068	1.094458953264619	0.20364773319437207	0.3364378748864086	NPC
LJP009_NEU_24H:N07	DB08896	Regorafenib	-0.20172741750288037	-1.0818713205702852	0.20475201246429497	0.3381620715033457	NEU
CPC006_SKM1_6H:BRD-K76964878-001-01-8:24	DB13978	Selisistat	-0.1866161236819917	-1.063164572718775	0.2050509731232623	0.338555601969423	SKM1
LPROT002_NPC.TAK_6H:G08	DB01234	Dexamethasone	-0.19176901422170484	-1.0681738274070214	0.20517316966242877	0.3386571341854112	NPC.TAK
CPC006_U937_6H:BRD-K14888893-001-05-6:10	DB00350	Minoxidil	-0.18125647450032203	-1.063481936486402	0.20530913978494625	0.338726899903349	U937
LJP009_NEU_24H:I14	DB12146	Rigosertib	-0.19006351215892017	-1.0679712026124284	0.20533686601059803	0.338726899903349	NEU
CPC014_NPC_24H:BRD-K19687926-379-01-7:10	DB01259	Lapatinib	-0.21140314030848184	-1.0896242358938188	0.20556346511882598	0.3389297720330927	NPC
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:2.5	DB11672	Curcumin	-0.18794572069066195	-1.0611010417672246	0.2056330325403336	0.3389297720330927	JURKAT
CPC016_NEU_24H:BRD-A91008255-003-16-4:10	DB01244	Bepridil	-0.19784376622563438	-1.0697660617509412	0.20565149136577707	0.3389297720330927	NEU
LJP007_NPC_24H:B11	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.2422706148627292	-1.0818337701960938	0.20570285142571285	0.3389297720330927	NPC
CPC006_SKM1_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	-0.17819423828661052	-1.0481362064632935	0.20609756097560974	0.3393833733062434	SKM1
DOSBIO002_NEU_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	-0.16286345255075027	-1.0586431700544394	0.20609981515711645	0.3393833733062434	NEU
LJP008_NEU_24H:C07	DB13877	Iniparib	0.16738274446086035	1.0528077309427413	0.20622837370242214	0.3393993969526093	NEU
AML001_U937_6H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.19050770828561459	1.0579136832842828	0.20625889046941678	0.3393993969526093	U937
CPC017_NPC_24H:BRD-K62310379-001-03-0:10	DB00588	Fluticasone propionate	-0.18100308999730313	-1.0529480037523973	0.20631970260223048	0.3393993969526093	NPC
CPC006_WSUDLCL2_6H:BRD-K82135108-001-01-9:10	DB05719	Elesclomol	-0.1911252173175339	-1.0671252123004042	0.20635288662184095	0.3393993969526093	WSUDLCL2
LJP008_NPC_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.22072271357160927	-1.0891345119535056	0.2064138723493158	0.33939964451424487	NPC
LJP008_NEU_24H:H15	DB11841	Entinostat	0.18573946948469885	1.0560037220426237	0.20685508117859291	0.3400248962567383	NEU
CPC017_NPC_24H:BRD-K28761384-003-03-6:10	DB13841	Clopenthixol	-0.20139573191757856	-1.086093002980604	0.2074187111163282	0.34085095414373934	NPC
LJP007_JURKAT_24H:K19	DB01590	Everolimus	0.20522603980358398	1.072407159678134	0.20806861499364676	0.3417426260226089	JURKAT
NMH001_NEU_24H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.17372128612415536	-1.0527960155570038	0.20808383233532934	0.3417426260226089	NEU
CPC006_NOMO1_6H:BRD-K62965247-001-01-5:10	DB04960	Tipifarnib	-0.1900674912504621	-1.0642476263453036	0.20815968414125904	0.3417665914726557	NOMO1
LPROT002_NPC.TAK_6H:M22	DB02010	Staurosporine	0.23975885213646994	1.0824851829666415	0.20888487765744082	0.3428563496472087	NPC.TAK
LJP007_NPC_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.1882195640515312	1.0628316499041661	0.20918836140888208	0.3432534906765156	NPC
LJP008_NEU_24H:D06	DB09074	Olaparib	-0.1959367955659664	-1.0751589243145934	0.20959364497402994	0.34381739056457306	NEU
LJP007_NPC_24H:K19	DB01590	Everolimus	0.2057442067835946	1.0814942963989334	0.21040132985039184	0.3450408639727619	NPC
LJP007_JURKAT_24H:B17	DB12200	Tivantinib	-0.17926546737332552	-1.052100825167429	0.21052631578947367	0.34514437725226965	JURKAT
CPC016_NEU_24H:BRD-K90553655-001-03-6:10	DB01420	Testosterone propionate	-0.1781470857417483	-1.0460484411033406	0.210727969348659	0.3453201063839035	NEU
LJP007_JURKAT_24H:G09	DB11963	Dacomitinib	-0.22625536245096073	-1.0890144471114322	0.21075729740763421	0.3453201063839035	JURKAT
CPC006_THP1_6H:BRD-K78126613-001-16-0:10	DB00170	Menadione	0.2020051902045883	1.0790061632139143	0.21104958469670274	0.34567163747479057	THP1
LJP007_NPC_24H:K04	DB12064	BMS-777607	-0.1891591422980137	-1.0635981152117349	0.21109576427255985	0.34567163747479057	NPC
CPC015_NPC_24H:BRD-K40887525-001-14-4:10	DB12693	Ritanserin	-0.2035428060254888	-1.0866655432876346	0.21191319751992915	0.3468730436863215	NPC
LJP009_NPC.TAK_24H:K20	DB12432	CC-401	0.1972307043263568	1.0715475190704096	0.2119537920642893	0.3468730436863215	NPC.TAK
LJP007_NPC.TAK_24H:P04	DB09054	Idelalisib	-0.21270212131609828	-1.0826303179989447	0.2131921261655347	0.348797323131237	NPC.TAK
CPC006_PL21_6H:BRD-K40892394-001-01-9:11.1	DB07002	4-({4-[(4-methoxypyridin-2-yl)amino]piperidin-1-yl}carbonyl)benzonitrile	-0.22935924913590736	-1.0860634671241784	0.21331590063361158	0.348897510886813	PL21
NMH002_NEU_6H:BRD-K26521938-001-06-4:10	DB00917	Dinoprostone	-0.2203212355476488	-1.0869421665831451	0.21376466856961623	0.3493440196555957	NEU
CPC016_NPC_24H:BRD-K93460210-001-09-6:10	DB00555	Lamotrigine	-0.19081840311595197	-1.069446406432185	0.2137738157664744	0.3493440196555957	NPC
LJP009_NPC.CAS9_24H:G18	DB01254	Dasatinib	0.1972928316973913	1.077058947204799	0.2138183721538864	0.3493440196555957	NPC.CAS9
NMH002_NPC_24H:BRD-K01292756-001-20-1:10	DB01100	Pimozide	0.20115475513318476	1.0858101703903118	0.21384517226712038	0.3493440196555957	NPC
LPROT002_NPC.TAK_6H:O04	DB00864	Tacrolimus	0.21441281433155476	1.0834169688742432	0.21390198443153163	0.3493440196555957	NPC.TAK
CPC006_NOMO1_6H:BRD-K85606544-001-01-8:10	DB11828	Neratinib	-0.2071342179282909	-1.0849793643404522	0.21427765873463403	0.3498551530818037	NOMO1
LJP008_NEU_24H:A21	DB11740	MK-1775	-0.16748911946608244	-1.0567986779046146	0.21518987341772153	0.35124175067216745	NEU
DOSBIO001_NPC_24H:BRD-K27305650:0.37037	DB02656	LY-294002	-0.2236544551470595	-1.0886147990385884	0.2157282741738066	0.35201756116281574	NPC
LPROT003_NPC_6H:N03	DB08895	Tofacitinib	0.18723550853123763	1.0571266880548802	0.2159481114078596	0.3522732495744002	NPC
LJP008_NPC.TAK_24H:F05	DB12376	Ricolinostat	0.19700429547452603	1.0673084968210396	0.21601489757914338	0.35227919134581726	NPC.TAK
PCLB001_JURKAT_6H:BRD-A19037878-001-02-3:3.33	DB04297	Trichostatin A	0.19096894799459962	1.060174882485401	0.21660649819494585	0.35314075202501544	JURKAT
LJP007_NPC.TAK_24H:I08	DB06589	Pazopanib	-0.18585849429088733	-1.0564235959630637	0.21674727932285368	0.3532670380783525	NPC.TAK
NMH002_NEU_24H:BRD-K41170226-001-10-4:10	DB03619	Deoxycholic acid	-0.17069691309316443	-1.053514323840516	0.21709633649932158	0.3537326113696598	NEU
LJP008_NPC.CAS9_24H:A11	DB07232	Veliparib	0.19887168978378164	1.0738640697477144	0.21727140783744558	0.3539145063722946	NPC.CAS9
LJP007_NPC.TAK_24H:N14	DB09330	Osimertinib	-0.19600976883519403	-1.0660765436680855	0.21738348029512328	0.3539937059446856	NPC.TAK
LJP009_NPC.TAK_24H:K09	DB11962	GSK-1059615	0.2329439296180409	1.0832414008176754	0.2176186645213194	0.35427327965113536	NPC.TAK
LJP008_NPC.TAK_24H:I06	DB16239	Molibresib	-0.1873704491535824	-1.0563430700600807	0.21786891248626877	0.3545772061729561	NPC.TAK
CPC016_NEU_24H:BRD-K18250272-003-03-7:10	DB09342	Propoxycaine	0.21823634807706302	1.0848512204878598	0.2180817277154351	0.35479414435467366	NEU
CPC013_NPC_24H:BRD-A66395008-001-03-8:10	DB13063	Parthenolide	0.21200567455546224	1.0805830735060091	0.2181460479111214	0.35479414435467366	NPC
NMH002_NPC_24H:BRD-K18910433-001-24-2:10	DB00783	Estradiol	0.180669050350615	1.0519067685960763	0.21819299323909036	0.35479414435467366	NPC
CPC006_WSUDLCL2_6H:BRD-K52836380-001-01-7:22.2	DB07403	4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE	-0.19900397023936942	-1.0723506610000635	0.21851225697379545	0.3552097557275072	WSUDLCL2
CPC015_NPC_24H:BRD-K66296774-001-02-0:10	DB01095	Fluvastatin	0.21110861267149936	1.081183095669256	0.21896371855801552	0.35583996091907033	NPC
LJP007_JURKAT_24H:N17	DB09330	Osimertinib	0.19713654626053026	1.071184408367081	0.2196307094266278	0.35681995570505426	JURKAT
CPC015_NPC_24H:BRD-K67017579-001-16-6:10	DB01166	Cilostazol	-0.177344210234306	-1.0459648615293529	0.21980413492927095	0.3569977492781376	NPC
LJP007_NPC.TAK_24H:M12	DB05575	Motesanib	0.18201607561334684	1.056828846096839	0.22051843738590726	0.358053656046559	NPC.TAK
LJP009_NPC.CAS9_24H:D21	DB13061	MLN8054	0.1831359371552391	1.0539620486680212	0.22145061728395063	0.35946261094767545	NPC.CAS9
LJP007_JURKAT_24H:C04	DB11800	Tivozanib	0.23205733386896865	1.082849706166466	0.2216928535225545	0.35975114304896205	JURKAT
CPC015_NPC_24H:BRD-K13032584-003-03-7:10	DB01168	Procarbazine	0.16240557285893695	1.0494312045518297	0.22178988326848248	0.3597724087024182	NPC
LJP008_NPC.TAK_24H:N12	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.2043583893144492	-1.0771508839309285	0.2218634134672886	0.3597724087024182	NPC.TAK
CPC017_NPC_24H:BRD-A94624445-236-02-2:10	DB13242	Bucladesine	-0.23314204516239279	-1.0804454143751787	0.2218994189541174	0.3597724087024182	NPC
LJP007_NPC.TAK_24H:F15	DB12247	AZD-4547	0.20911341529715857	1.0779272610202195	0.2220408163265306	0.3598895040264997	NPC.TAK
CPC017_NPC_24H:BRD-K07691486-001-04-9:10	DB06195	Seliciclib	0.1930230949445197	1.0646130860187306	0.22210065645514224	0.3598895040264997	NPC
LJP008_NPC_24H:A08	DB07232	Veliparib	-0.1769872653535285	-1.0481945149485492	0.2222222222222222	0.35998193315266486	NPC
LJP009_NPC.TAK_24H:H17	DB07138	Neflamapimod	-0.21458899094896483	-1.0858051530526889	0.22231659411827157	0.36003026954596146	NPC.TAK
LJP008_NPC_24H:F03	DB12376	Ricolinostat	-0.20370127961004203	-1.0713659008609064	0.22300745975657638	0.3610442884451363	NPC
CPC006_SKM1_6H:BRD-K87142802-001-02-7:10	DB07232	Veliparib	0.2290341361180812	1.083132239448416	0.22309236947791164	0.36107697398238153	SKM1
NMH002_NPC_6H:BRD-K39965020-001-05-9:10	DB03756	Doconexent	-0.16851689275142692	-1.0497205420124667	0.22377622377622378	0.3620434575268967	NPC
LJP007_NPC.TAK_24H:G09	DB11963	Dacomitinib	0.20742139941036475	1.0798337472481239	0.22381930184804927	0.3620434575268967	NPC.TAK
DOSBIO001_NEU_24H:BRD-K81418486:0.37037	DB02546	Vorinostat	0.1938604343790214	1.0582729185596682	0.22404635441815549	0.3623056844344607	NEU
LJP009_NPC_24H:I20	DB11363	Alectinib	0.19754527501228722	1.0689949591385404	0.2241945107398568	0.36234915453924565	NPC
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:3.33	DB11672	Curcumin	-0.21253997924447723	-1.0825309001130057	0.22420313344138304	0.36234915453924565	JURKAT
NMH002_NPC_24H:BRD-K77175907-001-04-9:10	DB00146	Calcifediol	-0.17503732500508362	-1.0565274077993665	0.22526173590003376	0.363924989455775	NPC
LJP007_NEU_24H:E04	DB11743	Ipatasertib	-0.16161582821067202	-1.044510536216828	0.22530864197530864	0.363924989455775	NEU
NMH002_NEU_24H:BRD-K43164539-001-09-9:10	DB02659	Cholic Acid	-0.23375249880259039	-1.0787692124890973	0.2256128064032016	0.3643108095292219	NEU
CPC015_NPC_24H:BRD-K55191674-237-12-6:10	DB01053	Benzylpenicillin	-0.19024335308673485	-1.052288911158308	0.22575663990117356	0.36443758507194657	NPC
LJP009_NPC_24H:N09	DB08896	Regorafenib	0.21164832200924044	1.0791752789100815	0.22630818797911342	0.36505554418810854	NPC
CPC017_NPC_24H:BRD-K09638361-001-01-4:10	DB03083	IC261	0.18712743983075145	1.0457823160980835	0.22637362637362637	0.36505554418810854	NPC
LJP008_NEU_24H:G20	DB00928	Azacitidine	0.19519729133729039	1.066516735670752	0.22639286315435111	0.36505554418810854	NEU
NMH002_NPC_24H:BRD-A93000692-001-06-5:10	DB09201	Ciglitazone	0.18844431079154145	1.0609145048945146	0.22640117994100295	0.36505554418810854	NPC
LJP008_NPC.CAS9_24H:C12	DB13877	Iniparib	0.23370980847122316	1.0807566990154454	0.22679271849542393	0.36558121250678133	NPC.CAS9
CPC015_NPC_24H:BRD-K63550407-001-08-5:10	DB00199	Erythromycin	0.1666985727493848	1.0387839930428266	0.22839506172839505	0.3680577843393172	NPC
NMH001_NEU_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.20502249594523336	-1.0704454940979462	0.22885935446180808	0.3686994913492427	NEU
NMH002_NPC_6H:BRD-K93754473-001-16-9:10	DB00675	Tamoxifen	-0.2049949802885504	-1.0677013796377526	0.22908605737158105	0.3689581738094835	NPC
