Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC006_NOMO1_6H:BRD-A46335897-003-05-4:6.23	DB01069	Promethazine	0.18120789111682503	0.9139608540758034	0.7647918188458729	0.8836878674356742	NOMO1
LJP007_NPC_24H:M19	DB12874	Quizartinib	-0.1752805429270603	-0.9219322111677242	0.764798118384947	0.8836878674356742	NPC
CPC014_NPC_24H:BRD-K62012036-001-06-0:10	DB00459	Acitretin	-0.17168769757833852	-0.916318369527164	0.7648514851485149	0.8836878674356742	NPC
CPC017_NPC_24H:BRD-A74269027-003-03-8:10	DB08941	Isoxsuprine	-0.19084480331580903	-0.923329480681667	0.7649298597194388	0.8836878674356742	NPC
NMH002_NEU_24H:BRD-K53597484-001-01-9:10	DB08633	TNP-470	0.18428991470245354	0.9181021662979588	0.7650284531815831	0.8836878674356742	NEU
NMH002_NPC_24H:BRD-K35923252-001-03-6:10	DB07558	acetylleucyl-leucyl-norleucinal	0.1774194662403456	0.9210212936242776	0.765521472392638	0.8840742801254937	NPC
LJP008_NPC.CAS9_24H:G24	DB00928	Azacitidine	-0.18597664617763318	-0.9155392512475936	0.7657510466659859	0.8841563523707037	NPC.CAS9
LJP009_NPC_24H:I06	DB11798	Tanzisertib	-0.1731575156473903	-0.9231926230260233	0.7660678642714571	0.8843391032504527	NPC
LJP007_NPC.CAS9_24H:G17	DB01254	Dasatinib	0.193221237691049	0.9175104397710928	0.7663475249541658	0.884478893894959	NPC.CAS9
CPC006_U937_6H:BRD-K40892394-001-01-9:11.1	DB07002	4-({4-[(4-methoxypyridin-2-yl)amino]piperidin-1-yl}carbonyl)benzonitrile	0.18185234774739262	0.9164726306145708	0.7667161961367014	0.8847213367915847	U937
NMH002_NEU_6H:BRD-K47192521-001-04-7:10	DB00159	Icosapent	0.18604999123791321	0.9165513206102759	0.7671364509929532	0.8850231899976615	NEU
LJP007_NPC.TAK_24H:I18	DB11526	Masitinib	0.15525638495178226	0.94577519070786	0.767590618336887	0.8853640341363019	NPC.TAK
NMH001_NEU_24H:BRD-K49808142-001-01-1:10	DB14630	Tyramine O-sulfate	-0.17585547564584553	-0.9131393734479664	0.7678976686610275	0.8855350828594607	NEU
NMH001_NPC_6H:BRD-K52075040-001-06-3:10	DB01034	Cerulenin	-0.15821692408230834	-0.945357762267535	0.7690100430416069	0.8865568709594189	NPC
CPC006_WSUDLCL2_6H:BRD-K54233340-300-01-0:10	DB08597	Dorsomorphin	0.17440460220085696	0.9194397408865934	0.7691015952980689	0.8865568709594189	WSUDLCL2
LJP007_NEU_24H:D21	DB06616	Bosutinib	0.1828906211835793	0.9175779065196672	0.7695718119239295	0.8869156129982808	NEU
LJP009_NPC_24H:L21	DB12588	AZD-1480	0.1723248920150631	0.9222418414707455	0.7702187720536344	0.887477857987022	NPC
CPC006_WSUDLCL2_6H:BRD-A62025033-001-01-8:10	DB06287	Temsirolimus	0.17249858323137127	0.9199520032444699	0.7704737421961072	0.8875549787518953	WSUDLCL2
LJP007_NPC.CAS9_24H:B12	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	0.16927900997344522	0.9272796455061554	0.770603937270604	0.8875549787518953	NPC.CAS9
LJP009_NEU_24H:D17	DB16108	TAK-715	-0.16306586934087874	-0.9486514746131205	0.7717041800643086	0.8886387110649697	NEU
CPC006_U937_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	-0.17211615191430207	-0.9226866908716592	0.7720038090055775	0.8888002573030157	U937
CPC016_NPC_24H:BRD-K31611373-001-02-7:10	DB11519	Fluprostenol	0.16753782687436325	0.9329329167669612	0.7723790763843291	0.8889182746917034	NPC
LJP007_NPC_24H:D02	DB12494	SGI-1776	-0.17393709997005985	-0.9198691239175593	0.7724250407728014	0.8889182746917034	NPC
LJP008_NPC.CAS9_24H:L16	DB08756	Y-27632	0.16443382302390958	0.9377137586188878	0.7728380024360536	0.8892100613837267	NPC.CAS9
CPC006_THP1_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	0.16447442930611073	0.9306544421839672	0.7737132352941176	0.8900334969005131	THP1
CPC015_NPC_24H:BRD-A71816415-236-03-5:10	DB00175	Pravastatin	-0.15692674640210935	-0.9457678943091203	0.7746781115879828	0.8909596920490244	NPC
NMH001_NEU_6H:BRD-K58550667-001-05-3:10	DB12731	Daporinad	0.18063384034393712	0.9145640929496744	0.7761756876663709	0.8923653246212955	NEU
LJP007_NPC.TAK_24H:N15	DB09330	Osimertinib	-0.18909559584668495	-0.9151032140837099	0.7762202501008472	0.8923653246212955	NPC.TAK
CPC006_NOMO1_6H:BRD-A67373739-001-01-4:10	DB01700	AICA ribonucleotide	0.16918427692411692	0.9155484583738954	0.7767246550689862	0.8927006060959495	NOMO1
CPC013_NEU_24H:BRD-K19416115-001-02-0:10	DB01261	Sitagliptin	-0.20120964560299992	-0.9214079180632212	0.7769192172604115	0.8927006060959495	NEU
AML001_U937_6H:BRD-A45664787:3.33333	DB01088	Iloprost	-0.17604730375495556	-0.9163104125972468	0.7770685853545317	0.8927006060959495	U937
NMH002_NPC_24H:BRD-K37846922-001-08-6:10	DB11875	3,3'-diindolylmethane	-0.18869941175812477	-0.9150099942673935	0.7771520514883347	0.8927006060959495	NPC
NMH001_NPC_6H:BRD-K12539581-001-18-7:10	DB08313	Nocodazole	-0.17449983127100963	-0.9242070904816986	0.7779808773903262	0.8934686708015729	NPC
LPROT001_NPC.TAK_6H:E20	DB13978	Selisistat	-0.17935290170174123	-0.9087319774956122	0.7783320681054116	0.893687994214077	NPC.TAK
LJP008_NPC.CAS9_24H:L14	DB08756	Y-27632	-0.16799260802376162	-0.9257773465813092	0.7787907869481766	0.8940306667209157	NPC.CAS9
NMH002_NEU_24H:BRD-K52313696-001-10-7:10	DB12291	Tacedinaline	-0.16056300896564057	-0.930527939980583	0.7793578970049558	0.8943159231688161	NEU
LJP008_NPC.TAK_24H:P16	DB11662	Rabusertib	0.1718067555825442	0.9214830823589127	0.779359932327647	0.8943159231688161	NPC.TAK
LPROT003_NPC_6H:L09	DB00460	Verteporfin	-0.19752575335487615	-0.915374112234958	0.7805368452799839	0.8954822136922563	NPC
CPC006_WSUDLCL2_6H:BRD-U94846492-000-01-1:10	DB00908	Quinidine	0.16665183901496142	0.9323684494111621	0.7810090328266138	0.895839684373196	WSUDLCL2
AML001_U937_6H:BRD-K26684619:1.11111	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.1731171548254439	-0.915367738091316	0.7819344145850597	0.8967167279102516	U937
CPC016_NPC_24H:BRD-K01567962-001-07-3:10	DB01782	Pyrazolanthrone	-0.14579723504202766	-0.9493862867501474	0.7821782178217822	0.8968119422425285	NPC
LJP009_NPC.CAS9_24H:G12	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.16851374985207243	-0.9212406494708691	0.7827321783584209	0.8972626573948359	NPC.CAS9
NMH001_NPC_24H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.17766004284473438	-0.9130670922687988	0.7830405814657783	0.8973527635604043	NPC
LJP007_NPC.TAK_24H:K05	DB12064	BMS-777607	0.16226763130502952	0.939085408306409	0.7831325301204819	0.8973527635604043	NPC.TAK
LJP008_NPC_24H:A24	DB11740	MK-1775	0.19511863300099683	0.9151517867141158	0.7840064295760498	0.8979993857062843	NPC
LJP008_NPC.TAK_24H:J03	DB12116	Epigallocatechin gallate	-0.18674359245169667	-0.9124993255473095	0.7840188254552896	0.8979993857062843	NPC.TAK
NMH002_NEU_6H:BRD-K35923252-001-03-6:10	DB07558	acetylleucyl-leucyl-norleucinal	0.18411393628387196	0.9079457090644135	0.7845528455284553	0.8983211695481209	NEU
LJP007_NPC_24H:O01	DB07101	PD-0325901	-0.17469929462823364	-0.919238708481793	0.7846218605303774	0.8983211695481209	NPC
LJP009_NPC.TAK_24H:D23	DB13061	MLN8054	0.17479091747266012	0.9102852954400223	0.7850953206239168	0.8986787807182861	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-A91699651-316-06-7:10	DB00608	Chloroquine	0.1659670540695984	0.9273852043228807	0.785456616669831	0.8989078801362982	WSUDLCL2
NMH001_NPC_6H:BRD-K67097529-001-01-1:10	DB04466	SR12813	0.18191580977274333	0.9071435227529282	0.7872863138499334	0.9008170376728059	NPC
DOSBIO002_NPC_24H:BRD-A75409952:3.33333	DB08059	Wortmannin	0.16071962761690606	0.9373346497280384	0.7876178761787618	0.901011590099494	NPC
LPROT003_NPC_6H:J03	DB08881	Vemurafenib	-0.185069665096807	-0.9068725943667717	0.7883934152948531	0.9017138549343224	NPC
LJP009_NPC.TAK_24H:I15	DB12146	Rigosertib	0.17311319748403195	0.9208060310744821	0.7892634606167119	0.9025238998196021	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-K64634304-001-01-5:40	DB00162	Vitamin A	0.16268861603887125	0.9380720987685036	0.7896786757546251	0.9025845655095486	WSUDLCL2
LJP007_NPC.TAK_24H:I05	DB01268	Sunitinib	0.16575359348432248	0.931923152609553	0.7897865441772494	0.9025845655095486	NPC.TAK
NMH001_NPC_6H:BRD-A69512159-001-04-0:10	DB00190	Carbidopa	0.17555068610071933	0.907925488161276	0.7898019476966845	0.9025845655095486	NPC
LJP007_NPC_24H:E05	DB11743	Ipatasertib	0.17500731575651818	0.9141348970129449	0.7899690562145436	0.9025906176904392	NPC
LJP007_JURKAT_24H:C06	DB11800	Tivozanib	-0.1682400241472157	-0.9258016300484784	0.790532123153586	0.9030489827873649	JURKAT
CPC006_PL21_6H:BRD-A09533288-003-20-5:10	DB14063	Dexverapamil	0.15771043101631552	0.9443686305705705	0.7911392405063291	0.9035574700131662	PL21
LJP007_NPC.CAS9_24H:M07	DB05575	Motesanib	0.20014986625461428	0.9113905374704394	0.7916541277961682	0.9039604349738027	NPC.CAS9
LPROT002_NPC.TAK_6H:O06	DB00864	Tacrolimus	0.16925211850683486	0.937966215723629	0.7928214447978191	0.9049782678722131	NPC.TAK
CPC006_THP1_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.18331458468833964	-0.9066713781302763	0.7928699883634825	0.9049782678722131	THP1
LPROT001_NPC.TAK_6H:K20	DB00877	Sirolimus	0.16765148179881836	0.9334229148079785	0.7930933567456834	0.9050480245350699	NPC.TAK
CPC017_NPC_24H:BRD-K53857191-001-05-2:10	DB00734	Risperidone	-0.16073819064230538	-0.9088417871509218	0.7943210775391336	0.9062636470675571	NPC
CPC014_NPC_24H:BRD-K38615104-001-06-8:10	DB08073	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	0.16793283153321895	0.9066973538941399	0.7945039178898576	0.9062868822064675	NPC
LJP007_NPC_24H:G09	DB11963	Dacomitinib	-0.1711737267256149	-0.9108872454607911	0.7963762898968083	0.9080200000950575	NPC
LJP009_NPC.CAS9_24H:O06	DB07101	PD-0325901	0.15470989227554166	0.9425031323780603	0.7964601769911505	0.9080200000950575	NPC.CAS9
NMH002_NPC_24H:BRD-A84228258-001-03-6:10	DB07348	Brefeldin A	-0.15758315125847577	-0.940119618065354	0.7965116279069767	0.9080200000950575	NPC
NMH002_NEU_24H:BRD-K26521938-001-06-4:10	DB00917	Dinoprostone	0.17388645971064515	0.9099380252150208	0.799538050085096	0.9111417654339002	NEU
LJP009_NEU_24H:E07	DB01782	Pyrazolanthrone	-0.1700979332158154	-0.9255114693449977	0.7995767195767196	0.9111417654339002	NEU
CPC006_U937_6H:BRD-K01976263-003-04-5:0.63	DB01735	3-Chloroalaninate	-0.1619847808956411	-0.9401546189873133	0.8004101161995899	0.9118903820699771	U937
NMH002_NPC_6H:BRD-K64994968-001-24-2:10	DB00396	Progesterone	-0.1799996120448576	-0.9025699394243699	0.8005606312292359	0.9118903820699771	NPC
NMH002_NEU_6H:BRD-A91699651-001-02-4:10	DB00608	Chloroquine	-0.16992125073226208	-0.9231603545850575	0.8012238086408308	0.9124594537767566	NEU
CPC006_SKM1_6H:BRD-A58280226-001-01-2:4	DB08756	Y-27632	0.169139942090901	0.9061638784091522	0.8016355398386562	0.9126123286080471	SKM1
LJP008_NPC.CAS9_24H:I02	DB16239	Molibresib	0.16748753112377895	0.9316617938694285	0.8017114192977279	0.9126123286080471	NPC.CAS9
LJP009_NPC.TAK_24H:E20	DB08901	Ponatinib	0.199092767536365	0.9097456732711481	0.8018488745980707	0.9126123286080471	NPC.TAK
LJP009_NPC_24H:M13	DB06314	SGX-523	-0.1720412888906698	-0.9154958217968547	0.80363998293758	0.9144642645503511	NPC
CPC006_SKM1_6H:BRD-A04706586-236-01-7:10	DB13242	Bucladesine	0.17242466062043743	0.9115477123161665	0.8051865907653384	0.9160372839667668	SKM1
CPC016_NEU_24H:BRD-A97104540-004-08-5:10	DB01288	Fenoterol	-0.1532669130782705	-0.9345984389805986	0.8057553956834532	0.9164974708650698	NEU
NMH001_NEU_6H:BRD-K52256627-300-04-1:10	DB00878	Chlorhexidine	-0.18413565876033788	-0.9028027775137362	0.8065070331794266	0.9171653885983367	NEU
CPC006_WSUDLCL2_6H:BRD-K49456190-001-01-0:10	DB11684	APR-246	-0.17729328209008222	-0.9017789354282412	0.807348451809856	0.9179351129627756	WSUDLCL2
CPC015_NPC_24H:BRD-A78391468-001-01-0:10	DB14633	Prednisolone hemisuccinate	0.18330343939661684	0.9017291250901798	0.8076634913839238	0.9180365052715559	NPC
CPC018_NPC_24H:BRD-K77554836-001-03-3:10	DB00620	Triamcinolone	-0.18123481638099131	-0.903210315506335	0.8077667923759047	0.9180365052715559	NPC
CPC006_U937_6H:BRD-K53414658-001-01-7:10	DB11800	Tivozanib	-0.18377619837935327	-0.901168312369986	0.8081757792539601	0.9183142181052331	U937
LJP007_NPC.CAS9_24H:E12	DB05913	OSI-930	0.17820282995787848	0.9006439054703694	0.8096831771530567	0.9195350937521255	NPC.CAS9
LJP007_NPC_24H:B15	DB12200	Tivantinib	0.16785981581913764	0.9290382434827381	0.8097441480675014	0.9195350937521255	NPC
NMH001_NPC_24H:BRD-A47564106-001-07-5:10	DB12161	Deutetrabenazine	-0.16212589233806418	-0.9197373252904457	0.8097447795823666	0.9195350937521255	NPC
LJP009_NEU_24H:O24	DB07232	Veliparib	0.18121597617781415	0.8980019839462186	0.8105065666041276	0.9202128289268926	NEU
LJP007_NPC_24H:I11	DB06589	Pazopanib	0.16553747557276668	0.9260989807658357	0.8115555555555556	0.921216298105187	NPC
LJP008_NEU_24H:F06	DB12376	Ricolinostat	0.16639945609013126	0.9334421104931906	0.8122344944774851	0.9217993916979474	NEU
CPC015_NPC_24H:BRD-K95237249-001-15-8:10	DB01032	Probenecid	0.1613595896057925	0.9353886946804677	0.8128119800332779	0.9222161536516965	NPC
CPC016_NEU_24H:BRD-K88871508-001-01-9:10	DB00589	Lisuride	0.1682699228982599	0.9146669559626787	0.8129465561589025	0.9222161536516965	NEU
CPC006_NOMO1_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	0.16800854566522955	0.9234409646203207	0.8130977130977131	0.9222161536516965	NOMO1
LJP007_NPC.CAS9_24H:P20	DB11886	Infigratinib	0.17764743974188452	0.8999735005289584	0.8136268343815514	0.9224950914941216	NPC.CAS9
DOSBIO002_NEU_24H:BRD-A13084692:1.11111	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.17122970577538013	0.9041770581958675	0.8136872868972236	0.9224950914941216	NEU
NMH001_NPC_6H:BRD-K60511616-001-01-2:10	DB00175	Pravastatin	0.16689433328103823	0.918903923936032	0.8138397893945092	0.9224950914941216	NPC
DOSBIO002_NPC_24H:BRD-K81418486:3.33333	DB02546	Vorinostat	0.17335336823452802	0.9193427711106539	0.8147313691507799	0.923318077432558	NPC
LJP009_NPC.TAK_24H:K12	DB11962	GSK-1059615	0.19551446802387226	0.9045231307140326	0.8150120578778135	0.9234485595861149	NPC.TAK
LJP009_NPC.CAS9_24H:O22	DB07232	Veliparib	0.17211020680417244	0.9090275957013935	0.815700982928091	0.9237359404542138	NPC.CAS9
NMH002_NPC_6H:BRD-A91699651-001-02-4:10	DB00608	Chloroquine	-0.17887404782895214	-0.8943829599697003	0.8157814252217351	0.9237359404542138	NPC
CPC013_NEU_24H:BRD-K46056750-001-01-3:10	DB12242	AZD-7762	-0.16411751527372637	-0.9319141478062453	0.8159235668789809	0.9237359404542138	NEU
CPC006_THP1_6H:BRD-A26711594-003-06-4:10	DB00622	Nicardipine	-0.16800757552921955	-0.9158882519739118	0.8159281066005578	0.9237359404542138	THP1
LJP007_NPC.CAS9_24H:G09	DB11963	Dacomitinib	-0.16836240812130446	-0.915282745579469	0.8162566178760511	0.9239203357371374	NPC.CAS9
CPC006_PL21_6H:BRD-K53414658-001-01-7:10	DB11800	Tivozanib	0.17084333151027106	0.9027383371897147	0.8165886448205497	0.9241086347756191	PL21
LJP008_NPC.CAS9_24H:G20	DB00928	Azacitidine	0.18248658384908603	0.8989142647851616	0.8172406277244987	0.9246588684477188	NPC.CAS9
CPC015_NPC_24H:BRD-A42167015-003-03-7:10	DB00521	Carteolol	0.1708938350206853	0.8997541168289117	0.817775841411611	0.9250767883581354	NPC
LJP007_NPC.CAS9_24H:I14	DB11526	Masitinib	0.17522144617451982	0.9004161970931231	0.8193175245806825	0.9266328370054839	NPC.CAS9
CPC015_NPC_24H:BRD-A35338386-001-04-6:10	DB03719	N-Ethyl-5'-Carboxamido Adenosine	0.15124197285033816	0.9418889090081004	0.8214285714285714	0.9288320639425443	NPC
CPC006_PL21_6H:BRD-K81473043-001-04-7:0.35	DB05134	Tanespimycin	0.15652450998947035	0.9371808100184921	0.8218390804597702	0.9291079024735707	PL21
LJP007_JURKAT_24H:P17	DB05294	Vandetanib	-0.17167921914981193	-0.9116357141577818	0.8221258134490239	0.9291142407025713	JURKAT
LJP007_NPC.TAK_24H:D07	DB08875	Cabozantinib	-0.16060873511589552	-0.9342405323425554	0.8221778221778222	0.9291142407025713	NPC.TAK
CPC006_SKM1_6H:BRD-K76964878-001-01-8:24	DB13978	Selisistat	0.1643143313684991	0.9147199639459821	0.8225863284002819	0.929387591617738	SKM1
CPC006_NOMO1_6H:BRD-K81418486-001-13-7:11.1	DB02546	Vorinostat	-0.16891338561922464	-0.9162213747221601	0.8233182456687997	0.9300261592427227	NOMO1
CPC006_WSUDLCL2_6H:BRD-K19295594-001-08-5:11.1	DB13044	Gossypol	-0.1771251671767396	-0.8960728194941027	0.8240662139219015	0.9306556037757144	WSUDLCL2
LJP008_NEU_24H:J10	DB05223	Pracinostat	-0.16983117482370955	-0.9100984986718904	0.824209157879532	0.9306556037757144	NEU
CPC016_NPC_24H:BRD-K33211335-337-03-7:10	DB00514	Dextromethorphan	0.18164377533915183	0.8923773929005676	0.825081499592502	0.9314520551967165	NPC
LJP007_NEU_24H:J19	DB03044	Doramapimod	0.16564394904901927	0.9004668699657332	0.8253869969040247	0.9315712122561682	NEU
LJP009_NPC_24H:K22	DB12432	CC-401	0.16370311890125108	0.9305075658326353	0.8255939524838013	0.9315712122561682	NPC
AML001_U937_24H:BRD-K26684619:3.33333	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.18389753907038095	-0.8926392950307528	0.8256880733944955	0.9315712122561682	U937
CPC016_NPC_24H:BRD-K18742343-001-03-2:10	DB07997	N-[2-(METHYLAMINO)ETHYL]-5-ISOQUINOLINESULFONAMIDE	-0.17582556348953068	-0.8945769554494978	0.8259248059671405	0.9316498620191526	NPC
LPROT002_NPC.TAK_6H:C20	DB04462	Tetrabromo-2-Benzotriazole	0.1717754887229077	0.9135028603897476	0.8274231678486997	0.9331513203113723	NPC.TAK
AML001_HL60_6H:BRD-K26684619:3.33333	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.16782986876502282	-0.9032511509135294	0.8279372087319107	0.9335422984246206	HL60
LJP009_NPC.CAS9_24H:I17	DB12146	Rigosertib	-0.1564141502907859	-0.9343324687491378	0.8289473684210527	0.934492405224865	NPC.CAS9
CPC017_NPC_24H:BRD-K49577446-001-03-1:10	DB00180	Flunisolide	-0.16147828282272444	-0.9213744941792051	0.8294751317900527	0.9348984209183501	NPC
CPC006_PL21_6H:BRD-A04706586-236-01-7:10	DB13242	Bucladesine	0.18375714229320952	0.8928829333265657	0.8302254098360655	0.9355550173869845	PL21
CPC014_NPC_24H:BRD-K89085489-001-11-7:10	DB05076	Fenretinide	0.1651201152226741	0.892663761810632	0.8304859108054138	0.9356595456418094	NPC
LJP008_NPC.TAK_24H:G15	DB01254	Dasatinib	0.1873969295027417	0.891737507393055	0.8316248858215772	0.9367535567675198	NPC.TAK
NMH002_NEU_6H:BRD-K00959089-001-02-2:10	DB04795	Thenoyltrifluoroacetone	-0.16196396917369588	-0.8999031634627678	0.8319876970396002	0.936973021216816	NEU
CPC014_NPC_24H:BRD-K05396879-001-05-9:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	-0.1656568609348963	-0.9151490904819067	0.8325333333333333	0.9372911907488342	NPC
LJP008_NPC.TAK_24H:O06	DB07101	PD-0325901	-0.17810672502039354	-0.8885622791197447	0.8327655620935274	0.9372911907488342	NPC.TAK
LJP007_NPC.TAK_24H:C03	DB11800	Tivozanib	0.17248959034875064	0.8972722302635423	0.832774317201725	0.9372911907488342	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	-0.16436133595882851	-0.9151762000538767	0.8329503270284603	0.9373001662628104	WSUDLCL2
LJP007_JURKAT_24H:J19	DB03044	Doramapimod	-0.18894647368871617	-0.8924361383806697	0.8333333333333334	0.9375420196315719	JURKAT
NMH002_NEU_24H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.17781756678475347	0.9008856168035446	0.8340472402398728	0.938056043624867	NEU
CPC006_THP1_6H:BRD-K80738081-001-21-1:10	DB02709	Resveratrol	-0.16527413367714716	-0.9120696144416174	0.8341265644279923	0.938056043624867	THP1
CPC015_NPC_24H:BRD-A31204924-001-07-6:10	DB00648	Mitotane	0.17706068729322108	0.8893977581952126	0.8345257563368765	0.9382587134083226	NPC
CPC012_NPC_24H:BRD-A19248578-001-02-9:10	DB08080	Latrunculin B	0.17040114332419645	0.8887429801529009	0.8346431939641622	0.9382587134083226	NPC
LJP007_NPC.TAK_24H:I04	DB01268	Sunitinib	0.15461896882607906	0.9398659441041932	0.8363636363636363	0.940003297126005	NPC.TAK
LJP007_NPC.CAS9_24H:F01	DB12848	PF-04217903	0.16193436028308758	0.9320041329441902	0.8366402116402116	0.9401247180759671	NPC.CAS9
LJP009_NPC.TAK_24H:E12	DB01782	Pyrazolanthrone	-0.17097055153561047	-0.8898423122480998	0.8370096707595349	0.9403504417918803	NPC.TAK
CPC015_NPC_24H:BRD-K40887525-001-14-4:10	DB12693	Ritanserin	-0.16715642979789888	-0.8920991178986935	0.8372941306510445	0.9404806002359095	NPC
NMH002_NEU_6H:BRD-K33127281-001-02-3:10	DB00210	Adapalene	-0.15791703559979364	-0.9213253927864798	0.8380195599022005	0.9409955880091423	NEU
LJP007_JURKAT_24H:D12	DB08875	Cabozantinib	-0.16529985214211296	-0.934358166843589	0.8380900109769485	0.9409955880091423	JURKAT
CPC006_SKM1_6H:BRD-K19796430-001-01-5:10	DB09143	Sonidegib	0.18421623892834338	0.8911885272173645	0.8383311603650587	0.9410769194035616	SKM1
CPC015_NPC_24H:BRD-A04756508-001-01-5:10	DB00957	Norgestimate	0.1510716508470083	0.9356069994301158	0.8387096774193549	0.9413123904718635	NPC
NMH001_NEU_6H:BRD-A47564106-001-07-5:10	DB12161	Deutetrabenazine	0.1547398239360756	0.9386271730366749	0.8395061728395061	0.9420167837655935	NEU
LJP007_NPC.TAK_24H:B15	DB12200	Tivantinib	-0.149301346478632	-0.932713175977488	0.8406593406593407	0.9431210382537817	NPC.TAK
AML001_U937_6H:BRD-K19706299:0.37037	DB00374	Treprostinil	-0.17847954016464276	-0.8871772961809476	0.8408947700063012	0.9431954609079325	U937
LJP009_NPC.TAK_24H:B12	DB12242	AZD-7762	0.16578404997779966	0.9192390701840993	0.8412473423104181	0.9434012214329538	NPC.TAK
LJP008_NPC.TAK_24H:M16	DB01262	Decitabine	-0.16945156811094156	-0.9022330881346261	0.8417415342087077	0.94376568398315	NPC.TAK
LJP009_NEU_24H:L11	DB05984	RAF-265	0.15603911341306026	0.9307069018197888	0.8425096030729834	0.9441285652530963	NEU
LJP009_NPC_24H:P20	DB09074	Olaparib	0.17549122192719482	0.8889488488883792	0.8426678067550235	0.9441285652530963	NPC
NMH002_NPC_6H:BRD-A81585303-001-01-1:10	DB04944	Acadesine	-0.19217298271385047	-0.8956777472266831	0.8427842784278428	0.9441285652530963	NPC
CPC006_NOMO1_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	0.17089122858863023	0.9010202285842852	0.8429031392540918	0.9441285652530963	NOMO1
NMH001_NPC_24H:BRD-K56060837-001-01-9:10	DB04275	N-acetylserotonin	-0.17928964257997212	-0.8869008756713997	0.8429114834995374	0.9441285652530963	NPC
CPC006_U937_6H:BRD-K22134346-001-09-0:10	DB00641	Simvastatin	0.16807118026045056	0.9063359730059406	0.8431052397209441	0.9441559982259438	U937
CPC006_SKM1_6H:BRD-K91623615-001-01-9:10	DB12254	ABT-751	0.1603809667838438	0.9276810620960654	0.8433566433566434	0.944247963999068	SKM1
NMH002_NPC_6H:BRD-K13927029-001-02-7:10	DB00162	Vitamin A	0.16450183533941656	0.8882418293552283	0.8444717170590205	0.9450269397344088	NPC
NMH002_NPC_6H:BRD-K81062487-001-03-3:10	DB04348	Taurocholic acid	-0.15346347411987107	-0.8952008002174539	0.8445184426229508	0.9450269397344088	NPC
CPC014_NPC_24H:BRD-K91696562-001-01-8:10	DB12072	Orantinib	-0.1801336384264633	-0.8831626694472395	0.8445606480057418	0.9450269397344088	NPC
NMH002_NPC_24H:BRD-K81839095-001-19-4:10	DB00655	Estrone	-0.18039848711734727	-0.8875761676053374	0.844855305466238	0.9451670465083585	NPC
CPC006_PL21_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.1790229173512507	0.8859980593421296	0.8460748047677764	0.9463415402034604	PL21
NMH001_NPC_6H:BRD-K88611939-001-18-2:10	DB04599	Aniracetam	-0.1686064852530049	-0.906004767619788	0.846815575007546	0.9469802079775645	NPC
LJP008_NPC.TAK_24H:M03	DB02709	Resveratrol	0.22190090549919933	0.9034626686194828	0.8471847184718472	0.9472031187885275	NPC.TAK
NMH002_NPC_24H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	0.17303766553218822	0.8855636983715152	0.8474610560388428	0.9472788275518879	NPC
CPC018_NPC_24H:BRD-A78322124-003-06-6:10	DB00841	Dobutamine	-0.16543956030397217	-0.9235098012547311	0.8478428351309707	0.9472788275518879	NPC
CPC016_NPC_24H:BRD-A51393488-003-01-9:10	DB06174	Noscapine	-0.17149905165313256	-0.8860356344431527	0.847894406033941	0.9472788275518879	NPC
LJP008_NPC.CAS9_24H:G23	DB00928	Azacitidine	0.17337937752426577	0.8921816774682367	0.8479317292876615	0.9472788275518879	NPC.CAS9
LJP007_JURKAT_24H:E07	DB05913	OSI-930	-0.17166820968570903	-0.8885519076535989	0.8486498499833315	0.9475606725664182	JURKAT
