Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP008_NPC_24H:J05	DB12116	Epigallocatechin gallate	-0.17049365523361534	-0.8123545618866106	0.9069212410501193	0.965041694415147	NPC
CPC015_NPC_24H:BRD-A09056319-001-05-5:10	DB00346	Alfuzosin	-0.1695548107246234	-0.8043780184777423	0.9079896907216495	0.965429511897749	NPC
LJP009_NPC.TAK_24H:O24	DB07232	Veliparib	0.18096553234547494	0.7818411487722782	0.9080641756385899	0.965429511897749	NPC.TAK
CPC006_U937_6H:BRD-K19295594-001-08-5:11.1	DB13044	Gossypol	-0.17202257506566124	-0.8244815392267961	0.9081632653061225	0.965429511897749	U937
LJP007_NPC.CAS9_24H:P07	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.1728875803385228	0.8117687304404911	0.908348086613101	0.965429511897749	NPC.CAS9
CPC018_NPC_24H:BRD-K27351809-001-02-0:10	DB13981	Nomegestrol acetate	-0.17639061260391972	-0.7844116358224379	0.9086305127664064	0.965429511897749	NPC
LJP007_JURKAT_24H:G11	DB11963	Dacomitinib	-0.17065061427268116	-0.8427533961811772	0.9086404459585011	0.965429511897749	JURKAT
NMH002_NPC_6H:BRD-K43736954-001-19-9:10	DB14681	Cortisone	0.16254732844812264	0.7809670743301361	0.9086908690869087	0.965429511897749	NPC
NMH002_NPC_24H:BRD-A02006392-001-12-3:10	DB01054	Nitrendipine	-0.17417340096987863	-0.7914501812701872	0.9088040047883339	0.965429511897749	NPC
CPC018_NPC_24H:BRD-K24023109-003-11-2:10	DB00343	Diltiazem	0.16609733255109868	0.8161727961642109	0.9088431253785585	0.965429511897749	NPC
NMH002_NPC_6H:BRD-K41170226-001-10-4:10	DB03619	Deoxycholic acid	0.190624612176514	0.7838403966107423	0.9091094147582697	0.9655285408216994	NPC
LJP009_NPC.TAK_24H:E17	DB13113	JNJ-38877605	-0.16332574348743084	-0.8434109050636842	0.9093806921675774	0.9656328286263637	NPC.TAK
NMH002_NPC_24H:BRD-K98530306-003-13-4:10	DB00575	Clonidine	-0.16651373351341017	-0.7844990291344869	0.9103158824828805	0.9664419235722151	NPC
LJP009_NPC.CAS9_24H:L21	DB12588	AZD-1480	0.15774609637780804	0.8434235149846384	0.9125109361329834	0.9680969527099516	NPC.CAS9
LJP008_NPC_24H:I04	DB16239	Molibresib	0.1722535555954842	0.8166615226161064	0.912841835918759	0.9680969527099516	NPC
CPC006_THP1_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	-0.16761440265345182	-0.8353662250311187	0.9129540781357094	0.9680969527099516	THP1
LJP008_NPC.CAS9_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.16234272930846866	0.8481643258700731	0.9130434782608695	0.9680969527099516	NPC.CAS9
LJP008_NPC_24H:C07	DB13877	Iniparib	0.16809577697142858	0.829696878451391	0.9132544737640279	0.9680969527099516	NPC
CPC014_NPC_24H:BRD-K58772419-001-01-3:10	DB14980	AZD-6482	0.17347596146537395	0.8062112012460604	0.9132720105124835	0.9680969527099516	NPC
CPC006_THP1_6H:BRD-K20285085-001-01-4:10	DB07159	Tamatinib	-0.16567768966998728	-0.8332650398810232	0.9134853062345509	0.9680969527099516	THP1
NMH002_NPC_6H:BRD-A13946108-001-13-0:10	DB00605	Sulindac	-0.17527615382120576	-0.7815183317070576	0.9137912148099463	0.9680969527099516	NPC
NMH002_NPC_6H:BRD-K41260949-001-14-1:10	DB00313	Valproic acid	0.1674049421288793	0.7821554208855906	0.9143543805986454	0.9680969527099516	NPC
LJP007_NPC.CAS9_24H:M13	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.17023212030055873	0.7966150494865574	0.9145087349770784	0.9680969527099516	NPC.CAS9
LJP009_NPC_24H:D05	DB11775	PF-03758309	0.173475594060321	0.8388417899101418	0.9146832662028561	0.9680969527099516	NPC
CPC012_NPC_24H:BRD-K13810148-001-02-1:10	DB12645	Givinostat	0.1704116519740922	0.8294035867672545	0.9147766323024055	0.9680969527099516	NPC
LJP008_NPC_24H:A22	DB11740	MK-1775	0.1780054624966761	0.7857263637336362	0.9148106904231625	0.9680969527099516	NPC
LJP007_NEU_24H:G16	DB01254	Dasatinib	0.18459571003640332	0.7749595244331432	0.9149984601170311	0.9680969527099516	NEU
PCLB001_JURKAT_24H:BRD-A58955223-001-02-0:1.11	DB12422	Sulforaphane	-0.16684377267445424	-0.8206785660174067	0.9150652024708305	0.9680969527099516	JURKAT
LPROT002_NPC.TAK_6H:I04	DB08877	Ruxolitinib	-0.16715723536048308	-0.8344437166730289	0.9152019002375297	0.9680969527099516	NPC.TAK
CPC012_NPC_24H:BRD-K35483542-001-03-1:10	DB00982	Isotretinoin	-0.17419385097492493	-0.7977496146731324	0.9152770966159882	0.9680969527099516	NPC
NMH002_NPC_6H:BRD-K23984367-075-10-3:10	DB15414	CM-4307	-0.14085198574437408	-0.8423989152214578	0.9153846153846154	0.9680969527099516	NPC
LJP007_NPC_24H:D22	DB06616	Bosutinib	-0.17027719484504625	-0.8270584462181992	0.9153972345910476	0.9680969527099516	NPC
LJP007_NPC.TAK_24H:N15	DB09330	Osimertinib	-0.17484335094257727	-0.7857841086952152	0.9154338706116141	0.9680969527099516	NPC.TAK
LJP007_JURKAT_24H:C04	DB11800	Tivozanib	-0.1634300092917475	-0.8578426787667821	0.9155188246097337	0.9680969527099516	JURKAT
CPC006_NOMO1_6H:BRD-K98404142-001-01-9:11.1	DB05107	16-Bromoepiandrosterone	0.15589647775894894	0.8493977876627651	0.9162241887905604	0.9685884328550043	NOMO1
CPC018_NPC_24H:BRD-K43887077-001-02-8:10	DB00988	Dopamine	0.16730140995094708	0.8192653446599881	0.9163308386106314	0.9685884328550043	NPC
CPC014_NEU_24H:BRD-K16485616-001-03-0:10	DB11830	Mocetinostat	-0.1632193044545686	-0.8287765626174286	0.916783872480075	0.9687907773386033	NEU
LJP009_NPC_24H:B12	DB12242	AZD-7762	-0.16582967978310043	-0.8429687571310588	0.9168695652173913	0.9687907773386033	NPC
CPC017_NPC_24H:BRD-A98725278-103-01-9:10	DB00247	Methysergide	0.17132111118127558	0.8012147983274089	0.9181987743138822	0.9700115436275608	NPC
LJP008_NPC.TAK_24H:K21	DB12332	Rucaparib	0.16264824184368973	0.838524089438092	0.9185098952270081	0.9701565137204615	NPC.TAK
CPC006_U937_6H:BRD-A31107743-001-01-3:0.09	DB07348	Brefeldin A	0.16639738363439965	0.8208766105990574	0.9187558906691801	0.9702026165236629	U937
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:10	DB11672	Curcumin	0.1682866673951539	0.8180412489064071	0.9189013489354786	0.9702026165236629	JURKAT
LPROT001_NPC.TAK_6H:A16	DB11841	Entinostat	-0.16935256670860288	-0.8361613648769566	0.9193877551020408	0.9705325043924855	NPC.TAK
LJP008_NPC.CAS9_24H:C12	DB13877	Iniparib	0.17921975530318493	0.7775633716330661	0.9200518582541054	0.9710498140748494	NPC.CAS9
NMH002_NEU_24H:BRD-K28912512-001-19-0:10	DB02701	Nicotinamide	-0.16569254261907151	-0.8227502188627703	0.9207650273224044	0.9712147553714199	NEU
CPC017_NPC_24H:BRD-A23723433-001-01-2:10	DB01229	Paclitaxel	0.16957805794453873	0.7814800692855743	0.9209765127849127	0.9712147553714199	NPC
LJP009_NPC_24H:L20	DB12588	AZD-1480	0.17527818437218995	0.7772056449584959	0.9210320562939797	0.9712147553714199	NPC
CPC015_NPC_24H:BRD-K04218075-048-03-4:10	DB06735	Enclomiphene	-0.153618800560758	-0.7950366268284563	0.921136081621398	0.9712147553714199	NPC
CPC016_NEU_24H:BRD-K97118047-001-02-0:10	DB04462	Tetrabromo-2-Benzotriazole	0.1710743647725785	0.7985045701758373	0.921144079123229	0.9712147553714199	NEU
LPROT001_NPC.TAK_6H:G14	DB05015	Belinostat	-0.16587842950326903	-0.8076535877427181	0.9213483146067416	0.9712147553714199	NPC.TAK
CPC015_NPC_24H:BRD-K40887525-001-14-4:10	DB12693	Ritanserin	-0.1658817978316558	-0.797866852334507	0.9214267252520031	0.9712147553714199	NPC
CPC015_NPC_24H:BRD-A16665823-001-01-2:10	DB00639	Butoconazole	0.15780264794698892	0.8411900685693525	0.9216677195198989	0.9712852676995686	NPC
CPC006_SKM1_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	0.16635391484179807	0.8182248903839565	0.922202166064982	0.97166494513249	SKM1
LJP008_NPC.TAK_24H:O04	DB07101	PD-0325901	0.16822589536062668	0.8365913949096085	0.922883787661406	0.9721790173435035	NPC.TAK
CPC006_PL21_6H:BRD-K01976263-003-04-5:0.63	DB01735	3-Chloroalaninate	0.15922204143649987	0.8188271798667462	0.9233265720081136	0.9721790173435035	PL21
LJP007_NPC_24H:B10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	0.1603422512503723	0.830834302391507	0.9233333333333333	0.9721790173435035	NPC
NMH002_NEU_6H:BRD-K52313696-001-09-9:10	DB12291	Tacedinaline	-0.15684670927631647	-0.8144796430361383	0.9233870967741935	0.9721790173435035	NEU
CPC006_NOMO1_6H:BRD-K98548675-001-02-6:10	DB13063	Parthenolide	-0.16559575651379713	-0.8351267563244096	0.9243902439024391	0.973051541647492	NOMO1
CPC006_PL21_6H:BRD-A79768653-001-02-1:10	DB00877	Sirolimus	0.17504668669662865	0.7768176864556823	0.9246469549867609	0.9731381554180605	PL21
AML001_HL60_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.14674810993333295	-0.8332033314388267	0.9249875807252856	0.973275007635612	HL60
AML001_U937_24H:BRD-K93754473:0.49846	DB00675	Tamoxifen	-0.17122541899809737	-0.7935621221924433	0.9251258945136496	0.973275007635612	U937
CPC015_NPC_24H:BRD-K70505054-001-02-9:10	DB00863	Ranitidine	0.17608364154891154	0.7777726092383523	0.9258636159712875	0.97373961796461	NPC
LJP008_NPC.TAK_24H:A11	DB07232	Veliparib	-0.1737757318046306	-0.7919673856721714	0.9259165931712234	0.97373961796461	NPC.TAK
NMH002_NPC_6H:BRD-K08807999-001-01-6:10	DB12445	Nitroaspirin	-0.17600516998821653	-0.8079984508328395	0.9264770885516428	0.9741454347963843	NPC
NMH001_NEU_24H:BRD-K48300629-001-10-3:10	DB00909	Zonisamide	0.1664348476163887	0.7935548952637157	0.9281555967187086	0.975664522221292	NEU
CPC006_WSUDLCL2_6H:BRD-K77947974-001-05-6:4.21	DB04842	Fluspirilene	-0.17082272388147554	-0.7880964197757222	0.9282716049382717	0.975664522221292	WSUDLCL2
CPC006_U937_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	0.17142212225892808	0.8196294103567908	0.9284885968303054	0.9757087741036492	U937
LJP007_JURKAT_24H:A18	DB12742	Amuvatinib	0.16873470800439147	0.8104875159547787	0.9290974481931837	0.9761647200508046	JURKAT
LJP007_NEU_24H:D12	DB08875	Cabozantinib	0.17267659933501583	0.7787246740969099	0.9311129747214568	0.9779239726764201	NEU
LJP007_NPC.CAS9_24H:M08	DB05575	Motesanib	0.1714851337464281	0.7872625279641298	0.9311224489795918	0.9779239726764201	NPC.CAS9
LJP007_JURKAT_24H:K09	DB11962	GSK-1059615	-0.16855160852947879	-0.8057281930153931	0.9313081972217983	0.9779349580840228	JURKAT
CPC006_U937_6H:BRD-A38030642-001-02-0:10	DB00091	Cyclosporine	-0.16556547052958648	-0.8284992686360719	0.9323445225084569	0.9783715608387381	U937
LJP007_NPC_24H:B15	DB12200	Tivantinib	-0.16954812610860429	-0.8073349431064972	0.9325142758262676	0.9783715608387381	NPC
NMH001_NPC_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	0.1717990921019592	0.8010805274028993	0.9327975376196991	0.9783715608387381	NPC
LJP007_NPC.CAS9_24H:H08	DB09053	Ibrutinib	0.18801596564078854	0.7567304787594727	0.9330874064965673	0.9783715608387381	NPC.CAS9
LJP008_NPC.CAS9_24H:M04	DB02709	Resveratrol	0.15991315761795852	0.8262677724939576	0.9330963154492566	0.9783715608387381	NPC.CAS9
LJP009_NEU_24H:G09	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	0.1575470998040518	0.8317881066772784	0.9330985915492958	0.9783715608387381	NEU
CPC006_PL21_6H:BRD-K91623615-001-01-9:10	DB12254	ABT-751	-0.1718164190331455	-0.790686991055013	0.9336305732484076	0.9783715608387381	PL21
CPC006_NOMO1_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.16335827276221057	0.8158246761139195	0.9337593184238552	0.9783715608387381	NOMO1
CPC006_U937_6H:BRD-A35588707-001-03-0:1.25	DB00444	Teniposide	-0.14740087947599376	-0.8347974612920381	0.9338689740420272	0.9783715608387381	U937
NMH002_NPC_24H:BRD-K59946561-001-07-5:10	DB03374	3,5-Diiodotyrosine	-0.16348363321560427	-0.7941767643576205	0.9338760354184519	0.9783715608387381	NPC
LJP009_NPC_24H:M15	DB06314	SGX-523	-0.16696814929883216	-0.784798143059734	0.9338942307692307	0.9783715608387381	NPC
LJP007_NPC.CAS9_24H:C03	DB11800	Tivozanib	0.1607654764816713	0.8183410930222602	0.9341281669150522	0.9783715608387381	NPC.CAS9
CPC014_NEU_24H:BRD-A19500257:10	DB02424	Geldanamycin	-0.15058162569216885	-0.8505183750501434	0.9342105263157895	0.9783715608387381	NEU
LJP009_NPC.CAS9_24H:I02	DB11798	Tanzisertib	0.1625659777164389	0.8249288601543155	0.9342146679257161	0.9783715608387381	NPC.CAS9
CPC018_NPC_24H:BRD-K88611939-001-01-8:10	DB04599	Aniracetam	-0.16168204050625506	-0.8214032910838222	0.9343544857768052	0.9783715608387381	NPC
CPC006_WSUDLCL2_6H:BRD-K81418486:10	DB02546	Vorinostat	0.16869662020121995	0.8137652818404083	0.9349701393497014	0.9788325028020237	WSUDLCL2
CPC014_NPC_24H:BRD-K50720187-050-04-1:10	DB06623	Flupirtine	-0.16683491666880793	-0.7765632561663487	0.935357608824576	0.9790544276983695	NPC
AML001_U937_6H:BRD-K71879491:10	DB00982	Isotretinoin	0.16990748720828214	0.7897173654924508	0.9355659177617635	0.9790887741873716	U937
NMH002_NEU_6H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	-0.1610815170461851	-0.7707700063044289	0.936029324819676	0.9791807162894673	NEU
NMH002_NPC_6H:BRD-K91509126-001-19-4:10	DB08399	Piceatannol	-0.16947981036666523	-0.7872956331909247	0.9360902255639098	0.9791807162894673	NPC
CPC012_NEU_24H:BRD-A61858259-001-01-0:10	DB11721	Mitoglitazone	-0.1699862404662796	-0.7779167766431253	0.9361803084223013	0.9791807162894673	NEU
CPC006_WSUDLCL2_6H:BRD-K68185022-001-06-4:70.07	DB15588	Ursolic acid	-0.16996271966709797	-0.7975959076555995	0.9371126228269085	0.979972131724709	WSUDLCL2
NMH001_NPC_24H:BRD-K09416995-001-32-4:10	DB00227	Lovastatin	-0.1679179549747045	-0.7890845504739494	0.9375600384245918	0.9801081776155345	NPC
CPC014_NPC_24H:BRD-K99498722-001-01-8:10	DB05992	Plinabulin	0.1658598617096854	0.8054511850076085	0.9378431803206677	0.9801081776155345	NPC
LJP009_NPC.TAK_24H:K12	DB11962	GSK-1059615	0.1755214883585828	0.7607667986198956	0.9380293770773025	0.9801081776155345	NPC.TAK
LJP009_NPC.TAK_24H:M16	DB06314	SGX-523	-0.16704023599627082	-0.807011476635877	0.9382547721075185	0.9801081776155345	NPC.TAK
LJP009_NPC.TAK_24H:K22	DB12432	CC-401	-0.1706566541744748	-0.7911321059635142	0.9382698961937717	0.9801081776155345	NPC.TAK
LJP009_NPC_24H:I14	DB12146	Rigosertib	0.15787557325002882	0.8248439272021265	0.9382967873533912	0.9801081776155345	NPC
CPC014_NPC_24H:BRD-K09436313-001-01-2:10	DB02056	Prostaglandin D2	0.15214504300581322	0.8309033683687738	0.9401794616151545	0.9818909053446176	NPC
LJP009_NEU_24H:D13	DB16108	TAK-715	0.17261146117842702	0.7564487387765734	0.9404219230361497	0.9819603048135278	NEU
LPROT003_NPC_6H:B09	DB03496	Alvocidib	0.16007893677030957	0.7860358464275915	0.941066417212348	0.9823714013239802	NPC
LJP008_NPC.TAK_24H:D02	DB09074	Olaparib	-0.16653228286458915	-0.7913647497344743	0.9411677971099971	0.9823714013239802	NPC.TAK
KHW001_U937_6H:BRD-A18929998-001-02-2:10	DB02097	Cytidine	0.17610292386763698	0.772080362159044	0.9413623595505618	0.9823906853596305	U937
LJP008_NPC.CAS9_24H:L21	DB05015	Belinostat	-0.16661684328540827	-0.8160045739366377	0.9420779220779221	0.9829535678460309	NPC.CAS9
CPC006_THP1_6H:BRD-K14888893-001-05-6:10	DB00350	Minoxidil	0.1603427649548268	0.7949993547062298	0.9424400067125357	0.9831474939134698	THP1
CPC006_WSUDLCL2_6H:BRD-K61033289-001-01-2:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	-0.16359492336883458	-0.815871209375013	0.9426496368645129	0.98318233764575	WSUDLCL2
AML001_U937_24H:BRD-K43389675:10	DB00694	Daunorubicin	0.1768936891531192	0.7603866651596293	0.9431118658458926	0.983221335129147	U937
CPC015_NPC_24H:BRD-K92428153-001-01-0:10	DB00688	Mycophenolate mofetil	0.1548316080368289	0.8130776380162507	0.943222143364088	0.983221335129147	NPC
LJP007_NPC.CAS9_24H:I03	DB01268	Sunitinib	-0.1645821593236555	-0.8104413742457333	0.9433531292827775	0.983221335129147	NPC.CAS9
NMH001_NPC_24H:BRD-K03243820-001-16-2:10	DB00432	Trifluridine	-0.169167368635518	-0.7625351846806516	0.9433919711321606	0.983221335129147	NPC
CPC017_NPC_24H:BRD-K42693031-001-01-8:10	DB00222	Glimepiride	0.1643937802137542	0.7955629883304157	0.9438398756315585	0.9834769987754319	NPC
NMH002_NPC_24H:BRD-K18910433-001-24-2:10	DB00783	Estradiol	-0.1657164886438131	-0.7915423928285917	0.943989841986456	0.9834769987754319	NPC
LJP009_NPC_24H:I01	DB11798	Tanzisertib	-0.1688203328193733	-0.7753777318970305	0.9445054274911575	0.9836827020918663	NPC
NMH002_NEU_24H:BRD-K18135438-001-11-8:10	DB06777	Chenodeoxycholic acid	-0.1595467663527305	-0.811002509446733	0.9445825049701789	0.9836827020918663	NEU
LJP007_NPC.TAK_24H:P19	DB11886	Infigratinib	-0.15265626976614918	-0.8191472228958274	0.9447162426614482	0.9836827020918663	NPC.TAK
NMH001_NPC_6H:BRD-K73251053-001-01-0:10	DB04017	Clorgiline	-0.17147851969593234	-0.7758259318979103	0.9459459459459459	0.9847793305527958	NPC
LJP008_NPC_24H:J04	DB12116	Epigallocatechin gallate	0.164656479929267	0.8084140826410215	0.9464399574920298	0.9851097990388124	NPC
CPC006_THP1_6H:BRD-A38030642-001-02-0:10	DB00091	Cyclosporine	0.16698938412522288	0.7914745582257195	0.9466543324082639	0.9851491364494879	THP1
CPC006_SKM1_6H:BRD-A34255068-001-16-2:10	DB04149	(R)-Rolipram	-0.17705661394747976	-0.7433486971666191	0.947417548226509	0.9857595116664852	SKM1
NMH002_NPC_6H:BRD-K67102207-236-03-6:10	DB06819	Phenylbutyric acid	0.1391313337960018	0.8331318973515159	0.9483282674772037	0.9865231035344619	NPC
CPC006_SKM1_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	-0.16411794512989974	-0.7955995186456104	0.9487884516239904	0.9868178172278603	SKM1
LJP008_NPC.CAS9_24H:O04	DB07101	PD-0325901	0.16206807975773357	0.8076762791713127	0.9493099787685775	0.9868182417944913	NPC.CAS9
CPC006_U937_6H:BRD-K02113016-001-01-4:44.4	DB09074	Olaparib	-0.16997058585697905	-0.7728131161458575	0.949599379684673	0.9868182417944913	U937
LJP009_NPC.CAS9_24H:F05	DB11962	GSK-1059615	-0.1612507398277031	-0.8141716593497909	0.9497985745274249	0.9868182417944913	NPC.CAS9
CPC018_NPC_24H:BRD-M62162320-103-01-1:10	DB11738	Rilmenidine	-0.1630575559533418	-0.7893399276490252	0.9501832722425858	0.9868182417944913	NPC
CPC006_NOMO1_6H:BRD-A09533288-003-20-5:10	DB14063	Dexverapamil	0.16774376314546452	0.7936490954541092	0.9503875968992248	0.9868182417944913	NOMO1
CPC006_THP1_6H:BRD-K56700933-001-01-3:10	DB12695	Phenethyl Isothiocyanate	-0.16496524724129139	-0.7716963646786386	0.9504014504014504	0.9868182417944913	THP1
CPC018_NPC_24H:BRD-M41783010-238-01-9:10	DB00659	Acamprosate	-0.16682918869688232	-0.7953786623425921	0.9504060825989287	0.9868182417944913	NPC
CPC006_U937_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.15490520067435443	0.8123115530178455	0.9505329324952173	0.9868182417944913	U937
NMH002_NEU_6H:BRD-K87714311-001-01-9:10	DB03068	Zebularine	-0.16559788334239406	-0.7957637612020422	0.9505777777777777	0.9868182417944913	NEU
LJP009_NPC.TAK_24H:E23	DB08901	Ponatinib	0.16664049142538748	0.7874366324711204	0.9506285021959715	0.9868182417944913	NPC.TAK
CPC013_NEU_24H:BRD-K23984367-075-05-3:10	DB15414	CM-4307	-0.16969768295138188	-0.7676468052143025	0.9507345491388045	0.9868182417944913	NEU
LJP009_NPC.TAK_24H:O19	DB07232	Veliparib	-0.15946553745444456	-0.8105550945258254	0.9513793103448276	0.9873037895114942	NPC.TAK
CPC014_NPC_24H:BRD-K63068307-001-02-2:10	DB12904	ZSTK-474	0.17026819886832817	0.7855108900352299	0.9517148014440433	0.9874416095009018	NPC
NMH002_NPC_6H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	0.16234757096698899	0.8168858601850321	0.9522821576763485	0.9874416095009018	NPC
LJP007_JURKAT_24H:E07	DB05913	OSI-930	-0.1660188210871802	-0.775127801597474	0.9523121387283237	0.9874416095009018	JURKAT
NMH002_NPC_24H:BRD-K11528507-001-05-9:10	DB02424	Geldanamycin	-0.14374026554227068	-0.8312918034210199	0.9523809523809523	0.9874416095009018	NPC
CPC014_NPC_24H:BRD-K93918653-001-01-4:10	DB12874	Quizartinib	-0.16660196440753933	-0.8064840244370871	0.9524603836530442	0.9874416095009018	NPC
NMH002_NPC_6H:BRD-A48430263-001-05-1:10	DB01132	Pioglitazone	-0.16791312003260989	-0.7592571314283642	0.9532094991770514	0.9874416095009018	NPC
CPC006_WSUDLCL2_6H:BRD-A23770159-001-02-3:11.1	DB00877	Sirolimus	-0.16214017794875601	-0.7888136200164579	0.9533241474336893	0.9874416095009018	WSUDLCL2
LJP007_NPC_24H:E11	DB05913	OSI-930	0.15858384380511678	0.8028587371706074	0.9534130543099153	0.9874416095009018	NPC
CPC017_NPC_24H:BRD-K07220430-001-03-6:10	DB00568	Cinnarizine	-0.1615051614526699	-0.7798794579409852	0.9535895576504714	0.9874416095009018	NPC
LJP008_NPC.CAS9_24H:L16	DB08756	Y-27632	-0.1620143008946969	-0.7892891550061568	0.9536991267095073	0.9874416095009018	NPC.CAS9
CPC006_WSUDLCL2_6H:BRD-K53414658-001-01-7:10	DB11800	Tivozanib	0.16238940522477815	0.8049686642516612	0.9538664323374341	0.9874416095009018	WSUDLCL2
LJP007_JURKAT_24H:D02	DB12494	SGI-1776	-0.15793040414777823	-0.813331715335375	0.9539450196358443	0.9874416095009018	JURKAT
CPC016_NPC_24H:BRD-K99621550-003-03-4:10	DB01199	Tubocurarine	-0.1605293067725047	-0.7562212853614548	0.9539605713611143	0.9874416095009018	NPC
CPC015_NPC_24H:BRD-A25234499-001-09-2:10	DB00357	Aminoglutethimide	-0.1584683472706293	-0.7371472840817469	0.9539900116884497	0.9874416095009018	NPC
DOSBIO002_NEU_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.15875155620938633	0.7534773123837909	0.9541958443347491	0.9874714553039446	NEU
LJP008_NPC.TAK_24H:C07	DB13877	Iniparib	-0.16799810010562227	-0.7566280000038065	0.9548433218157989	0.9879582515597816	NPC.TAK
LJP009_NPC.CAS9_24H:M17	DB06314	SGX-523	-0.16164557944814026	-0.790564829480333	0.9551957831325302	0.9881396762648592	NPC.CAS9
NMH001_NEU_6H:BRD-K24125544-001-01-3:10	DB12161	Deutetrabenazine	-0.16769806352633798	-0.7794107217633581	0.9558208029762828	0.9886029402678312	NEU
LJP007_NPC.CAS9_24H:I12	DB06589	Pazopanib	0.1662187757993506	0.7589909342692471	0.9565001242853591	0.9891221859848042	NPC.CAS9
CPC014_NPC_24H:BRD-K79404599-001-03-6:10	DB06486	Enzastaurin	-0.1625973288286255	-0.8069085280131955	0.956964892412231	0.9893918535759587	NPC
CPC006_SKM1_6H:BRD-K01638814-051-10-1:10	DB11738	Rilmenidine	-0.15474238743207394	-0.7730693304870971	0.9571155823175209	0.9893918535759587	SKM1
CPC006_SKM1_6H:BRD-K78513633-001-07-4:177.6	DB06266	Lonidamine	-0.16615902421688783	-0.7762249507178136	0.957320520067835	0.989420374482855	SKM1
CPC006_THP1_6H:BRD-K78659596-001-01-3:10	DB09570	Ixazomib	0.1619747357278793	0.7530435999845457	0.9579361296472831	0.989702829399233	THP1
LJP009_NPC.CAS9_24H:G14	DB01254	Dasatinib	0.16707072506198284	0.7670189896407836	0.9579712024905954	0.989702829399233	NPC.CAS9
LJP008_NPC.CAS9_24H:I12	DB11830	Mocetinostat	0.16322987144714565	0.8026126347467293	0.9582437826220448	0.989702829399233	NPC.CAS9
CPC013_NPC_24H:BRD-K87909389-001-02-0:10	DB03496	Alvocidib	-0.1490213208041288	-0.8239580490305738	0.9586129753914989	0.989702829399233	NPC
LJP009_NPC.TAK_24H:B14	DB11805	Saracatinib	-0.1511801892438495	-0.8169281325039393	0.958656330749354	0.989702829399233	NPC.TAK
CPC017_NPC_24H:BRD-K60511616-236-01-4:10	DB00175	Pravastatin	-0.1658165972230854	-0.7273588396780652	0.9587988111099723	0.989702829399233	NPC
CPC006_THP1_6H:BRD-K33583600-001-09-6:10	DB03285	Isoliquiritigenin	-0.16287545937614017	-0.7641225285848186	0.959093347639485	0.989702829399233	THP1
LJP009_NPC.CAS9_24H:G13	DB01254	Dasatinib	0.16741284966344094	0.7608267108470117	0.9591284167096441	0.989702829399233	NPC.CAS9
LJP009_NPC.TAK_24H:E20	DB08901	Ponatinib	0.17339435296132896	0.7425390956754322	0.9591991341991342	0.989702829399233	NPC.TAK
CPC013_NEU_24H:BRD-K66175015-001-01-7:10	DB08916	Afatinib	-0.16864692569552076	-0.7625158871265654	0.9599787967134906	0.989702829399233	NEU
CPC017_NPC_24H:BRD-M45964048-001-02-7:10	DB00460	Verteporfin	-0.16132829634712226	-0.7635419957323942	0.96	0.989702829399233	NPC
CPC006_WSUDLCL2_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.15892562192808807	-0.7946625217631895	0.9600191525017956	0.989702829399233	WSUDLCL2
CPC013_NPC_24H:BRD-A47706533-001-01-8:10	DB12870	Buthionine sulfoximine	0.15972747237240448	0.7504730808467748	0.9606545542052701	0.989702829399233	NPC
LJP007_NPC.CAS9_24H:P20	DB11886	Infigratinib	0.1627807456934497	0.7513001919292646	0.9609797094489134	0.989702829399233	NPC.CAS9
