GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
GO:0050821	protein stabilization	76	0.02375	1.9887245934959352	1.3055181754691534e-09	5.259497556240063e-07	6.279055742343388	1.577849266872019e-05	CHEK2, CSNK2A1, PTEN, RTN4, TBL1X, USP9X, MORC3, NAA15, RAB21, ZNF207, USP7, CCT8, PTGES3, CBLB, HSPD1, HERC2, PRKN, PDCD10, MTMR9, STX12, HSP90AB1, CD74, LAMP1, SEL1L, C10orf90, CCNH, TSC1, IFT80, NAA16, FLOT2, CBL, NLK, UBR4, USP36, EHMT1, TCP1, HSP90AA1, RASSF2, NPM1, CCT6A, CREB1, CTNND1, ATP1B3, EP300, PFN1, HIP1, CCT4, UBE2B, MTOR, BAG3, USP33, CEP63, LAMP2, TTI1, ATM, CLU, MDM4, CREBL2, AAK1, COG3, MFSD1, STK3, PRKCD, TRIM44, STXBP4, CALR, STK4, FBXW7, TRIM37, GNAQ, URI1, PIK3R1, TAF1, NAPG, UFL1, HSPA1A
GO:0006974	DNA damage response	180	0.05625	1.967221986417657	1.3090426990283295e-20	2.2601557229223414e-17	16.645861637279143	1.582109006045639e-16	FNIP2, FANCC, CDC5L, FOXO1, MRE11, PPP4R3A, ZGRF1, MSL2, ZBTB4, HERC2, RAD50, XIAP, NUAK1, WRN, SLF1, MAPK14, NFAT5, CDK6, RPA1, RPA2, UIMC1, REV1, UBE2B, INO80, UBE2E2, SAMHD1, NFATC2, TAOK3, ASCC1, STK38, MMS22L, HMGB1, INTS7, PRKCD, YY1, FBXW7, NUCKS1, SLFN11, ABL1, ATR, MLH1, PSMA1, PSEN1, TANK, SMG1, CUL4A, PARG, CGAS, SETX, POLD3, PSMD14, MORF4L2, ATRX, POLB, SMC6, PWWP3A, PARP1, BCL2, CCND1, EYA3, USP47, SPIDR, UBE2W, UBR5, NBN, CLOCK, UCHL5, UBE2N, SLF2, PSME4, ZBTB38, FMR1, SHPRH, POGZ, RNF168, SHLD2, WAC, MCM9, RBBP4, SMC1A, MTOR, TOPBP1, ATM, WNK1, TRIP12, SETD2, BARD1, RPTOR, MSH3, CDC14B, BRD4, NCOA6, PIAS1, NIPBL, SMARCA5, VRK1, RAD18, ATAD5, MGMT, UFL1, HUWE1, SUPT16H, SMCHD1, ERCC6L2, MAPK1, ZMAT3, MSH2, SMC3, ZBTB40, FOXP1, PRKDC, EMSY, RAD23B, SETD7, HLTF, RIF1, PARP4, RPS3, RNF169, FAM111A, REV3L, SMC5, RBX1, UBA6, ZBTB1, MGME1, RAD51B, TLK2, PARP9, PPP4R3B, SMARCAD1, SFPQ, ERCC6, ASCC3, POLK, HIPK2, CHEK2, XRCC4, BCLAF1, CSNK2A1, XRCC5, PMS1, BAZ1B, USP7, TIGAR, USP10, IMMP2L, MORF4L1, RAD21, BRCA1, ATF2, BABAM2, NSMCE2, CHD2, SUSD6, CBL, USP3, RNF111, UBE2D3, INO80D, CBX3, RFWD3, VRK2, RNF138, EPC2, UVRAG, CEP63, CBX5, TLK1, PELI1, STXBP4, ZRANB3, FANCL, TAOK1, LYN, PAK1, SHLD1, TAF1, MTREX, CRADD
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	68	0.02125	1.9629091928251121	2.1191426992250166e-08	7.184686750834826e-06	5.143592162164348	0.0002561195866283355	CFLAR, NEK6, TBK1, WLS, BST2, DHX15, MAP3K3, PARP1, TNFRSF1A, PELI2, TRIM38, LITAF, TNFRSF11A, BIRC2, PRKN, RHOA, TAB3, CD74, MTDH, PRKCB, NAMPT, XIAP, UBE2N, REL, FLOT2, LIMS1, FBXW11, NFAT5, SLC20A1, PRKCE, NOD1, IL1RAP, MALT1, SLCO3A1, RBX1, MIER1, RIPK2, IRAK3, CUL1, NR2C2, EDA, TGFB1, PLCG2, CLEC7A, ANKRD17, CARD11, STAT3, VAPA, ZC3HAV1, IKBKB, AKAP13, DHX36, ZDHHC17, MAP3K7, PELI1, CASP8, BRD4, LPAR1, LGALS9, ABL1, TLR4, NDFIP1, DDX1, TAB2, PPM1A, ATP2C1, HUWE1, INSR
GO:0006281	DNA repair	127	0.0396875	1.9012158430232557	1.352766406226966e-13	9.639482553213183e-11	10.01594627837058	1.6349534785659112e-09	FANCC, CDC5L, MRE11, ZGRF1, HERC2, TTF2, RAD50, WRN, SLF1, RPA1, RPA2, NPM1, UIMC1, REV1, UBE2B, INO80, SAMHD1, ASCC1, TAOK3, MMS22L, HMGB1, YY1, FBXW7, NUCKS1, ABL1, ATR, MLH1, PSMA1, CGAS, SMG1, CUL4A, POLD3, PSMD14, SETX, MORF4L2, ATRX, POLB, SMC6, PWWP3A, PARP1, EYA3, USP47, SPIDR, UBE2W, UBR5, NBN, UCHL5, UBE2N, SLF2, PSME4, FMR1, SHPRH, POGZ, RNF168, SHLD2, MCM9, RBBP4, SMC1A, BACH1, TOPBP1, ATM, TRIP12, SETD2, BARD1, MSH3, CDC14B, SMARCA5, RAD18, RFC1, MGMT, UFL1, HUWE1, SUPT16H, SMCHD1, ERCC6L2, SMC3, MSH2, PRKDC, EMSY, RAD23B, HLTF, RIF1, PARP4, RPS3, RNF169, FAM111A, RFC3, REV3L, SMC5, RBX1, ZBTB1, MGME1, RAD51B, PARP9, SMARCAD1, SFPQ, ERCC6, ASCC3, POLK, KMT5B, CHEK2, XRCC4, XRCC5, PMS1, USP7, USP10, MORF4L1, RAD21, BRCA1, BABAM2, NSMCE2, POLA1, USP3, RNF111, UBE2D3, INO80D, RECQL, RFWD3, EP400, RNF138, EPC2, UVRAG, PELI1, ZRANB3, FANCL, TAOK1, SHLD1
GO:0008380	RNA splicing	92	0.02875	1.8800674603174605	8.116721447300993e-10	3.3827136348993036e-07	6.470734766045024	9.80986954120798e-06	QKI, CDC5L, CDK12, FUS, HNRNPU, THOC2, MBNL3, SRPK1, TRA2B, ZRANB2, TTF2, RBM25, RBMX, THOC1, SF1, MBNL2, HNRNPK, RSRC1, RBM5, TCERG1, IWS1, HSPA8, WTAP, SNW1, SREK1, PPIG, DHX15, SRRM1, PTBP3, SON, SF3B1, ZNF638, FMR1, LSM8, HNRNPR, RBFOX1, ACIN1, SRPK2, DDX39B, HNRNPA3, PTBP2, CDC40, PABPC1, IVNS1ABP, PRKRIP1, SFSWAP, ZC3H13, SRSF10, THRAP3, PRPF38B, AQR, RBM17, NSRP1, SRSF3, PUS7, CLASRP, RNPC3, TAF15, MBNL1, RBM47, CELF1, SYNCRIP, RBM4, YTHDC1, SRSF11, HNRNPA2B1, LUC7L3, HNRNPF, ZCCHC8, SFPQ, HNRNPH1, HNRNPM, DDX17, CTNNBL1, SF3B3, SRRM2, DHX9, TRA2A, EFTUD2, SCAF11, PRPF40A, HNRNPH3, HNRNPC, SUGP2, RALY, RBM39, DDX46, ZNF326, MTREX, PPP4R2, SRSF4, CDK13
GO:0010629	negative regulation of gene expression	75	0.0234375	1.8712754360465118	3.023853674946769e-08	9.617446188264909e-06	5.016940234987874	0.0003654629551540665	SLC7A5, DIP2A, TBK1, PUM2, CHD4, ROBO1, CD46, MAP2K1, MSR1, ADAM10, HBS1L, PPP3CA, FOXP1, GSK3B, ROCK2, ADNP, NFKB1, CTNNB1, NOTCH2, GGNBP2, PDCD10, MECP2, PRKN, DDX3Y, VPS35, ITGB8, RNASEH2B, PRKAA1, LRP1, CTCF, REL, PARP14, SMAD5, HNRNPD, DDX3X, TMF1, FLOT2, MEF2C, BMPR1A, ZBTB20, CELF1, ESR1, KANTR, RCOR1, SETDB2, RB1, PIK3CA, NPM1, PICALM, CREB1, SFMBT2, DNMT1, HNRNPK, APOE, ZNF148, EPM2A, RBL1, TGFB1, SPI1, ATP2B4, STAT3, PRDM1, PARP9, DICER1, MAP3K7, LGALS9, YY1, FBXW7, HAVCR2, HIF1A, SMAD2, CPNE1, TAF1, PSEN1, PPARG
GO:0051726	regulation of cell cycle	78	0.024375	1.8665450743494425	2.0997116959332843e-08	7.184686750834826e-06	5.143592162164348	0.0002537711555704967	ITGB1, EIF2AK4, CDK12, BTRC, CDK13, JADE2, HBP1, XIAP, TSC1, RHEB, CDK6, KIF20B, ADARB1, NPM1, UHRF2, CUL1, INO80, MDM4, CDK8, MBTD1, YY1, CABLES1, ABL1, KHDRBS1, MORF4L2, BCL2, CCND1, SON, EPC1, PUM1, BIRC2, DR1, NBN, UCHL5, CCND3, RB1, ATM, CDK19, BARD1, PPM1A, JUND, YEATS2, PHACTR4, UHMK1, MSH2, PTPRC, SKIL, KMT2E, TRRAP, RBX1, UBA3, RBL1, STAT3, SFPQ, HIPK2, PLAGL1, CDKL1, CSNK2A1, PTEN, NUP214, MORF4L1, KAT2B, ACTB, BRCA1, HSP90AB1, YY1AP1, PRNP, INO80D, EP400, GRK5, EPC2, CCNL1, TGFB1, PRKAG2, PKD2, TGFBR1, TRIM36, EIF4G2
GO:0051301	cell division	117	0.0365625	1.8596319444444442	5.520495762585061e-12	3.177176751743002e-09	8.497958623960576	6.672071178660305e-08	MIS18BP1, AHCTF1, USP9X, HNRNPU, CDC16, PDS5A, WAPL, DYNC1H1, DIS3L2, NCAPD3, USP37, CDK6, BIRC6, KIF20B, ARL8B, SETDB2, PDS5B, FIGN, EPB41, INO80, SENP5, CABLES1, NUMA1, WASL, CSNK1A1, NEK6, CHMP3, NEK1, NEK9, CCND1, NEDD9, RHOA, FBXL7, PPP2R2D, MAPRE2, ANAPC5, CUL3, REEP3, CCND3, TACC1, PAFAH1B1, SNX9, POGZ, CDC27, ITGB3BP, RB1, CLASP1, SMC1A, GNAI2, SPECC1L, SEPTIN11, SPAST, ANAPC16, PPP1CB, NUDC, STAG1, VRK1, CCDC66, HELLS, CENPC, CLTC, TPR, SMC3, PDCD6IP, TUBA1B, TUBB, RCC2, CCNY, ANAPC1, RPS3, CD2AP, SMC5, MAD1L1, ANAPC4, SEPTIN2, CDC14A, ATXN10, LATS1, CLASP2, NR3C1, SPART, CNTRL, STAG2, CHFR, CCNT2, CHEK2, RALA, KNTC1, MAP4, VPS4B, KIF13A, EPB41L2, TNKS, ZNF207, NSL1, RAD21, DYNC1LI1, BABAM2, NSMCE2, CKAP5, KIF2A, SNX18, PKN2, ANAPC10, PRKCE, GNAI3, ANKLE2, PRPF40A, PIK3C3, MCMBP, CEP63, EVI5, EML4, IST1, TENT4B, SEPTIN7, SEPTIN6
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	97	0.0303125	1.8583547247023808	4.12769844784611e-10	1.8476801274321516e-07	6.733373212182652	4.988736344066809e-06	PSMD1, KBTBD2, TRIM9, USP14, ARRB2, HERC2, BTRC, PRKN, TBL1XR1, FBXW11, PSMF1, UBE3D, WDR26, UBE2B, CUL1, NEDD4L, MYCBP2, CRBN, FAF2, FBXW7, NDFIP1, PSMA1, SMURF1, CUL4A, TBL1X, MKLN1, PSMD14, CSNK1A1, ARMC8, SPOPL, RNF145, TRIM38, GSK3B, ARIH2, BIRC2, UBE2H, UBE2W, UBR5, SPOP, NSFL1C, CLOCK, SEM1, CUL3, UBE2N, UBR2, UBE4B, SH3BGRL, PPP2R5C, RNF216, WWP2, FBXO11, IVNS1ABP, TRIP12, PCBP2, SMURF2, ITCH, UBXN2A, FAF1, HUWE1, UBXN7, COP1, FBXL17, ZYG11B, RAD23B, KCMF1, FBXO9, PJA2, UBR4, KLHL5, RBX1, UBXN2B, KLHL8, EPM2A, KLHL24, FBXW8, ARRB1, NHLRC3, KLHL32, UBR1, UBE3A, WWP1, RHOBTB3, RFFL, RMND5A, CTNNB1, KLHL6, CUL5, UBE2D3, ATXN3, APPBP2, CUL2, UBE2G1, PELI1, ZNRF2, NFE2L2, TRIM26, RANBP9
GO:0006397	mRNA processing	118	0.036875	1.8526539634146342	6.8595708299158905e-12	3.768398775016521e-09	8.42384314605285	8.290477305036345e-08	QKI, CDC5L, CDK12, HNRNPU, NBDY, PAPOLG, THOC2, MBNL3, SRPK1, TRA2B, RNGTT, ZRANB2, TTF2, CHD8, CSTF3, TENT4A, RBM25, RBMX, THOC1, SF1, ADARB1, ZFP36L1, PNPT1, MBNL2, RSRC1, HNRNPK, RBM5, TCERG1, IWS1, HSPA8, WTAP, CPSF2, SNW1, SREK1, KHDRBS1, DHX15, TENT2, SRRM1, PTBP3, SON, PAPOLA, SF3B1, WDR33, FMR1, LSM8, HNRNPR, RBFOX1, ACIN1, SRPK2, DDX39B, HNRNPA3, PTBP2, CDC40, PABPC1, IVNS1ABP, PRKRIP1, SFSWAP, ZC3H13, SRSF10, CELF2, FIP1L1, DDX1, THRAP3, PRPF38B, CNOT6L, AQR, RBM17, NSRP1, SRSF3, PUS7, CLASRP, RNPC3, MBNL1, KHDRBS3, RBM47, CELF1, SYNCRIP, RBM4, YTHDC1, SRSF11, HNRNPA2B1, LUC7L3, HNRNPF, ZCCHC8, CPSF6, METTL16, SFPQ, HNRNPH1, HNRNPM, PCF11, ADAR, DDX17, CMTR2, CPSF7, CTNNBL1, SF3B3, SRRM2, DHX9, TRA2A, EFTUD2, SCAF11, TSEN15, PRPF40A, HNRNPH3, HNRNPC, XRN2, SUGP2, RALY, RBM39, DDX46, HNRNPLL, ZNF326, TENT4B, PAN3, MTREX, PPP4R2, SRSF4, CDK13
GO:0016567	protein ubiquitination	152	0.0475	1.8461367924528302	7.394244108203832e-15	6.87437186859627e-12	11.162766978438087	8.93668342917515e-11	RNF2, USP9X, KBTBD2, HERC3, TRIM56, TRIM9, MSL2, ARRB2, HERC2, CDC16, BTRC, PRKN, JADE2, UBE2K, DCAF8, IFT80, C10orf90, UBE2R2, FBXW11, BIRC6, MIB1, UBE3D, HECTD4, UBE2B, UHRF2, UBE2E3, CUL1, NEDD4L, UBE2E2, FBXO38, MYCBP2, CRBN, RNF213, RNF130, UBE4A, FBXW7, LTN1, DCAF7, SH3RF1, SMURF1, CUL4A, RNF38, EIPR1, SPOPL, TRIM38, TRIM33, ARIH2, RNF217, TRPC4AP, FBXL5, ARIH1, CBLB, ZFP91, UBE2H, UBE2W, UBR5, SPOP, ASB3, FBXL7, ANAPC5, G2E3, CUL3, UBE2N, UBR2, HERC1, PPARA, UCHL3, SHPRH, CDC27, RNF168, WSB1, HECTD1, UBE4B, NFX1, RNF216, WWP2, FBXO11, UBA52, HACE1, OTULIN, TRIP12, UBE2D2, TTC3, ANAPC16, SMURF2, ITCH, BARD1, DCAF6, RC3H1, TRIM37, RAD18, BTBD1, HUWE1, COP1, ZBTB16, ANKIB1, FBXL17, UBE3C, FBXO9, RNF13, RC3H2, HLTF, UBE2G2, UBR3, PJA2, TRIM24, ANAPC1, UBR4, RNF220, RNF169, HECTD2, RBX1, ANAPC4, UBA6, KLHL8, KLHL24, FBXW8, ARRB1, CNOT4, RNF115, RNF144B, UBR1, DCAF5, CHFR, UBE2E1, DCAF10, RNF125, UBE3A, RNF19A, WWP1, PELI2, RFFL, USP7, CAND1, BRCA1, KLHDC10, CUL5, CBL, ANAPC10, RNF111, UBE2D3, RFWD3, APPBP2, CUL2, PCMTD1, RNF138, UBE2G1, PELI1, FANCL, NFE2L2, ZNRF2, HERC4
GO:0035556	intracellular signal transduction	139	0.0434375	1.8448846649484536	1.2273595788374934e-13	9.639482553213183e-11	10.01594627837058	1.4833867869829945e-09	MFHAS1, OXSR1, LRRC69, SRPK1, ITSN1, SIK3, SQSTM1, PRKCB, CNKSR2, JAK1, ADCY9, MAPK14, HSPB1, HCK, ABR, ERBIN, RGS7, PLCG2, MAP4K3, ARHGEF7, AKT3, PAG1, MAST2, STK38, PRKCD, APBB1IP, ABL1, YWHAE, RAPH1, RASA3, GPR155, PLCL2, GPRC5B, PSEN1, MAP4K5, NRG1, PIKFYVE, PREX1, ROCK1, AKAP7, GSK3B, PNPLA8, CBLB, SHOC2, SMAD4, ASB3, SDCBP, RPS6KA5, LRRC28, DDX3X, GUCY1A2, NLK, NOD1, ARHGEF12, SH2B3, FER, WSB1, RPS6KA3, MAP3K2, RASA2, SRPK2, PLD1, CAMK4, ANP32A, WNK1, ADCY2, PRKCA, STK3, CAB39, GNA13, ARFGEF2, SMAD2, GRIP1, STK24, GAB1, MAP3K20, HCLS1, MAPK1, LRRK2, DGKI, DGKB, SS18, NOTCH2, DGKD, PDCD10, GNA12, PRKCH, PPP2CA, SIK2, PREX2, RAC1, BLNK, AKAP11, SGK3, KALRN, IRAK3, JAK2, INPP5D, DUSP22, TLK2, MAGI3, LCP2, STK10, STK4, RPS6KA1, STK38L, SLK, STK17A, RPS6KA2, DEPDC5, MAP3K3, GUCY1A1, VAV1, ADCY7, MAP4K4, RAPGEF2, MCF2L, PKN2, PRKCE, SYK, PRNP, MAP3K4, MARK3, RASA1, STK32B, PRKAR2A, PAK2, PRKD3, PRKAG2, NCKAP1L, TLK1, PHLPP1, ACOT11, LYN, PAK1, TGFBR1, TIAM2, MYO9B, MARK2
GO:0045893	positive regulation of DNA-templated transcription	208	0.065	1.7056496815286626	9.785865320483176e-16	1.0751997114850879e-12	11.968510860827127	1.1827196826335967e-11	SMARCA2, RFX7, CDK5RAP2, QKI, FOXO1, RNF2, TCF12, MGA, ELF1, FUS, HDAC4, NFKB1, MSL2, RHOG, BTRC, CHD8, GPBP1L1, IRF8, PRKCB, STAT1, CTCF, KDM7A, TBL1XR1, YWHAH, CREB5, E2F3, FBXW11, FUBP3, ATF7IP, NPM1, ARHGEF11, CREB1, PPP3CB, INO80, EAF2, CREB3L2, ASPH, SNX5, RERE, NFATC2, MBTD1, HMBOX1, RUNX1, NSD1, YY1, SSBP3, PSEN1, TBL1X, PPARG, PPARD, MORF4L2, MAP2K1, MED13, TRIM38, DYRK1A, NFIA, ILF3, EPC1, BIRC2, RBPJ, SMAD4, CLOCK, ELF2, MTDH, UCHL5, AATF, HNRNPD, TAF2, PPARA, TACC1, ARID1A, NFIX, USP22, WAC, ATAD2, PCGF5, MAX, CD86, RBBP4, CAMK4, RSF1, BICRAL, EP300, TRERF1, PHIP, KANSL1, FLI1, TFEB, IKBKB, FOXK2, BRD4, NCOA6, FOXO3, PIAS1, TRIM37, SMARCA5, CNOT6, GPBP1, SMAD2, RFC1, THRAP3, MED14, MAGED1, NFIC, PPM1A, PRMT2, ETV5, TRIP4, CEP290, RREB1, ZBTB16, LRP6, AUTS2, NAA15, KAT6B, TCF4, HDAC2, KMT2E, SETD7, TRRAP, TAF15, MAP3K5, NAA16, CREBBP, TRIM24, ESR1, FOXK1, TRIM14, SUPT20H, NPAT, ZXDC, YAF2, KLF7, KDM3A, BRD7, RUNX2, NSD3, CREBL2, ZNF516, MEF2A, CCAR1, STAT3, NR3C1, TCEA1, PARP9, GATAD2B, RPS6KA1, ACVR1, ARID1B, TEAD1, PCBD2, KMT2A, SETD3, INSR, CHEK2, SP3, CHD4, CSNK2A1, NFYC, KDM5A, ARID5B, SF3B3, NCOA1, CTNNB1, MORF4L1, CAND1, ATXN7, KAT2B, ACTB, MECP2, BRCA1, ZFHX3, SERTAD2, TASP1, SUPT3H, PRKAA1, SMAD5, MITF, MEF2C, RYBP, MBD2, TRIP11, DNM2, INO80D, OGT, PICALM, NUP98, EP400, APOE, SPIN1, EPC2, TGFB1, WNT5A, SPI1, NFIB, MED4, ARNT, PHF20, TRIM44, RFX3, NFE2L2, TDRD3, TGFBR1, HIF1A, RLF, SMARCC1, GATAD2A, KAT6A
GO:0045892	negative regulation of DNA-templated transcription	168	0.0525	1.6485480182926828	1.4937326576867387e-11	7.522188708667468e-09	8.123655775659039	1.8053252900801924e-07	SMARCA2, FOXO1, PIAS2, IKZF1, RNF2, LIN54, TCF7L2, MGA, NFKB1, SP100, ARID4A, ZBTB4, CHD8, ELK4, CTCF, TBL1XR1, DNAJB6, LIMD1, SIN3A, LIMS1, PEX14, ZBTB20, SF1, ZNF397, SETDB2, STRN3, ATF7IP, SMYD3, SFMBT2, UIMC1, ZNF24, HNRNPK, ZNF148, MDM4, RERE, MBTD1, HMBOX1, ZC3H6, HSPA8, SNW1, CDYL, DACH1, FOXP2, PPARG, PPARD, KHDRBS1, NRG1, ZNF217, PHC2, PARP1, TRIM33, ILF3, EPC1, FOXN3, RBPJ, SMAD4, CLOCK, ELF2, RPS6KA5, PARP14, POU2F1, SOX6, BTAF1, ZBTB38, PHC3, DNMT3A, RB1, RCOR3, DNMT1, MAX, RBBP4, ELK3, RSF1, TRPS1, TRERF1, SPEN, NCOR2, WWP2, LIN52, CIITA, NCOR1, SMURF2, FOXK2, CALR, BASP1, SMAD2, RFC1, SNX6, MAGED1, NFIC, PRMT2, RREB1, ZBTB16, ZHX2, NCOA2, FOXP1, KAT6B, YWHAB, ATXN1, CASP8AP2, ZNF717, HDAC2, PHF12, THRB, YWHAQ, KDM2B, TRIM24, ZNF438, BHLHE41, FOXK1, EHMT1, RCOR1, PPHLN1, NPAT, PURA, YAF2, BRD7, RBL1, RUNX2, HDAC9, CCAR1, IFI16, SFMBT1, NR3C1, NAB1, GATAD2B, JARID2, SFPQ, CEBPD, ZBTB7A, EED, SP3, NR2C1, BCLAF1, CHD4, WWP1, XRCC5, ZNF706, ARID5B, VGLL4, CTNNB1, BMI1, ZMYND8, BRCA1, MECP2, ZEB1, ZMYM2, ZMYND11, RYBP, MBD2, PTPRK, PSPC1, CBX3, L3MBTL4, ZHX3, PER1, TGFB1, BPTF, WNT5A, SPI1, CBX5, CTBP2, ASAH1, ENO1, RFX3, CBFA2T2, GATAD2A, KAT6A
GO:0000122	negative regulation of transcription by RNA polymerase II	253	0.0790625	1.5842494528210116	9.385448326275244e-15	8.102323462240186e-12	11.091390422833264	1.1343252847136259e-10	FNIP2, SMARCA2, ZNF736, FOXO1, RNF2, TCF7L2, USP9X, MGA, HNRNPU, HDAC4, SP100, NFKB1, ARID4A, ZBTB4, BTRC, CHD8, PRKN, SQSTM1, IRF8, XPO1, NRIP1, STAT1, SREBF2, ZNF782, TBL1XR1, CTCF, SIN3A, ELK4, CDK6, ZBTB20, ZNF718, STRN3, ATF7IP, PHF14, ZEB2, NR2C2, ZNF148, MDM4, ZNF608, NFATC2, NCK1, HMBOX1, IRF2, RUNX1, HMGB1, NSD1, YY1, TCERG1, MTF2, ZC3H6, SNW1, DLG1, PSEN1, DACH1, TBL1X, FOXP2, PPARD, PPARG, CBFB, KHDRBS1, ZNF217, MAP2K5, HMG20A, MED13, PARP1, DNAJB1, TRIM33, TAF3, MCPH1, CCND1, EPC1, DR1, ZNF652, RBPJ, SMAD4, SDCBP, MTDH, CUL3, SUFU, PPARA, CCND3, ATF7, NFIX, AEBP2, DNMT3A, RB1, GLIS3, CPEB3, MAF, DNMT1, MAX, NFX1, RBBP4, ELK3, EP300, TMBIM6, TRPS1, SPEN, SNCA, NCOR2, BACH1, NSD2, WWP2, YWHAZ, CIITA, NCOR1, SMURF2, FOXK2, CALR, ZNF595, PIAS1, FOXO3, NIPBL, TRIM37, RFC1, JUND, MAGED1, PPM1A, NFIC, YEATS2, ZNF33A, ETV5, CDC73, HCLS1, RREB1, ZBTB16, ZHX2, TPR, NCOA2, ZNF33B, SEMA4D, PRDM2, CNOT2, ZNF107, NOTCH2, FOXP1, ATXN1, ZNF717, HDAC2, PTPRC, SKIL, ZBTB46, PHF12, JDP2, THRB, ARID4B, RIF1, ZBTB37, KDM2B, KLF12, CREBBP, ORC2, ZNF131, BHLHE41, ESR1, FOXK1, CREBRF, TXNIP, EHMT1, JAZF1, RBX1, CTNND1, COMMD1, KLF3, PURA, ZNF431, ZBTB1, KLF7, RBL1, HDAC9, DUSP22, MEF2A, IFI16, STAT3, FNIP1, NR3C1, PARP9, GATAD2B, SARNP, PHF21A, JARID2, SFPQ, ETV6, STAT6, ZNF678, URI1, ZNF536, EED, ZBTB7A, MYT1L, HIPK2, CNOT1, PLAGL1, TENM2, IRF2BP2, SUZ12, SP3, NR2C1, CHD4, NR6A1, RANBP2, MORC3, KDM5A, ARID5B, CTNNB1, BMI1, ZFHX3, ZMYND8, KAT2B, MECP2, ATF2, CGGBP1, ZEB1, WWC2, SMAD5, NFATC3, HDAC8, MITF, EZR, MEF2C, ZNF141, RYBP, PRNP, UBE2D3, MBD2, OGT, PTPN2, ZNF254, ZHX3, CUX1, LRRFIP1, MXI1, CUL2, PER1, RALY, LCOR, TGFB1, BPTF, SPI1, NFIB, CBX5, CTBP2, PRDM1, DICER1, ENO1, CBFA2T2, WWC3, TFEC, TAF1, GATAD2A, ZNF493, MIER1, HSPA1A
