Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
NMH002_NEU_6H:BRD-K92723993-066-14-4:10	DB00619	Imatinib	0.16177155319957634	0.950370157591467	0.7938388625592417	0.8842805214492672	NEU
LJP007_JURKAT_24H:K02	DB12064	BMS-777607	0.16687660493295162	0.9438192167413075	0.7940305308726361	0.8843039353066838	JURKAT
NMH001_NPC_24H:BRD-K09557221-001-01-6:10	DB13070	Surinabant	0.17714151624332913	0.9424886598405657	0.7943120368515922	0.8844273689224218	NPC
LJP007_NPC.TAK_24H:F04	DB12848	PF-04217903	-0.17050954042287278	-0.9480270593995074	0.7953133091662351	0.8853520017399421	NPC.TAK
LJP009_NPC_24H:B24	DB16107	BI 2536	0.2091217075876835	0.9496502015741811	0.7958	0.885696558507707	NPC
LJP008_NEU_24H:H16	DB11841	Entinostat	0.16848556372593482	0.9449712400849711	0.7959646609360076	0.885696558507707	NEU
CPC018_NPC_24H:BRD-A23072235-050-09-4:10	DB01620	Pheniramine	-0.1652530198516911	-0.9401845791923918	0.7968454258675078	0.8864862595202717	NPC
CPC006_SKM1_6H:BRD-A67373739-001-01-4:10	DB01700	AICA ribonucleotide	0.15126565899672073	0.9703083317214991	0.8	0.8894228706286206	SKM1
LJP009_NEU_24H:L20	DB12588	AZD-1480	-0.15960957216043614	-0.970084298796746	0.8	0.8894228706286206	NEU
LJP009_NPC.TAK_24H:H09	DB08912	Dabrafenib	-0.15957660130705983	-0.9661085617428928	0.8	0.8894228706286206	NPC.TAK
LJP008_NPC.CAS9_24H:A24	DB11740	MK-1775	0.1687380614462827	0.9458530918833614	0.8004316364098006	0.8897118704151838	NPC.CAS9
NMH002_NEU_6H:BRD-K00959089-001-02-2:10	DB04795	Thenoyltrifluoroacetone	-0.1598078948911157	-0.9387847451163897	0.8013706080713586	0.8905173670668953	NEU
LJP008_NEU_24H:A21	DB11740	MK-1775	0.18980338949204179	0.9442340681305657	0.8015	0.8905173670668953	NEU
LJP007_JURKAT_24H:M13	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.16694794011726663	0.951409795923171	0.8019064124783363	0.8907779270016589	JURKAT
NMH002_NEU_6H:BRD-K95785537-001-19-9:10	DB03023	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	0.16022184458391248	0.9384241703282517	0.8026092490453967	0.891367580058561	NEU
LJP009_NPC.CAS9_24H:H12	DB08912	Dabrafenib	0.17014772903880176	0.9414577864802682	0.803380984796914	0.8920334825835886	NPC.CAS9
LJP007_NPC.TAK_24H:P02	DB09054	Idelalisib	0.15834833132366988	0.9638196822376327	0.80440097799511	0.8929746932242203	NPC.TAK
NMH002_NPC_24H:BRD-K13005598-001-01-5:10	DB13034	Foxy-5	0.1610894447629461	0.95161352757813	0.8059982862039418	0.8945562473996201	NPC
NMH002_NEU_24H:BRD-K27450477-003-06-8:10	DB07711	(2S,3R)-3-(6-amino-9H-purin-9-yl)nonan-2-ol	-0.16413268935254266	-0.939481163045386	0.8066890356099145	0.8951311739894169	NEU
CPC016_NEU_24H:BRD-K12513978-001-16-7:10	DB08981	Fenbufen	0.15133254628328874	0.97521882303875	0.8070175438596491	0.8953039846458363	NEU
LJP009_NPC.CAS9_24H:I15	DB12146	Rigosertib	-0.1749523246980945	-0.9372913974791651	0.8075049238105111	0.8956529356134565	NPC.CAS9
LJP009_NPC.CAS9_24H:G08	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.1556973954860723	-0.9612823883005248	0.8080469404861693	0.8960623251871024	NPC.CAS9
LPROT003_NPC_6H:L09	DB00460	Verteporfin	-0.19924804986028574	-0.9438880257753214	0.8113811381138114	0.8995671924916069	NPC
CPC006_U937_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.15174205616745254	0.9596631444438957	0.8117913832199547	0.8998295075606	U937
LJP007_NPC.TAK_24H:I05	DB01268	Sunitinib	-0.16275122237359677	-0.9445782451258885	0.812423542204703	0.9003376380891299	NPC.TAK
LJP007_NEU_24H:L10	DB11836	Sapanisertib	0.20347417953380983	0.9439881550843789	0.814	0.9018918109899507	NEU
NMH002_NEU_6H:BRD-A91699651-001-02-4:10	DB00608	Chloroquine	-0.16367398758375357	-0.9511322875428254	0.8150424877960586	0.9028538203846036	NEU
LJP007_NPC_24H:M02	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.15787131115406092	0.9543881810504855	0.8153537380832915	0.9028809151031373	NPC
CPC014_NEU_24H:BRD-K93918653-001-01-4:10	DB12874	Quizartinib	-0.181528496677023	-0.9353259236404577	0.8154154154154154	0.9028809151031373	NEU
AML001_HL60_6H:BRD-A45664787:1.11111	DB01088	Iloprost	0.1542397901641727	0.9656571558970454	0.8163265306122449	0.9035443141597136	HL60
LJP007_NPC.TAK_24H:P23	DB11886	Infigratinib	-0.18928839201964826	-0.9404258065918439	0.8163632726545309	0.9035443141597136	NPC.TAK
CPC015_NPC_24H:BRD-A28746609-001-05-7:10	DB01229	Paclitaxel	0.17287519725471973	0.9360803653209636	0.8170353317986188	0.9040950436430584	NPC
CPC014_NPC_24H:BRD-A18497530-001-05-3:10	DB04604	5-iodotubercidin	-0.1722167744375683	-0.9324802354448478	0.8174677002583979	0.9043803635224206	NPC
AML001_HL60_6H:BRD-K93754473:4.48614	DB00675	Tamoxifen	-0.18143684139987815	-0.9360677011066004	0.8201864287862083	0.9071944661622479	HL60
NMH002_NEU_24H:BRD-A56798952-001-01-5:10	DB06733	Bafilomycin A1	0.17999538956392416	0.9337688371444572	0.8206187644865464	0.9074789666174313	NEU
CPC015_NPC_24H:BRD-K63828191-003-11-5:10	DB00481	Raloxifene	0.15730937589116653	0.959251548373224	0.8208955223880597	0.9075913371058087	NPC
AML001_U937_24H:BRD-K26684619:3.33333	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.18769896050133897	-0.9355256117847157	0.8230115057528764	0.9097245718034631	U937
AML001_HL60_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.1660070998083606	0.9318935978493618	0.8232359230220955	0.9097245718034631	HL60
CPC006_WSUDLCL2_6H:BRD-K04430056-001-09-4:80	DB02207	7-Nitroindazole	-0.16304356557123648	-0.944686102915498	0.8233516483516483	0.9097245718034631	WSUDLCL2
LJP007_JURKAT_24H:K06	DB12064	BMS-777607	-0.1905868875761285	-0.9374913710950211	0.8236647329465894	0.9098764967233481	JURKAT
NMH001_NPC_24H:BRD-K60511616-001-01-2:10	DB00175	Pravastatin	0.16314856518339874	0.9431942036952748	0.8240950226244343	0.9101578020545223	NPC
LJP007_JURKAT_24H:B10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	0.1833084745022591	0.9345021336169326	0.8247619047619048	0.9107002323622823	JURKAT
LJP008_NPC.TAK_24H:K21	DB12332	Rucaparib	-0.1727446267919115	-0.9323389407954313	0.8257598861441496	0.9113391645354086	NPC.TAK
NMH002_NEU_6H:BRD-K61250553-003-24-9:10	DB00836	Loperamide	0.1754582580357496	0.9336249079345291	0.8258279483037156	0.9113391645354086	NEU
CPC013_NPC_24H:BRD-K49865102-001-01-9:10	DB07101	PD-0325901	-0.18193133784138835	-0.9331869161884057	0.8258681429290388	0.9113391645354086	NPC
CPC016_NEU_24H:BRD-K80315159-051-01-2:10	DB04905	Tesmilifene	0.15982698326605357	0.9599998140087236	0.8263305322128851	0.9116552731375709	NEU
LJP007_NPC_24H:K02	DB12064	BMS-777607	-0.17892711293970617	-0.932949414027187	0.8273338012634112	0.9125678497545757	NPC
LJP009_NPC_24H:I06	DB11798	Tanzisertib	-0.16524594068821838	-0.9341907142712743	0.8276408052476815	0.9127122053188945	NPC
LJP007_NPC_24H:L09	DB11836	Sapanisertib	0.21155689005849093	0.9435510105374748	0.8281	0.9130242978723403	NPC
LJP007_NPC.CAS9_24H:G15	DB01254	Dasatinib	0.170976131647141	0.9307011579536686	0.8290139390810531	0.9138375308057897	NPC.CAS9
NMH002_NPC_6H:BRD-A97437073-050-09-5:10	DB00412	Rosiglitazone	-0.16671871032897637	-0.9359548217397776	0.8294002532519857	0.9140689307426181	NPC
CPC012_NEU_24H:BRD-K48935217-001-01-3:10	DB03010	Patupilone	0.14751977541567357	0.9669065356379345	0.83	0.9145354029342972	NEU
LJP007_JURKAT_24H:K23	DB01590	Everolimus	0.15896320753186335	0.9551416678687761	0.8303571428571429	0.9147344205539358	JURKAT
LJP008_NPC.TAK_24H:H18	DB11841	Entinostat	0.17292115486888246	0.9312614688921131	0.8313278225384535	0.9156090916884732	NPC.TAK
CPC006_PL21_6H:BRD-K76964878-001-01-8:24	DB13978	Selisistat	-0.17868811363861634	-0.932179409201841	0.8321482223335003	0.9163179107803227	PL21
PCLB001_JURKAT_6H:BRD-A58955223-001-02-0:0.16	DB12422	Sulforaphane	0.16228261714262016	0.9427479484073025	0.8337282229965157	0.9176804617754478	JURKAT
NMH001_NEU_6H:BRD-A31159102-001-02-7:10	DB08544	(S)-Fluoxetine	0.16773025371260586	0.9307907366764375	0.8337397942954088	0.9176804617754478	NEU
CPC006_PL21_6H:BRD-A84481105-003-17-2:10	DB00679	Thioridazine	0.18156207757553547	0.9330015573808689	0.8354670934186837	0.9193863831165044	PL21
NMH001_NPC_24H:BRD-K22134346-001-18-1:10	DB00641	Simvastatin	0.16171547643176365	0.9498175306015838	0.8364030335861322	0.9202209172066533	NPC
LJP007_NPC_24H:C03	DB11800	Tivozanib	-0.16094912115040713	-0.9520348796721783	0.839174137462646	0.9230737381302127	NPC
LJP008_NPC.CAS9_24H:N10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.1737267261793436	0.9275919186549645	0.8400402414486922	0.9238303334437866	NPC.CAS9
LJP007_NPC_24H:F14	DB12247	AZD-4547	0.18436210885100393	0.9321908260053728	0.8402360944377751	0.9238496586837579	NPC
LJP008_NPC.TAK_24H:F02	DB12376	Ricolinostat	-0.1626734447385742	-0.9425686528528819	0.8407595693779905	0.9242291235716475	NPC.TAK
AML001_HL60_6H:BRD-A75409952:1.11111	DB08059	Wortmannin	0.17507496549283608	0.9295508409293989	0.8419681330794668	0.9253613712869134	HL60
LJP008_NPC.CAS9_24H:J03	DB12116	Epigallocatechin gallate	0.16589712377245078	0.934047114324344	0.8421718624180375	0.9253890142176147	NPC.CAS9
LJP009_NPC.TAK_24H:O04	DB07101	PD-0325901	-0.18437211402463038	-0.9319499778479088	0.8431529458837651	0.9261317186235045	NPC.TAK
NMH002_NPC_24H:BRD-A09533288-003-26-2:10	DB14063	Dexverapamil	0.17170098120026756	0.9269865461326013	0.8432052196961973	0.9261317186235045	NPC
CPC006_SKM1_6H:BRD-K53414658-001-01-7:10	DB11800	Tivozanib	-0.17121774521057295	-0.9278746607036076	0.8436268068331143	0.926398413436999	SKM1
LJP009_NEU_24H:B08	DB12242	AZD-7762	0.16175329112060932	0.9416454665692326	0.8451090882820401	0.9278295117537144	NEU
CPC006_SKM1_6H:BRD-K26657438-001-01-2:10	DB00724	Imiquimod	0.15824312700890988	0.9563177407805677	0.8462783171521036	0.9287662502646623	SKM1
LJP007_NPC_24H:H12	DB09053	Ibrutinib	0.16149376754318717	0.9367695888598057	0.8464940809158319	0.9287662502646623	NPC
LJP009_NPC.TAK_24H:L23	DB12588	AZD-1480	0.1908884599075195	0.9332794991202773	0.8465	0.9287662502646623	NPC.TAK
NMH002_NPC_6H:BRD-K11528507-001-05-9:10	DB02424	Geldanamycin	0.16678379106606978	0.9330691668069553	0.846746378477811	0.9288399096680814	NPC
LJP008_NPC.CAS9_24H:A11	DB07232	Veliparib	-0.15808881462951377	-0.9546721901255105	0.8469613259668508	0.9288790669122161	NPC.CAS9
CPC014_NEU_24H:BRD-K46212057-001-01-2:10	DB00582	Voriconazole	0.16905956301082745	0.9284094272144898	0.8472322440985466	0.9289795786962903	NEU
LJP008_NPC.CAS9_24H:G11	DB02546	Vorinostat	0.1686582407830623	0.9248718185832216	0.8498861990482102	0.9316201353637902	NPC.CAS9
LJP008_NPC.TAK_24H:G09	DB02546	Vorinostat	0.1557325942840064	0.9528195993993975	0.85	0.9316201353637902	NPC.TAK
LJP008_NPC_24H:I09	DB11830	Mocetinostat	-0.1744400082233118	-0.9273639052130237	0.8529815303430079	0.9346902707205471	NPC
LJP007_NPC_24H:O04	DB07101	PD-0325901	-0.18696613890257727	-0.9301559134225739	0.8538	0.9353169869060372	NPC
CPC016_NPC_24H:BRD-K33453211-003-03-2:10	DB01106	Levocabastine	0.17453333135896143	0.924801041539757	0.8539144471347861	0.9353169869060372	NPC
LJP008_NPC.CAS9_24H:K19	DB12332	Rucaparib	0.1588550073432052	0.9568557677941769	0.8548387096774194	0.9361314863796254	NPC.CAS9
CPC006_THP1_6H:BRD-A01145011-001-01-4:11.1	DB03068	Zebularine	-0.15780948250989346	-0.9382092023025637	0.8551058620193001	0.9362261941652256	THP1
LJP009_NPC_24H:I02	DB11798	Tanzisertib	-0.1612383422318732	-0.9330619534008604	0.8554821341164953	0.9364403081942709	NPC
NMH002_NPC_6H:BRD-K02404261-001-12-6:10	DB00201	Caffeine	-0.18456500091759012	-0.9315182928491955	0.8561	0.936918732840549	NPC
AML001_U937_24H:BRD-K93754473:13.4584	DB00675	Tamoxifen	-0.17274277621314116	-0.9249010578010303	0.8576288144072036	0.9382229144261397	U937
LJP008_NPC.CAS9_24H:A08	DB07232	Veliparib	-0.15965303394310068	-0.9575974082211961	0.857653791130186	0.9382229144261397	NPC.CAS9
NMH002_NPC_6H:BRD-K33127281-001-02-3:10	DB00210	Adapalene	-0.18800823357227814	-0.9304472589452663	0.8586	0.9390597720557198	NPC
LJP008_NPC.CAS9_24H:J10	DB05223	Pracinostat	-0.16764578660500043	-0.9303188517989401	0.8593984095885675	0.9397346610018901	NPC.CAS9
CPC014_NEU_24H:BRD-K05396879-001-05-9:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	-0.16184158573510532	-0.9712288447505538	0.86	0.94018613799456	NEU
CPC017_NPC_24H:BRD-A07875874-001-01-6:10	DB09232	Cilnidipine	-0.17712153279860504	-0.9242856417911975	0.860174156741067	0.94018613799456	NPC
CPC015_NPC_24H:BRD-K38323065-001-09-0:10	DB03783	Phenacetin	-0.15430191027908557	-0.9323679137815623	0.8636656778021411	0.9438033619508004	NPC
LJP009_NPC.CAS9_24H:D14	DB16108	TAK-715	-0.16994372097401372	-0.9220487081898263	0.8645908020075797	0.9446151246053717	NPC.CAS9
LJP007_JURKAT_24H:D22	DB06616	Bosutinib	-0.16744012528476448	-0.9228669766667614	0.8650668350699926	0.9448822760800842	JURKAT
CPC016_NPC_24H:BRD-K88358234-003-01-4:10	DB06393	Xaliproden	-0.18858115339486817	-0.9261333911494896	0.8652	0.9448822760800842	NPC
LPROT003_NPC_6H:L13	DB11651	Dactolisib	0.18344703383625272	0.9231169375484396	0.8666866686668667	0.9463064300530348	NPC
CPC013_NPC_24H:BRD-K89839824-001-01-2:10	DB00293	Raltitrexed	-0.1850817968921156	-0.9246805053934116	0.866986698669867	0.9464346055418688	NPC
NMH002_NPC_6H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	0.20319790385638778	0.9328881869199862	0.8682	0.9475594776748104	NPC
LJP009_NEU_24H:E13	DB13113	JNJ-38877605	0.16582498579919236	0.9186536012830313	0.8685202159079336	0.9476861385773512	NEU
LPROT001_NPC.TAK_6H:O10	DB02546	Vorinostat	-0.18105923056476703	-0.9201147201440291	0.868681813632269	0.9476861385773512	NPC.TAK
LJP009_NEU_24H:O01	DB07101	PD-0325901	0.16469265737107414	0.9207466812097618	0.8690106120698896	0.9478452939899322	NEU
DOSBIO001_NPC_24H:BRD-K81418486:0.37037	DB02546	Vorinostat	0.16506389204602687	0.919532744153822	0.8698966273363267	0.9486120208032081	NPC
NMH002_NPC_6H:BRD-K22429181-001-12-6:10	DB00162	Vitamin A	-0.16395805026226182	-0.928659215946597	0.8706525532162382	0.9491990557015865	NPC
CPC016_NPC_24H:BRD-K92760278-001-02-4:10	DB00140	Riboflavin	0.1695745777389032	0.9190896364812201	0.8708012950222582	0.9491990557015865	NPC
LJP007_NPC.CAS9_24H:D10	DB08875	Cabozantinib	0.16096182946733537	0.9349030222439894	0.8731601731601731	0.9515701403398564	NPC.CAS9
CPC016_NEU_24H:BRD-K47631482-003-03-9:10	DB09019	Bromhexine	0.17036443790789166	0.9204361416932373	0.8750500200080032	0.9534291849624627	NEU
NMH002_NPC_6H:BRD-K93258693-001-12-4:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	0.15911451714042896	0.9377341043334402	0.8777257308996931	0.9561399650038613	NPC
LJP008_NPC.TAK_24H:H17	DB11841	Entinostat	0.15970111126760347	0.9487417409947634	0.877906976744186	0.9561399650038613	NPC.TAK
CPC014_NPC_24H:BRD-K14880289-001-01-4:10	DB05416	Cardarine	-0.1621056770933079	-0.9270031567641809	0.8789380530973452	0.9570617758248461	NPC
CPC006_SKM1_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	0.1747508956746104	0.9175496298218687	0.8793864046520955	0.9573488127956217	SKM1
LJP009_NPC_24H:O06	DB07101	PD-0325901	-0.1743307611705301	-0.9183492594132534	0.8796818364881193	0.957469287267682	NPC
LJP007_JURKAT_24H:I06	DB01268	Sunitinib	-0.18123531506313836	-0.9171931546655346	0.8800682456844641	0.9576887125444966	JURKAT
LJP007_JURKAT_24H:L11	DB11836	Sapanisertib	0.17097948123342832	0.9174961779819979	0.8805787650295496	0.9579377348819132	JURKAT
LJP007_NPC.TAK_24H:G09	DB11963	Dacomitinib	0.16873109046268117	0.9170399407543511	0.8806668021955683	0.9579377348819132	NPC.TAK
LJP009_NPC_24H:F01	DB11962	GSK-1059615	0.1610231231582134	0.9330772494430489	0.8808704035256851	0.9579581177481847	NPC
LJP008_NPC.CAS9_24H:H13	DB11841	Entinostat	-0.16277768736529502	-0.9340823238082959	0.8835389708095095	0.9606586124076538	NPC.CAS9
CPC006_THP1_6H:BRD-K50590187-001-10-8:160	DB09120	Zucapsaicin	0.1624313312937414	0.9244066145685114	0.8840791544861705	0.96104430009384	THP1
CPC006_SKM1_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	0.17163751986452233	0.9118749137550326	0.8872771229978845	0.9643183832581874	SKM1
CPC006_THP1_6H:BRD-K01292756-001-10-2:10	DB01100	Pimozide	-0.17386392612508056	-0.9140430143681717	0.88820688267257	0.9651264554433335	THP1
LJP007_JURKAT_24H:A04	DB05134	Tanespimycin	0.16319854157162855	0.9412329098056417	0.8887904297740363	0.9655580727650013	JURKAT
CPC016_NPC_24H:BRD-K06926592-001-01-7:10	DB00982	Isotretinoin	0.14769276583062918	0.950433126741833	0.8894601542416453	0.9657934197106174	NPC
LJP008_NPC.TAK_24H:G18	DB01254	Dasatinib	0.18921069594784906	0.9188799950586781	0.8895	0.9657934197106174	NPC.TAK
LJP007_NPC.TAK_24H:F17	DB12247	AZD-4547	0.1764070048041224	0.9157435910610354	0.8895661891699685	0.9657934197106174	NPC.TAK
LJP007_JURKAT_24H:A17	DB12742	Amuvatinib	-0.1675640053255165	-0.9150407146012316	0.8899571533075556	0.9660154940175436	JURKAT
LJP007_NPC_24H:E10	DB05913	OSI-930	0.17276878078958008	0.910297902436333	0.8910871101241546	0.9668391462261804	NPC
LJP009_NEU_24H:H12	DB08912	Dabrafenib	0.16215824046135535	0.9309362982270694	0.8910891089108911	0.9668391462261804	NEU
LPROT003_NPC_6H:F07	DB12021	Dinaciclib	-0.1594059520992428	-0.9455210171681339	0.8916737468139337	0.9671926340561853	NPC
LJP007_NEU_24H:K21	DB01590	Everolimus	0.16282306654231518	0.9120219715367025	0.892087073145569	0.9671926340561853	NEU
LJP007_NPC.CAS9_24H:C01	DB11800	Tivozanib	0.17705873136109643	0.9141568740535049	0.8922521800140323	0.9671926340561853	NPC.CAS9
LJP009_NPC_24H:I05	DB11798	Tanzisertib	-0.17613631549648084	-0.9138019472097237	0.8922876341390031	0.9671926340561853	NPC
CPC015_NPC_24H:BRD-K40887525-001-14-4:10	DB12693	Ritanserin	-0.16376900914475145	-0.9105176009081937	0.892348124936824	0.9671926340561853	NPC
LJP009_NEU_24H:K07	DB11962	GSK-1059615	0.20194048342917365	0.9248924656517805	0.8927	0.9673716854872438	NEU
CPC006_PL21_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.18053758255857244	0.916359518105887	0.8930572228891557	0.9675564559923907	PL21
LJP008_NPC_24H:A09	DB07232	Veliparib	0.19963957609072602	0.9233206524948097	0.8962	0.9707584448160536	NPC
NMH001_NEU_24H:BRD-K37289225-001-30-7:10	DB00363	Clozapine	-0.16013069875368335	-0.948806806223986	0.8968609865470852	0.9711185114660027	NEU
NMH002_NEU_6H:BRD-K18910433-001-24-2:10	DB00783	Estradiol	-0.17666379456391665	-0.9112367502769144	0.8969072164948454	0.9711185114660027	NEU
CPC006_THP1_6H:BRD-K19295594-001-08-5:11.1	DB13044	Gossypol	0.16227911284664712	0.9262165335508654	0.8984155379504216	0.9725484265007489	THP1
LJP007_NEU_24H:E06	DB11743	Ipatasertib	-0.1718835396439999	-0.9085788361134931	0.9003105901212304	0.9743962986650408	NEU
LJP009_NPC_24H:G11	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.18283145995613942	-0.9134538640641958	0.9006801360272054	0.9745927051353056	NPC
CPC018_NPC_24H:BRD-K10207760-236-03-0:10	DB11423	Lasalocid	0.1712782052534729	0.9077169827965308	0.9009291052312665	0.974658585241842	NPC
LJP008_NEU_24H:A22	DB11740	MK-1775	0.1709028156976937	0.9103664478283856	0.9012383900928792	0.9747896759468379	NEU
CPC006_WSUDLCL2_6H:BRD-A67373739-001-01-4:10	DB01700	AICA ribonucleotide	-0.17933001811975208	-0.9098888261352668	0.90162129703763	0.9750003258032135	WSUDLCL2
CPC006_PL21_6H:BRD-A47829399-001-01-1:10	DB09274	Artesunate	-0.15722715362188885	-0.9373002189164119	0.9032394664408215	0.9765464041511239	PL21
DOSBIO002_NEU_24H:BRD-A13084692:3.33333	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	-0.1556819822532679	-0.947636744688432	0.9035812672176309	0.9767121666086281	NEU
LPROT003_NPC_6H:H05	DB01590	Everolimus	-0.16285110732979038	-0.9212195736730602	0.9051103944430663	0.9781610143908174	NPC
CPC014_NPC_24H:BRD-K70401845-001-02-5:10	DB00530	Erlotinib	0.16539443910821205	0.9030978067747691	0.9060253164556962	0.9789456192396617	NPC
LJP009_NPC_24H:D19	DB13061	MLN8054	-0.15905509164586015	-0.9342696858826646	0.9075887392900857	0.9804304454870177	NPC
CPC015_NPC_24H:BRD-K25836724-001-01-6:10	DB14093	(1,2,6,7-3H)Testosterone	-0.16219940255129695	-0.9081740078082857	0.9085455693538202	0.9812595123783862	NPC
LJP007_JURKAT_24H:K12	DB11962	GSK-1059615	-0.15848282474379694	-0.9828002946799693	0.9090909090909091	0.9816439030858701	JURKAT
LJP007_NPC_24H:D10	DB08875	Cabozantinib	-0.16661679758033415	-0.9042455849417904	0.9102189044688792	0.9826571589495274	NPC
CPC014_NEU_24H:BRD-A31374339-001-01-9:10	DB04441	2-Fluoroadenosine	0.19026684647353811	0.9132530071587479	0.9114	0.983727306811081	NEU
NMH002_NEU_6H:BRD-K89085489-001-14-1:10	DB05076	Fenretinide	0.15099472251578377	0.9469947921621826	0.9117647058823529	0.9839160153857461	NEU
LJP008_NPC_24H:D03	DB09074	Olaparib	-0.1609828419149583	-0.9188054001283512	0.9120474777448071	0.9840162460282303	NPC
LJP007_NPC.CAS9_24H:O06	DB07101	PD-0325901	-0.16308844281021628	-0.9046437391793469	0.9127776645608314	0.9844182310093652	NPC.CAS9
CPC014_NPC_24H:BRD-K24656285-001-03-6:10	DB02509	Farnesol	0.1869748896287037	0.9096213046198364	0.9128	0.9844182310093652	NPC
CPC016_NEU_24H:BRD-K21283037-003-06-2:10	DB00740	Riluzole	0.1636182554489444	0.9176744762619647	0.9132425451984034	0.9846044135333102	NEU
CPC006_THP1_6H:BRD-U88459701-000-01-8:10	DB01076	Atorvastatin	0.1589313955672028	0.9215212454797804	0.9133526468264419	0.9846044135333102	THP1
LJP009_NPC.TAK_24H:M13	DB06314	SGX-523	0.1658110869537848	0.9065707354443983	0.9136055817771394	0.9846722389286889	NPC.TAK
CPC013_NEU_24H:BRD-K23984367-075-05-3:10	DB15414	CM-4307	0.157154637249991	0.9543828649233318	0.9148936170212766	0.9858554217933573	NEU
CPC016_NPC_24H:BRD-K91290917-336-03-8:10	DB00613	Amodiaquine	0.16524489966566547	0.9042919807725914	0.9164675324675324	0.9872759935397505	NPC
LJP008_NPC_24H:L18	DB08756	Y-27632	0.15673331666382495	0.9423490095025711	0.9166255550074001	0.9872759935397505	NPC
CPC015_NPC_24H:BRD-K62200014-003-05-5:10	DB00261	Anagrelide	0.1615369013298044	0.8999328403249901	0.916783496895654	0.9872759935397505	NPC
LPROT002_NPC.TAK_6H:O06	DB00864	Tacrolimus	-0.16783170363251143	-0.9103327960839656	0.9171752397558849	0.9874926433440673	NPC.TAK
LJP009_NPC.TAK_24H:I17	DB12146	Rigosertib	-0.16142686337695106	-0.9345175939341273	0.9174134172923226	0.9875099703523108	NPC.TAK
AML001_U937_24H:BRD-K27316855:3.33333	DB00136	Calcitriol	-0.15818733513196206	-0.9124725664543121	0.917572463768116	0.9875099703523108	U937
LJP007_NPC.TAK_24H:P15	DB05294	Vandetanib	-0.15493998051729813	-0.9356552512254448	0.9183152520740268	0.9881041603504167	NPC.TAK
LJP009_NPC.CAS9_24H:I01	DB11798	Tanzisertib	0.1566024677454767	0.9302832537025553	0.9189605389797882	0.9884816857419596	NPC.CAS9
CPC018_NPC_24H:BRD-A78322124-003-06-6:10	DB00841	Dobutamine	-0.1581127030150544	-0.9418027593453766	0.919047619047619	0.9884816857419596	NPC
CPC006_U937_6H:BRD-K35723520-001-01-0:10	DB06179	Darinaparsin	0.17013848044478727	0.9039453452823123	0.9195142033758749	0.9886650556897518	U937
LJP008_NPC_24H:G08	DB02546	Vorinostat	0.1623577461451347	0.9104265209692582	0.9195996851456202	0.9886650556897518	NPC
CPC006_NOMO1_6H:BRD-K71799949-001-20-8:96	DB00564	Carbamazepine	-0.17085037524191676	-0.901871770630843	0.9201925005013034	0.9890971868072505	NOMO1
NMH002_NPC_6H:BRD-K39965020-001-05-9:10	DB03756	Doconexent	0.17886304476503542	0.907875389276018	0.9203920392039204	0.9891065008616167	NPC
LJP007_JURKAT_24H:J22	DB03044	Doramapimod	-0.17606284270058484	-0.9012121404689346	0.920804965959151	0.9892985542569322	JURKAT
CPC016_NEU_24H:BRD-K92073408-001-03-3:10	DB00717	Norethisterone	0.18298647606261603	0.9025364821441187	0.9209525715429258	0.9892985542569322	NEU
NMH002_NEU_24H:BRD-K58550667-001-04-6:10	DB12731	Daporinad	-0.18904311011629052	-0.9063033004480125	0.9222	0.9902612636941167	NEU
