Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP007_NPC_24H:M15	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.3350657663763964	1.7296663097785199	<0.0001	<0.0001	NPC
LJP007_NEU_24H:H11	DB09053	Ibrutinib	0.29709224252415434	1.7295443591281106	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:M22	DB12874	Quizartinib	-0.31354961166973716	-1.7293949756403308	<0.0001	<0.0001	NPC.TAK
NMH001_NPC_24H:BRD-K67097529-001-01-1:10	DB04466	SR12813	0.3327133208778626	1.7291583665454358	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:I22	DB11363	Alectinib	-0.3187570724956118	-1.7281737626495306	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:F06	DB12848	PF-04217903	0.26700045700711383	1.727875584482239	<0.0001	<0.0001	NEU
LJP007_NPC_24H:P06	DB09054	Idelalisib	-0.3150265134439875	-1.7277448346748903	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:D24	DB13978	Selisistat	-0.28092359373779124	-1.727564837317736	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:C02	DB11800	Tivozanib	-0.3311277306646333	-1.7274979479801453	<0.0001	<0.0001	NEU
LJP009_NPC_24H:L11	DB05984	RAF-265	0.33057724975647457	1.7270219218204053	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:P08	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.32251477513591736	-1.7269121839295434	<0.0001	<0.0001	NPC.CAS9
CPC006_PL21_6H:BRD-K88560311-011-02-2:10	DB12332	Rucaparib	-0.29065745875933496	-1.726222668603735	<0.0001	<0.0001	PL21
LJP007_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.330823253606633	-1.7261897756408189	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:B03	DB00877	Sirolimus	-0.25304476654855046	-1.726183048742811	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:E21	DB08901	Ponatinib	-0.28603352410257693	-1.7259756643875739	<0.0001	<0.0001	NPC.CAS9
NMH002_NPC_6H:BRD-A38878059-001-02-8:10	DB07557	3,20-Pregnanedione	-0.2980150565149485	-1.7251293135122652	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K88809146-065-01-2:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.30287015960962144	-1.725099468863563	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-A11678676-001-03-4:10	DB08059	Wortmannin	0.3003833205512364	1.724893917472602	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:C02	DB11800	Tivozanib	0.33741984429989	1.7248663126850836	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:L09	DB11836	Sapanisertib	0.33733571521402494	1.7238248339517845	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.3193083320945123	-1.7234997040068858	<0.0001	<0.0001	SKM1
LPROT003_NPC_6H:D01	DB11689	Selumetinib	-0.3054476777233489	-1.7233625136593467	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K88625236-001-03-4:10	DB06804	Nonoxynol-9	0.33579414829172355	1.7232162591516857	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K94294671-003-01-3:10	DB12387	OSI-027	0.31427181806902826	1.722565848874559	<0.0001	<0.0001	NPC
DOSBIO002_NPC_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.34090340408725367	1.7222202632123211	<0.0001	<0.0001	NPC
LJP007_NPC_24H:P18	DB05294	Vandetanib	-0.30666973396018254	-1.7216188527419602	<0.0001	<0.0001	NPC
CPC006_SKM1_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.2644557911324915	-1.721413969641768	<0.0001	<0.0001	SKM1
CPC017_NPC_24H:BRD-K74141488-003-03-9:10	DB00735	Naftifine	-0.29151145501580084	-1.7213870637766402	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:I01	DB01268	Sunitinib	0.3106225261203516	1.7212594996515267	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-A01317026-001-01-2:10	DB04400	L-erythro-7,8-dihydrobiopterin	-0.29039307994691493	-1.7211205689934121	<0.0001	<0.0001	NEU
LJP008_NPC_24H:J07	DB05223	Pracinostat	-0.3145130946465756	-1.7211146796251184	<0.0001	<0.0001	NPC
LJP007_NEU_24H:F05	DB12848	PF-04217903	0.3176763032972222	1.7208118025665453	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K12184916-001-03-0:0.63	DB11651	Dactolisib	0.33208949669470206	1.7198313269039207	<0.0001	<0.0001	WSUDLCL2
CPC014_NEU_24H:BRD-K01493881-001-19-5:10	DB07352	Apigenin	0.264288994571362	1.719134568056389	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K78513633-001-07-4:177.6	DB06266	Lonidamine	0.334829569126521	1.7189817910192293	<0.0001	<0.0001	NOMO1
NMH002_NEU_6H:BRD-K30984264-003-10-0:10	DB07919	Harmine	-0.3072789969603181	-1.7189213554616183	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K65331431-001-04-7:10	DB12112	Zuretinol acetate	-0.3098817433727867	-1.7188579866656646	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K28912512-001-19-0:10	DB02701	Nicotinamide	-0.3016003779008409	-1.718584826558892	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K22134346-001-18-1:10	DB00641	Simvastatin	-0.3212273867693321	-1.7181352306463271	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:E14	DB13113	JNJ-38877605	0.28858781700509006	1.7181018199530718	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:I07	DB06589	Pazopanib	0.2561088885631579	1.7179498931737667	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K65331431-001-05-4:10	DB12112	Zuretinol acetate	0.29486560712801635	1.7167888229564678	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-A69512159-001-04-0:10	DB00190	Carbidopa	0.30411593360952516	1.71633266708256	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K90027355-001-03-4:10	DB00421	Spironolactone	-0.29353776710335394	-1.7159214520451231	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:G10	DB02546	Vorinostat	0.31081724667382027	1.715913399427625	<0.0001	<0.0001	NPC.CAS9
AML001_HL60_6H:BRD-K26684619:10	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.35687092461926784	-1.7147844898988502	<0.0001	<0.0001	HL60
LJP008_NPC_24H:G12	DB02546	Vorinostat	-0.31708140253567635	-1.7147038000770076	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K99964838-001-03-6:10	DB06616	Bosutinib	-0.3245077627394077	-1.7145025082704706	<0.0001	<0.0001	NEU
CPC016_NPC_24H:BRD-M00539986-051-01-1:10	DB01274	Arformoterol	-0.2711351597851799	-1.7141207312651225	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:L20	DB05015	Belinostat	-0.3081991191340551	-1.7139916267214432	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:P13	DB05294	Vandetanib	0.31133092364435344	1.7136506885733338	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-K18135438-001-08-4:10	DB06777	Chenodeoxycholic acid	0.2905361841313547	1.7135217644071326	<0.0001	<0.0001	NEU
LJP009_NEU_24H:D15	DB16108	TAK-715	0.29765553106970016	1.7126519886030123	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:B08	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.3015404605139277	-1.7124567613342105	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.2828750181630116	-1.712021464102442	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	0.33322017480516586	1.7111137804513648	<0.0001	<0.0001	SKM1
CPC013_NPC_24H:BRD-K77908580-001-04-7:10	DB11841	Entinostat	0.30335341755526773	1.711066299932516	<0.0001	<0.0001	NPC
LJP008_NPC_24H:G14	DB01254	Dasatinib	0.3136061998723823	1.7108602811381577	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-K87990216-001-03-7:10	DB02925	Piretanide	0.3376165129809035	1.7106310262302793	<0.0001	<0.0001	NPC
AML001_HL60_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.3363349716691446	1.7095944805801417	<0.0001	<0.0001	HL60
CPC006_U937_6H:BRD-K32164935-001-17-5:10	DB00839	Tolazamide	-0.3339935200326005	-1.7088622016701576	<0.0001	<0.0001	U937
LJP008_NPC.TAK_24H:A10	DB07232	Veliparib	-0.30956840329321933	-1.7086646259169003	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K07265709-003-01-5:10	DB00380	Dexrazoxane	0.27081406010695835	1.7084214813105325	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K25433859-003-14-8:10	DB00934	Maprotiline	0.28858489348244565	1.707378244162042	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A18579359-001-02-3:10	DB01731	(S)-wiskostatin	-0.31597283992964337	-1.707223184915473	<0.0001	<0.0001	NEU
DOSBIO002_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3085550398335091	-1.7061998660573487	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K23192422-001-01-1:10	DB06469	Lestaurtinib	-0.2962235964949579	-1.7053733570454583	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K84639753-066-01-9:10	DB06654	Safinamide	-0.2904938142656281	-1.7047746620452633	<0.0001	<0.0001	NEU
LJP007_NEU_24H:E02	DB11743	Ipatasertib	-0.30101949845539144	-1.7042523483568823	<0.0001	<0.0001	NEU
LJP007_NPC_24H:O04	DB07101	PD-0325901	-0.3479199710812304	-1.70384615176125	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K56343971-001-01-5:10	DB08881	Vemurafenib	-0.30284849622272886	-1.703600020785214	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.3186107546098522	-1.7031427800825938	<0.0001	<0.0001	NPC
LJP007_NEU_24H:P14	DB05294	Vandetanib	-0.29508790766536147	-1.7027592220418881	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:E22	DB08901	Ponatinib	-0.29141962257171955	-1.7027424490104366	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:A15	DB12742	Amuvatinib	-0.3117341264700558	-1.7027316883469295	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:M15	DB01262	Decitabine	0.25928099223612855	1.7021322185688883	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.3085063421197347	1.70196023102031	<0.0001	<0.0001	NOMO1
CPC014_NPC_24H:BRD-K56343971-001-01-5:10	DB08881	Vemurafenib	-0.2801336537218175	-1.701682891132589	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:K12	DB11962	GSK-1059615	0.35170355986314455	1.7015439126860454	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.TAK_24H:G18	DB01254	Dasatinib	0.3194351435603718	1.7012130589674015	<0.0001	<0.0001	NPC.TAK
LJP008_NPC_24H:A03	DB02546	Vorinostat	-0.31612036130511456	-1.6998028529372444	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:M09	DB05575	Motesanib	0.32526116052437604	1.699662225968183	<0.0001	<0.0001	NPC.CAS9
LPROT003_NPC_6H:L01	DB12500	Fedratinib	-0.31329952421115365	-1.6976114435956133	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K08316444-001-04-3:0.63	DB11457	Rotenone	0.320920870835197	1.6974148359087295	<0.0001	<0.0001	THP1
NMH002_NEU_24H:BRD-K80738081-001-33-6:10	DB02709	Resveratrol	-0.2962419965412756	-1.6971890190651244	<0.0001	<0.0001	NEU
NMH001_NPC_24H:BRD-K66296774-001-05-3:10	DB01095	Fluvastatin	0.3102981964841406	1.6970682203491372	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:M01	DB02709	Resveratrol	-0.3876833140440946	-1.6969633252050986	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-K01638814-051-10-1:10	DB11738	Rilmenidine	-0.299563941229215	-1.696867985076502	<0.0001	<0.0001	PL21
AML001_HL60_6H:BRD-K19706299:10	DB00374	Treprostinil	0.3083863478160988	1.6957433170403449	<0.0001	<0.0001	HL60
LJP008_NPC.CAS9_24H:K09	DB11962	GSK-1059615	0.35220360808328055	1.6952497620889428	<0.0001	<0.0001	NPC.CAS9
PCLB001_JURKAT_6H:BRD-K36452089-001-01-8:0.37	DB07726	t-Butylhydroquinone	0.30780713819483524	1.6947110230489004	<0.0001	<0.0001	JURKAT
CPC006_NOMO1_6H:BRD-A01145011-001-01-4:11.1	DB03068	Zebularine	-0.3243901495947386	-1.6940809637036958	<0.0001	<0.0001	NOMO1
LJP008_NEU_24H:M01	DB02709	Resveratrol	-0.2863836367241737	-1.693840626236055	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.3050060490640948	1.693428379256483	<0.0001	<0.0001	HL60
NMH001_NPC_6H:BRD-K49808142-001-01-1:10	DB14630	Tyramine O-sulfate	-0.294040604588962	-1.69337201817116	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K71799949-001-29-9:10	DB00564	Carbamazepine	-0.25383826814584304	-1.692985323563439	<0.0001	<0.0001	NPC
LJP008_NEU_24H:L21	DB05015	Belinostat	-0.3034300024923411	-1.6924727665661692	<0.0001	<0.0001	NEU
LJP007_NPC_24H:K11	DB11962	GSK-1059615	0.289851344784308	1.6922172638768864	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K59773493-001-01-9:10	DB01924	Benzhydroxamic Acid	0.29282912728741434	1.6919613013763435	<0.0001	<0.0001	NPC
LJP009_NPC_24H:K08	DB11962	GSK-1059615	0.33678249856458753	1.6912948249672841	<0.0001	<0.0001	NPC
LJP009_NPC_24H:D16	DB16108	TAK-715	-0.3326011366840996	-1.6887373914937034	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-A97437073-001-03-1:80	DB00412	Rosiglitazone	-0.320330782773735	-1.6886076279191802	<0.0001	<0.0001	NOMO1
LJP008_NPC_24H:I10	DB11830	Mocetinostat	0.3001985935276152	1.6885118897754636	<0.0001	<0.0001	NPC
LJP009_NEU_24H:K20	DB12432	CC-401	-0.31068254239659926	-1.6878390627573019	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-A46335897-003-05-4:6.23	DB01069	Promethazine	0.3735116608993206	1.6876908341688834	<0.0001	<0.0001	SKM1
LJP009_NPC_24H:O21	DB07232	Veliparib	0.2848047230504888	1.685794899054115	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K87714311-001-01-9:10	DB03068	Zebularine	-0.26223530223252817	-1.6857911225718938	<0.0001	<0.0001	NPC
NMH001_NPC_6H:BRD-A14240607-001-01-8:10	DB13251	Octopamine	-0.3111804926392501	-1.6855527439358937	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:P04	DB09054	Idelalisib	0.29197923882734844	1.6852483705238381	<0.0001	<0.0001	JURKAT
LJP009_NEU_24H:K23	DB12432	CC-401	-0.3352861081789601	-1.68517160804458	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:D13	DB11899	MK-8776	-0.335150772756675	-1.6846560806208668	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K82731415-001-05-4:10	DB02116	Olomoucine	-0.2754120257730571	-1.684375867849753	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A99117172-001-01-1:10	DB01611	Hydroxychloroquine	0.30494539651523894	1.6838740824226048	<0.0001	<0.0001	NPC
CPC006_THP1_6H:BRD-K19295594-001-08-5:11.1	DB13044	Gossypol	0.3081783453976168	1.6835940280000912	<0.0001	<0.0001	THP1
CPC006_THP1_6H:BRD-K82746043-001-03-7:10	DB12340	Navitoclax	0.37878529163707353	1.6824625334220376	<0.0001	<0.0001	THP1
LJP007_NEU_24H:K23	DB01590	Everolimus	-0.291298549704396	-1.6809387120134534	<0.0001	<0.0001	NEU
NMH001_NPC_24H:BRD-K75527158-001-01-5:10	DB00630	Alendronic acid	-0.3251965773163833	-1.680736119905543	<0.0001	<0.0001	NPC
LJP008_NEU_24H:M14	DB01262	Decitabine	0.2704224664694546	1.6804706311896167	<0.0001	<0.0001	NEU
DOSBIO001_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	0.32260276800368987	1.6801407462449343	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G19	DB00928	Azacitidine	-0.274674028983888	-1.6796903497067572	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:O01	DB07101	PD-0325901	-0.3153040172252043	-1.6796101036266662	<0.0001	<0.0001	NPC.TAK
CPC013_NPC_24H:BRD-K89839824-001-01-2:10	DB00293	Raltitrexed	-0.3415260501519495	-1.6795184534644467	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:L09	DB11836	Sapanisertib	0.3579785262790628	1.678949021008698	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:A10	DB07232	Veliparib	0.2853597882838176	1.678690936310733	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A62336480-003-01-3:10	DB14068	Dexniguldipine	0.30030967877927994	1.6786498083174002	<0.0001	<0.0001	NEU
LJP009_NPC_24H:M16	DB06314	SGX-523	-0.30438187274586015	-1.6778637595882782	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-K14550461-001-01-3:10	DB06410	Doxercalciferol	-0.2996267271312745	-1.6775334166016387	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.31725988046090775	1.6752729165641933	<0.0001	<0.0001	NPC
LJP009_NEU_24H:H08	DB08912	Dabrafenib	0.317519218793081	1.674872858522874	<0.0001	<0.0001	NEU
CPC006_THP1_6H:BRD-K27316855-001-02-6:1	DB00136	Calcitriol	0.3757259511750969	1.674431084628783	<0.0001	<0.0001	THP1
NMH002_NPC_24H:BRD-K41170226-001-10-4:10	DB03619	Deoxycholic acid	0.24676587882235193	1.6730048016581713	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-K08619574-334-03-9:10	DB01622	Thioproperazine	-0.27994306740859015	-1.673003304949253	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K60623809-001-04-6:10	DB08009	SU-11652	-0.28100098217438885	-1.6723046258445389	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-K16406336-311-01-2:10	DB08167	Methylthioninium	-0.32532379629025626	-1.6722717668848652	<0.0001	<0.0001	WSUDLCL2
LJP009_NPC.TAK_24H:B09	DB12242	AZD-7762	-0.2840804360840266	-1.6718624549011174	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.TAK_24H:N08	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.3172080674317813	1.6714296612670752	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:M10	DB05575	Motesanib	-0.28756043233174633	-1.6707817172455544	<0.0001	<0.0001	JURKAT
NMH001_NPC_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.3167116050314868	-1.670743526828493	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.301703053453005	-1.6706365973209452	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.2952807426220726	1.6696888033524258	<0.0001	<0.0001	HL60
LJP009_NPC_24H:H07	DB08912	Dabrafenib	0.2897044971405524	1.6695132327482594	<0.0001	<0.0001	NPC
LJP008_NEU_24H:D05	DB09074	Olaparib	0.3277233307305256	1.6694743400567733	<0.0001	<0.0001	NEU
LJP008_NPC_24H:D21	DB13978	Selisistat	-0.30142465118389944	-1.6694071466369993	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A14566392-004-03-5:10	DB00747	Scopolamine	0.32795926087702953	1.6690161029504662	<0.0001	<0.0001	NPC
DOSBIO001_NEU_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	-0.33472402737787116	-1.6687886640423233	<0.0001	<0.0001	NEU
CPC018_NPC_24H:BRD-K59256312-066-04-1:10	DB12831	Gabexate	-0.28521565601057824	-1.668591060799708	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:K08	DB11962	GSK-1059615	0.3394005191061757	1.6682452621851083	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:I03	DB01268	Sunitinib	-0.3017350575736673	-1.6681270385921936	<0.0001	<0.0001	JURKAT
LJP009_NEU_24H:D03	DB11775	PF-03758309	-0.2771655306211984	-1.6675802536977813	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K97399794-001-12-0:10	DB04216	Quercetin	0.310746473254051	1.6670585849011708	<0.0001	<0.0001	NPC
DOSBIO001_NPC_24H:BRD-K27305650:10	DB02656	LY-294002	0.3221129970437068	1.666795993397962	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-A56518012-003-03-7:10	DB00997	Doxorubicin	-0.29339992412148735	-1.666064889254713	<0.0001	<0.0001	NPC
DOSBIO002_NEU_24H:BRD-K81418486:0.37037	DB02546	Vorinostat	-0.2805788272025961	-1.6653421198954619	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B13	DB12200	Tivantinib	-0.2676951375176817	-1.6653091044921489	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A13650332-236-03-9:10	DB00301	Flucloxacillin	-0.2843884206782083	-1.6652855659983687	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K93754473-001-16-9:10	DB00675	Tamoxifen	-0.2749911267899254	-1.665034823026986	<0.0001	<0.0001	NEU
LJP008_NPC_24H:L19	DB05015	Belinostat	-0.3009667649426118	-1.6637515636652935	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-K60511616-001-01-2:10	DB00175	Pravastatin	0.3007108292339084	1.6637252495468664	<0.0001	<0.0001	NEU
NMH001_NPC_6H:BRD-A33749298-002-01-7:10	DB03585	Oxyphenbutazone	0.3003337766831704	1.6632854951468894	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K11528507-001-05-9:10	DB02424	Geldanamycin	-0.27862426479878105	-1.6627700913238044	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K45528773-001-04-9:10	DB02565	4-(dimethylamino)-N-[7-(hydroxyamino)-7-oxoheptyl]benzamide	-0.2952436050404941	-1.6626631493669655	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:K11	DB11962	GSK-1059615	0.3325435493729094	1.6626235897907657	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.CAS9_24H:F04	DB11962	GSK-1059615	0.28141607596998586	1.6624824419621693	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:I16	DB11526	Masitinib	0.24978987218495902	1.662154299494617	<0.0001	<0.0001	NEU
PCLB001_JURKAT_6H:BRD-K07572174-001-22-0:10	DB11672	Curcumin	0.3118483902961469	1.6618917754027893	<0.0001	<0.0001	JURKAT
CPC016_NEU_24H:BRD-K17075857-001-06-9:10	DB01243	Chloroxine	0.2921492237729583	1.6611991099020185	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.35036753691390726	1.6608586137177748	<0.0001	<0.0001	U937
CPC014_NPC_24H:BRD-K73838513-003-01-4:10	DB01012	Cinacalcet	0.29094750461524305	1.6605299485967673	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:G18	DB01254	Dasatinib	0.299850963618508	1.660318752547048	<0.0001	<0.0001	NPC.CAS9
LJP007_JURKAT_24H:L11	DB11836	Sapanisertib	0.31889718865499356	1.6601824055029852	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-K37130656-001-01-2:10	DB06228	Rivaroxaban	0.2506014065681322	1.6596119080650429	<0.0001	<0.0001	NEU
LJP007_NEU_24H:H12	DB09053	Ibrutinib	0.25543567779041915	1.6594252264568983	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K81272440-236-06-9:10	DB01219	Dantrolene	-0.28206123735266164	-1.6588466118359755	<0.0001	<0.0001	NPC
LJP009_NPC_24H:B07	DB12242	AZD-7762	0.3004340370319502	1.6587164713617517	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:O20	DB07232	Veliparib	0.3138251729187086	1.6584990422018608	<0.0001	<0.0001	NPC.TAK
LPROT002_NPC.TAK_6H:C06	DB00773	Etoposide	-0.2965804430675502	-1.6583640409392277	<0.0001	<0.0001	NPC.TAK
CPC006_NOMO1_6H:BRD-A84481105-003-17-2:10	DB00679	Thioridazine	0.3124251387864685	1.6582792216083606	<0.0001	<0.0001	NOMO1
LJP007_NPC_24H:F05	DB12848	PF-04217903	-0.30528539677711614	-1.657035858679952	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K13927029-001-02-7:10	DB00162	Vitamin A	0.2554844555427352	1.6570330382442973	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K48692744-001-01-2:10	DB02690	NU1025	0.339110141367765	1.6568917166107247	<0.0001	<0.0001	NOMO1
LJP007_JURKAT_24H:M08	DB05575	Motesanib	0.2831802814647968	1.6566046079446557	<0.0001	<0.0001	JURKAT
LJP009_NPC.TAK_24H:I19	DB11363	Alectinib	-0.29872216526067163	-1.6562647064079217	<0.0001	<0.0001	NPC.TAK
AML001_HL60_6H:BRD-A19500257:3.33333	DB02424	Geldanamycin	0.3013195068405721	1.6562344405833265	<0.0001	<0.0001	HL60
LJP007_JURKAT_24H:I11	DB06589	Pazopanib	-0.29386060347763876	-1.6555075425875614	<0.0001	<0.0001	JURKAT
NMH001_NPC_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.29838199065089765	-1.6553876590670737	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A73581086-001-01-3:10	DB01253	Ergometrine	0.29556651691387936	1.6551588346159467	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:P01	DB09054	Idelalisib	0.2949564934074574	1.654825218319589	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:D20	DB06616	Bosutinib	-0.2620131511729194	-1.6546800301139635	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K38775274-001-17-1:10	DB01234	Dexamethasone	-0.3373605866005114	-1.654526628749073	<0.0001	<0.0001	NEU
