Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
AML001_U937_6H:BRD-K19706299:0.37037	DB00374	Treprostinil	-0.2079316540124075	-1.0498763755803813	0.29516046867040246	0.4082162274466618	U937
LJP008_NEU_24H:J03	DB12116	Epigallocatechin gallate	-0.18071638372918772	-1.0281692652898609	0.29576234163390125	0.4089471861629463	NEU
CPC016_NEU_24H:BRD-A69960130-066-01-4:10	DB01200	Bromocriptine	0.17888764379841493	1.0284059727512962	0.2969639468690702	0.41050681968635416	NEU
LPROT003_NPC_6H:F01	DB07101	PD-0325901	-0.16892921940319816	-1.0274206471085612	0.29723502304147464	0.4107796860327767	NPC
LJP007_NEU_24H:A16	DB12742	Amuvatinib	-0.18816298383007377	-1.0415228469558406	0.29757328207592504	0.41114524103427064	NEU
CPC014_NEU_24H:BRD-K99749624-001-01-3:10	DB06080	Linifanib	-0.18146159332997377	-1.032005192313859	0.2982029202545863	0.4119131021851632	NEU
NMH001_NPC_24H:BRD-K09557221-001-01-6:10	DB13070	Surinabant	0.19940659814234374	1.047515370056036	0.29894179894179895	0.4128314414417957	NPC
CPC014_NPC_24H:BRD-K35483542-001-04-9:10	DB00982	Isotretinoin	-0.20713862014166057	-1.048727612003326	0.29980438587460106	0.41392012165698394	NPC
CPC016_NPC_24H:BRD-A74667430-001-15-2:10	DB00749	Etodolac	0.1582822268196706	1.0397275352934483	0.3	0.4140876454567962	NPC
CPC013_NEU_24H:BRD-K64785675-001-01-6:10	DB05552	TG100-115	-0.2318579307836121	-1.044376482364213	0.30009002700810244	0.41410938132925024	NEU
CPC014_NPC_24H:BRD-K98372770-001-04-1:10	DB08078	{4-[3-(4-acetyl-3-hydroxy-2-propylphenoxy)propoxy]phenoxy}acetic acid	-0.17549234340929964	-1.0243267696281684	0.3006396588486141	0.41476518141079527	NPC
CPC006_NOMO1_6H:BRD-K04430056-001-09-4:80	DB02207	7-Nitroindazole	-0.17170488956053062	-1.0285470478110523	0.3009433962264151	0.4150815027120891	NOMO1
CPC015_NPC_24H:BRD-K75958195-037-04-5:10	DB06153	Pizotifen	-0.17711857425862174	-1.0356958924146553	0.3014030833188983	0.4155419106183926	NPC
AML001_HL60_24H:BRD-K19706299:10	DB00374	Treprostinil	0.19234527143759916	1.0506224187192774	0.30142627561269586	0.4155419106183926	HL60
NMH002_NEU_6H:BRD-A93000692-001-06-5:10	DB09201	Ciglitazone	0.1720258949704177	1.0322072821729489	0.3023069207622869	0.41662083806033234	NEU
NMH002_NPC_6H:BRD-K22429181-001-12-6:10	DB00162	Vitamin A	-0.18871049429361228	-1.0377877674323899	0.302358369648808	0.41662083806033234	NPC
LJP007_NPC_24H:J23	DB03044	Doramapimod	0.17603565121761094	1.0260178272597933	0.30414551607445006	0.418979800374366	NPC
NMH002_NEU_6H:BRD-K05396879-001-06-7:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	-0.2032047941603051	-1.0474767572199823	0.3048743566454738	0.41988007369034497	NEU
DOSBIO002_NPC_24H:BRD-A90490067:3.33333	DB00947	Fulvestrant	0.2004844232826977	1.0466791306337089	0.30554668370062815	0.4207020898076073	NPC
DOSBIO002_NEU_24H:BRD-A19500257:10	DB02424	Geldanamycin	0.18058060515747507	1.0264009196611827	0.3065308988764045	0.42185581547685314	NEU
LJP008_NPC.TAK_24H:J11	DB05223	Pracinostat	0.17539372339708206	1.0233053349700962	0.3065359477124183	0.42185581547685314	NPC.TAK
LJP007_NPC.CAS9_24H:N17	DB09330	Osimertinib	-0.21697510778371554	-1.0465844228698673	0.3069138276553106	0.4222716162829113	NPC.CAS9
LJP007_JURKAT_24H:P16	DB05294	Vandetanib	0.19960128462509516	1.0440139689615355	0.30739052062347577	0.4228231316249389	JURKAT
CPC006_THP1_6H:BRD-K85606544-001-01-8:10	DB11828	Neratinib	-0.21404007595408414	-1.0451122140662936	0.3076382615678009	0.4230595234929674	THP1
CPC006_PL21_6H:BRD-A97437073-001-03-1:80	DB00412	Rosiglitazone	0.19134597102868708	1.0458195185975987	0.30783030814689744	0.4232192276002351	PL21
CPC015_NPC_24H:BRD-K93645900-001-04-8:10	DB00820	Tadalafil	-0.18550947642836285	-1.0336711187177292	0.30810973771480255	0.4234989614792959	NPC
LJP007_NPC_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.18568885107722796	-1.0359357882427331	0.30886075949367087	0.4244266044311597	NPC
DOSBIO002_NPC_24H:BRD-A90490067:1.11111	DB00947	Fulvestrant	0.19155913316245685	1.0407124207252312	0.3096259232785323	0.4253732188954701	NPC
NMH002_NPC_6H:BRD-K18135438-001-11-8:10	DB06777	Chenodeoxycholic acid	0.2143802420623889	1.0456997218066484	0.31013233659965656	0.4259639754971878	NPC
LJP008_NPC_24H:D05	DB09074	Olaparib	-0.19853700898300372	-1.0425153626487036	0.3108252947481243	0.426810595620885	NPC
CPC006_THP1_6H:BRD-K56851771-001-02-7:0.25	DB08899	Enzalutamide	-0.17726287288886577	-1.025586072125932	0.3111679454390452	0.4271758916086375	THP1
LJP008_NPC.TAK_24H:O06	DB07101	PD-0325901	-0.20652538361352749	-1.0455175015416056	0.31191364874407346	0.4280941880227005	NPC.TAK
CPC013_NEU_24H:BRD-K62982419-001-01-2:10	DB03849	Cilomilast	-0.18736083983101032	-1.0327609957190718	0.31286913273235933	0.4292930754979157	NEU
CPC006_SKM1_6H:BRD-A69951442-001-01-3:10	DB01234	Dexamethasone	0.1990803878430801	1.0413623696086347	0.3129411764705882	0.4292930754979157	SKM1
LJP007_JURKAT_24H:B16	DB12200	Tivantinib	-0.18220884631558426	-1.02684214181954	0.3130718954248366	0.4293667446478386	JURKAT
CPC006_U937_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	-0.17555200559038303	-1.0218839944348839	0.3131918819188192	0.4294256620013323	U937
LJP007_NPC.CAS9_24H:I14	DB11526	Masitinib	0.19851847485328253	1.0432315494516287	0.3132752992383025	0.4294344217490869	NPC.CAS9
CPC013_NPC_24H:BRD-K89162000-001-02-3:10	DB05465	Tandutinib	0.16994935659377403	1.0241683496176488	0.31483402489626555	0.43146501691167166	NPC
CPC006_PL21_6H:BRD-K93754473-001-06-0:28.39	DB00675	Tamoxifen	0.19380649974836534	1.0421255843429782	0.3149422852906915	0.43150730904291107	PL21
LJP009_NPC_24H:B23	DB16107	BI 2536	-0.187542304685119	-1.0341719880866478	0.31813444502344973	0.43577384054194895	NPC
CPC013_NPC_24H:BRD-K66876909-001-04-3:10	DB00601	Linezolid	0.18126127235154718	1.026770212562249	0.318328666810252	0.43593277265221203	NPC
LJP008_NPC.TAK_24H:N11	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.2020605474819844	-1.0441044179013628	0.3184784825616969	0.43603083012806	NPC.TAK
CPC018_NPC_24H:BRD-K77947974-001-10-6:10	DB04842	Fluspirilene	0.18156290644274317	1.0304470652625997	0.31923433158382214	0.43692791995532754	NPC
NMH001_NPC_6H:BRD-A31159102-001-02-7:10	DB08544	(S)-Fluoxetine	0.18843081087566696	1.0346015623829052	0.31929046563192903	0.43692791995532754	NPC
CPC006_SKM1_6H:BRD-K19216856-001-02-7:88.8	DB12116	Epigallocatechin gallate	-0.17546309129397245	-1.0247210045171473	0.3196805770221535	0.43735440905484807	SKM1
CPC006_U937_6H:BRD-K41895714-001-02-2:10	DB04769	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	0.17476835821452244	1.022094801828832	0.3198741478762454	0.4375118681084563	U937
LJP007_NPC_24H:E10	DB05913	OSI-930	0.20121078220475733	1.041435514883774	0.32066133108677336	0.4384809715008	NPC
NMH002_NPC_6H:BRD-K30466858-335-01-5:10	DB08846	Ellagic acid	0.19641419187764614	1.0413010476809106	0.3207624513219922	0.4385116886022821	NPC
LJP007_JURKAT_24H:G14	DB01254	Dasatinib	0.18861839207958034	1.0317972845223125	0.3213951623680342	0.4392689458695246	JURKAT
CPC006_PL21_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.2075459522519623	1.041931326909448	0.3222982491446971	0.4403952791621781	PL21
CPC015_NPC_24H:BRD-A83081521-001-01-5:10	DB01216	Finasteride	-0.17737982379479808	-1.030103494786174	0.32295373665480426	0.4411828183902312	NPC
DOSBIO001_NPC_24H:BRD-A75409952:0.37037	DB08059	Wortmannin	0.1766422948520193	1.0249686956752526	0.3232545354590434	0.4414852579948075	NPC
CPC017_NPC_24H:BRD-K37694030-003-05-1:10	DB14750	Cidoxepin	0.17409100112241577	1.02269346687791	0.323400097703957	0.4414852579948075	NPC
LJP007_JURKAT_24H:M13	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.18396027255135042	-1.0247593833071884	0.32341269841269843	0.4414852579948075	JURKAT
CPC018_NPC_24H:BRD-K74913225-001-03-3:10	DB01194	Brinzolamide	0.1839287285262859	1.0276581720922129	0.3237903900887326	0.44189263763639763	NPC
CPC006_WSUDLCL2_6H:BRD-K54233340-300-01-0:10	DB08597	Dorsomorphin	-0.17217422763698967	-1.0200640434713635	0.3240270727580372	0.4421074230607091	WSUDLCL2
LJP007_NPC_24H:D22	DB06616	Bosutinib	0.18854050072594405	1.0287502012698366	0.32576210400478184	0.44436597255362337	NPC
LJP007_JURKAT_24H:B14	DB12200	Tivantinib	-0.1785945383137704	-1.0214708288452798	0.32668566001899335	0.44539925720800544	JURKAT
LJP007_NPC.TAK_24H:G09	DB11963	Dacomitinib	0.19494240357046252	1.037683982031174	0.32676147382029735	0.44539925720800544	NPC.TAK
DOSBIO001_NPC_24H:BRD-K27305650:0.37037	DB02656	LY-294002	-0.21133645676472862	-1.0418589979664838	0.32676254651513625	0.44539925720800544	NPC
LJP007_NPC.TAK_24H:P01	DB09054	Idelalisib	-0.20095518995246198	-1.0405410820465777	0.32683916793505835	0.44539925720800544	NPC.TAK
LJP009_NPC.CAS9_24H:F06	DB11962	GSK-1059615	0.20310127300191008	1.041409239648145	0.3269805295147831	0.44548300392104495	NPC.CAS9
NMH002_NPC_6H:BRD-A97437073-050-09-5:10	DB00412	Rosiglitazone	-0.18960712899080426	-1.0309667092613373	0.3274652379129991	0.44603437609698754	NPC
CPC006_THP1_6H:BRD-K98548675-001-02-6:10	DB13063	Parthenolide	0.19014673759633155	1.0346680731388689	0.3277784297617651	0.4463519164440255	THP1
NMH001_NPC_6H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.196087401248831	-1.0342218615388192	0.32881278014021376	0.4476510987256878	NPC
LJP008_NPC.CAS9_24H:A09	DB07232	Veliparib	-0.2039088540936477	-1.039375372704013	0.32892561983471075	0.4476953932076447	NPC.CAS9
CPC013_NPC_24H:BRD-K49865102-001-01-9:10	DB07101	PD-0325901	-0.20619573225079316	-1.038831049149553	0.3295715778474399	0.4484651077616494	NPC
CPC006_PL21_6H:BRD-U88459701-000-01-8:10	DB01076	Atorvastatin	-0.17778617292287127	-1.0280661660455384	0.33108552631578947	0.4504152779918317	PL21
CPC014_NPC_24H:BRD-K89085489-001-10-9:10	DB05076	Fenretinide	0.19010871430294038	1.0394507891626799	0.33118937157317585	0.4504466324763248	NPC
LJP008_NPC.TAK_24H:K11	DB11962	GSK-1059615	0.18814960350887794	1.029451011985979	0.3324745588045859	0.4520843086184308	NPC.TAK
NMH002_NEU_6H:BRD-K01493881-001-24-5:10	DB07352	Apigenin	-0.15016707686009262	-0.9944304660209451	0.3333333333333333	0.453141510200764	NEU
CPC015_NPC_24H:BRD-A40639672-234-09-9:10	DB00465	Ketorolac	0.22597453169329407	1.037489235273896	0.33476738369184594	0.45490009528265607	NPC
LPROT002_NPC.TAK_6H:A22	DB11763	Momelotinib	0.2134656099238826	1.037481953053022	0.33484253949089443	0.45490009528265607	NPC.TAK
NMH002_NEU_24H:BRD-K02637541-001-13-1:10	DB00482	Celecoxib	0.1929144406555847	1.0321333122605894	0.3349259993007808	0.45490009528265607	NEU
CPC016_NEU_24H:BRD-A90311807-236-01-4:10	DB01597	Cilastatin	-0.17592174833652496	-1.0245082005413841	0.3349533437013997	0.45490009528265607	NEU
CPC006_U937_6H:BRD-A14395271-001-01-5:10	DB00933	Mesoridazine	0.18653741664205	1.0329576677459675	0.3351094636858566	0.4550012810639675	U937
CPC006_PL21_6H:BRD-K81418486:10	DB02546	Vorinostat	0.1920267519842271	1.0290297700939035	0.33519483742864237	0.4550063838969275	PL21
LJP007_NPC.CAS9_24H:C05	DB11800	Tivozanib	0.17717597157109957	1.0210027809798847	0.33602986932171747	0.4560288513798868	NPC.CAS9
CPC015_NPC_24H:BRD-K32830106-001-01-8:10	DB01018	Guanfacine	-0.20093242323222923	-1.0383781880286878	0.3363933088535292	0.45641097514198714	NPC
CPC006_WSUDLCL2_6H:BRD-A91699651-316-06-7:10	DB00608	Chloroquine	-0.1765072065556339	-1.0237904172140502	0.3367391304347826	0.45676901512747276	WSUDLCL2
LJP007_JURKAT_24H:P22	DB11886	Infigratinib	0.18620016515737314	1.028278848119807	0.33698594817584115	0.4569926200633214	JURKAT
LJP007_NPC_24H:G16	DB01254	Dasatinib	0.19345733066057488	1.0334712451026427	0.33707109217313297	0.45699692093025684	NPC
CPC014_NPC_24H:BRD-K62012036-001-06-0:10	DB00459	Acitretin	-0.18981040520654313	-1.0367377448255348	0.3373970698321035	0.4573276596921899	NPC
LJP009_NPC.TAK_24H:O19	DB07232	Veliparib	0.19434722821231784	1.0333392284972447	0.33761203939360407	0.4574208754038645	NPC.TAK
CPC016_NPC_24H:BRD-K90027355-001-03-4:10	DB00421	Spironolactone	0.20037272366974818	1.0369890155426484	0.33762993762993765	0.4574208754038645	NPC
CPC012_NEU_24H:BRD-K87909389-003-01-8:10	DB03496	Alvocidib	-0.1998502522586445	-1.0362159687574073	0.33869127864772375	0.4587472979740184	NEU
LJP009_NPC.TAK_24H:I18	DB12146	Rigosertib	0.1802532763480779	1.020833264757644	0.3401381909547739	0.46059519421250045	NPC.TAK
NMH002_NPC_24H:BRD-K77830450-001-03-2:10	DB02587	Colforsin	0.19147436070951565	1.0371607271500516	0.34044978754275057	0.46082400732920437	NPC
CPC014_NPC_24H:BRD-K14880289-001-01-4:10	DB05416	Cardarine	-0.18560555748743413	-1.0294893493192174	0.340472481827622	0.46082400732920437	NPC
CPC013_NPC_24H:BRD-K15600710-066-01-7:10	DB12191	Obatoclax	-0.18103000045845344	-1.0319292123023094	0.34112682481751827	0.4615975845528311	NPC
NMH002_NEU_6H:BRD-A02006392-001-12-3:10	DB01054	Nitrendipine	0.16782094041124485	1.0191826758547977	0.34155883238037915	0.4620700049795229	NEU
NMH001_NEU_24H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	-0.16277367203528162	-1.017774178989503	0.34310850439882695	0.4640538360076323	NEU
LPROT003_NPC_6H:L09	DB00460	Verteporfin	-0.22046377982425563	-1.0354685220427058	0.343477825608169	0.46444066887352464	NPC
CPC006_U937_6H:BRD-A56592690-001-01-9:30	DB05448	PX-12	-0.19453194397362178	-1.032362046801318	0.34429870954093506	0.4654377559870788	U937
CPC016_NPC_24H:BRD-K97440753-066-03-3:10	DB13345	Dihydroergocristine	-0.1815603147091202	-1.026613052872494	0.34510621660367524	0.46641628062193685	NPC
CPC015_NPC_24H:BRD-K97564742-050-18-6:10	DB06691	Mepyramine	0.18250589479956925	1.023136288502333	0.34547402249598286	0.4668002121704083	NPC
CPC017_NPC_24H:BRD-K50422030-003-01-8:10	DB06470	Clomethiazole	0.18939594195361362	1.0370324690157096	0.3460567504796526	0.4674742873574178	NPC
CPC015_NPC_24H:BRD-A33447119-001-03-3:10	DB11446	Oxfendazole	0.1724605306630155	1.0180417624086064	0.346929422548121	0.4685396149965539	NPC
NMH002_NEU_6H:BRD-K52313696-001-08-1:10	DB12291	Tacedinaline	-0.18629276365815609	-1.0276385137583266	0.34721189591078067	0.4688075368618557	NEU
LPROT001_NPC.TAK_6H:I04	DB03068	Zebularine	-0.17725273483847312	-1.016954579168884	0.34765032844871147	0.46928585498827274	NPC.TAK
LJP007_JURKAT_24H:G09	DB11963	Dacomitinib	-0.2120291601764149	-1.0364033434801774	0.34816675037669514	0.46986919229002067	JURKAT
LJP009_NPC.TAK_24H:H10	DB08912	Dabrafenib	-0.19324558001126374	-1.0257694780550877	0.3487512742099898	0.47053866295800445	NPC.TAK
CPC013_NEU_24H:BRD-K79254416-001-08-5:10	DB01262	Decitabine	-0.21121246423391885	-1.0346312174480918	0.3489093456073644	0.47053866295800445	NEU
CPC006_THP1_6H:BRD-A12409803-001-01-3:40	DB12066	Orteronel	0.17200057557543322	1.0173432515532481	0.3489670575097711	0.47053866295800445	THP1
LPROT003_NPC_6H:F03	DB07101	PD-0325901	-0.1975854381294752	-1.0320311711599184	0.3490004253509145	0.47053866295800445	NPC
AML001_U937_24H:BRD-K71879491:10	DB00982	Isotretinoin	0.18984131476164154	1.0291718320231071	0.35120313374370454	0.47339397258731936	U937
LJP008_NPC_24H:P15	DB11662	Rabusertib	0.18663211311194194	1.028429852319069	0.3514312751360303	0.4735869854685446	NPC
CPC006_PL21_6H:BRD-K98404142-001-01-9:11.1	DB05107	16-Bromoepiandrosterone	-0.18859389174495425	-1.029797186731826	0.35203382084095064	0.47421458897470387	PL21
LJP009_NPC.CAS9_24H:I23	DB11363	Alectinib	-0.2032221051050101	-1.033861035314266	0.35206711816435865	0.47421458897470387	NPC.CAS9
DOSBIO001_NPC_24H:BRD-A90490067:1.11111	DB00947	Fulvestrant	0.1915703886731399	1.0310262857312884	0.3534603379614681	0.4759761797427982	NPC
PCLB001_JURKAT_24H:BRD-A19037878-001-02-3:2.5	DB04297	Trichostatin A	-0.1815325900980894	-1.0196501817112569	0.35399334442595676	0.47657882037544286	JURKAT
LJP007_NPC.TAK_24H:P14	DB05294	Vandetanib	-0.1780069770135713	-1.0195564578356107	0.3545121688563429	0.47713167655025646	NPC.TAK
LJP007_JURKAT_24H:M17	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.1745066628194214	-1.015444555620679	0.3545751633986928	0.47713167655025646	JURKAT
LJP007_NPC.CAS9_24H:E07	DB05913	OSI-930	-0.18472690444251597	-1.0192799293457502	0.3564303526897043	0.4795123591325052	NPC.CAS9
CPC006_THP1_6H:BRD-K14888893-001-05-6:10	DB00350	Minoxidil	-0.16890167840891518	-1.015534488111283	0.35664101706256274	0.4796800169176809	THP1
CPC015_NPC_24H:BRD-K70301876-034-06-1:10	DB01175	Escitalopram	0.18170600096533251	1.0249731905375332	0.35708772832518654	0.4801649988936119	NPC
NMH002_NEU_6H:BRD-K75516118-001-02-5:10	DB04149	(R)-Rolipram	0.17155290923167407	1.01584376926055	0.35845530987231394	0.48188771462217267	NEU
NMH002_NPC_24H:BRD-K91509126-001-19-4:10	DB08399	Piceatannol	-0.15311967702631238	-1.018019440459711	0.3588039867109635	0.4822401701816831	NPC
LPROT003_NPC_6H:P09	DB02546	Vorinostat	0.2204523148653338	1.0316278588197323	0.36011606964178505	0.48388698198432195	NPC
LJP007_NPC_24H:O06	DB07101	PD-0325901	-0.17259135165586678	-1.013113208127141	0.3605351170568562	0.48433331990168027	NPC
CPC006_WSUDLCL2_6H:BRD-K81418486-001-13-7:11.1	DB02546	Vorinostat	-0.18410478534855365	-1.0193366982192544	0.3606319522811543	0.4843466957281222	WSUDLCL2
LJP009_NPC_24H:O02	DB07101	PD-0325901	-0.20433368304174593	-1.0333045107003351	0.3611761115067657	0.4849606988560257	NPC
CPC006_WSUDLCL2_6H:BRD-K76964878-001-01-8:24	DB13978	Selisistat	-0.1698933867106036	-1.0167634751962045	0.3614609571788413	0.48522630297906094	WSUDLCL2
CPC015_NPC_24H:BRD-K19227686-001-12-9:10	DB04824	Phenolphthalein	0.18526565768747544	1.021940886157093	0.36205370315727353	0.4858691264326437	NPC
CPC017_NPC_24H:BRD-K86882815-001-01-6:10	DB00248	Cabergoline	0.17336349280110247	1.014929059220907	0.3621505376344086	0.4858691264326437	NPC
LJP007_NPC.CAS9_24H:I04	DB01268	Sunitinib	-0.17717600052156565	-1.0176174599128618	0.3622012716509537	0.4858691264326437	NPC.CAS9
NMH001_NEU_24H:BRD-A77098556-001-01-5:10	DB12885	CF-102	0.17691521901820315	1.0179550316530068	0.36320286111663025	0.4870343878399329	NEU
NMH001_NPC_6H:BRD-K60511616-001-01-2:10	DB00175	Pravastatin	0.1793669233427955	1.0173339470007388	0.3632446609216935	0.4870343878399329	NPC
LJP008_NPC.TAK_24H:F05	DB12376	Ricolinostat	0.1828210959720224	1.0190417247339423	0.3645680819912152	0.4886912856698786	NPC.TAK
LJP007_NPC.CAS9_24H:G14	DB01254	Dasatinib	0.19409220511351266	1.0287156171827636	0.36499396068957946	0.4891445506837513	NPC.CAS9
DOSBIO002_NEU_24H:BRD-A90490067:10	DB00947	Fulvestrant	-0.18193271472299588	-1.014912796954327	0.36605263157894735	0.4904454268331246	NEU
LJP009_NEU_24H:I06	DB11798	Tanzisertib	-0.17510381787007112	-1.0147297103987742	0.36804901036757776	0.4930017378181754	NEU
LJP008_NPC_24H:P16	DB11662	Rabusertib	-0.17444845709417672	-1.0141857202036424	0.3695198329853862	0.4948530071807658	NPC
LJP008_NPC_24H:M14	DB01262	Decitabine	-0.20350181812312093	-1.0301270151483504	0.37002964325871407	0.49541672938696707	NPC
CPC013_NEU_24H:BRD-K31283835-001-01-9:10	DB08895	Tofacitinib	-0.20356750090056547	-1.0310107397227137	0.37226499189627227	0.498199912319861	NEU
CPC006_PL21_6H:BRD-K52836380-001-01-7:22.2	DB07403	4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE	-0.1844265182035421	-1.0207015062291604	0.3722871452420701	0.498199912319861	PL21
CPC015_NPC_24H:BRD-K53737926-003-14-6:10	DB00321	Amitriptyline	-0.2019625810565433	-1.0293894621395483	0.3732280275415148	0.4993391537182494	NPC
LJP007_NPC.TAK_24H:F05	DB12848	PF-04217903	-0.1801348135309037	-1.0178461282637778	0.3735898177610645	0.49970327111754664	NPC.TAK
NMH002_NEU_24H:BRD-K52313696-001-08-1:10	DB12291	Tacedinaline	-0.16040877864435324	-1.0146916501693404	0.37375745526838966	0.49980758290267985	NEU
LJP007_JURKAT_24H:O03	DB07101	PD-0325901	0.18672483720855593	1.02179727292316	0.373976571356594	0.4999806679407702	JURKAT
CPC014_NPC_24H:BRD-K77286328-001-02-9:10	DB07340	Reversine	-0.18323732857659034	-1.0156660360667962	0.37542970870273207	0.5018030750462075	NPC
NMH002_NEU_6H:BRD-K70131229-003-01-2:10	DB02678	beta-D-Galactosamine	0.1847385078342591	1.017918368066913	0.3761939750183688	0.5027040773555623	NEU
CPC017_NPC_24H:BRD-A74269027-003-03-8:10	DB08941	Isoxsuprine	-0.21069736955361823	-1.0276612332916888	0.3764752950590118	0.5029594464303836	NPC
CPC014_NEU_24H:BRD-K46212057-001-01-2:10	DB00582	Voriconazole	0.1909138516918941	1.0252275336571286	0.37677673299803194	0.5032415635994317	NEU
AML001_HL60_6H:BRD-K26684619:3.33333	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	0.16737679847465983	1.0126671629278972	0.37815126050420167	0.504900622605364	HL60
PCLB001_JURKAT_24H:BRD-K07572174-001-22-0:0.37	DB11672	Curcumin	-0.24072200507303623	-1.0255142663698609	0.3782	0.504900622605364	JURKAT
CPC006_SKM1_6H:BRD-K12994359-001-07-7:177.6	DB00580	Valdecoxib	0.17873982275213834	1.0145165991283767	0.3794951590594744	0.5065083820341321	SKM1
CPC018_NPC_24H:BRD-A92651262-003-03-9:10	DB00844	Nalbuphine	0.19827393810111063	1.0264899671827208	0.37964795333819396	0.5065910339541483	NPC
NMH002_NEU_6H:BRD-K37270826-001-21-9:10	DB00834	Mifepristone	0.17684250065750065	1.0125840467212261	0.3799778761061947	0.5069099447934998	NEU
CPC016_NPC_24H:BRD-K47631482-003-03-9:10	DB09019	Bromhexine	0.18045545168834806	1.0162498297310985	0.3805914697577649	0.5076070439951051	NPC
CPC006_THP1_6H:BRD-A02006392-001-09-9:10	DB01054	Nitrendipine	-0.18141522573417362	-1.020549695897159	0.3808505583273937	0.5077240076044761	THP1
LJP009_NPC.CAS9_24H:K09	DB11962	GSK-1059615	0.20760835098487856	1.0288955080962086	0.3809476008833568	0.5077240076044761	NPC.CAS9
LJP008_NPC.TAK_24H:A19	DB11740	MK-1775	-0.1571963456322937	-1.0072652305828034	0.38095238095238093	0.5077240076044761	NPC.TAK
CPC016_NEU_24H:BRD-K35498378-001-05-3:10	DB02020	Alrestatin	-0.17527591575937854	-1.0128881221904784	0.3813031161473088	0.5080699982125351	NEU
LJP009_NPC.CAS9_24H:O04	DB07101	PD-0325901	0.17359463873587103	1.0115371072609338	0.3818269695505075	0.5086464409185375	NPC.CAS9
CPC018_NPC_24H:BRD-A09495397-001-02-7:10	DB11562	Bicuculline	0.17471482676685024	1.0128991977718298	0.3821497651284885	0.5089548353060973	NPC
CPC015_NPC_24H:BRD-A39290993-001-03-2:10	DB04839	Cyproterone acetate	0.16050983913374753	1.0119298381318673	0.382262996941896	0.5089840477552114	NPC
CPC006_THP1_6H:BRD-A56359832-001-03-8:160	DB00744	Zileuton	-0.17316335718534331	-1.0139919015100483	0.3824884792626728	0.5091184635023166	THP1
LJP009_NPC_24H:G17	DB01254	Dasatinib	-0.19159673805818064	-1.0214092467569278	0.38254659078227876	0.5091184635023166	NPC
LJP009_NPC.TAK_24H:L22	DB12588	AZD-1480	0.22007494477919892	1.02657223837649	0.38384546091482336	0.5107251657756898	NPC.TAK
LJP009_NPC.TAK_24H:F02	DB11962	GSK-1059615	-0.1876303723489908	-1.0190846175754034	0.3841141030370097	0.5109606596113885	NPC.TAK
LJP009_NEU_24H:I05	DB11798	Tanzisertib	0.1880527645399514	1.0189078523561363	0.38466397170288025	0.5115700482451234	NEU
LJP007_NPC_24H:G17	DB01254	Dasatinib	-0.1792023517149955	-1.0149730298557806	0.38559778427450375	0.5124658864376473	NPC
LJP008_NPC.CAS9_24H:O01	DB07101	PD-0325901	0.18878059419376442	1.017822429105368	0.38560081988214195	0.5124658864376473	NPC.CAS9
CPC014_NPC_24H:BRD-K38775274-001-13-0:10	DB01234	Dexamethasone	-0.1811981720145496	-1.021407151150839	0.38561334414456155	0.5124658864376473	NPC
CPC006_PL21_6H:BRD-K50128260-001-01-6:160	DB00203	Sildenafil	0.18498641114600212	1.0220658754345278	0.3857990767201583	0.5125905273391045	PL21
CPC014_NPC_24H:BRD-A01317026-001-01-2:10	DB04400	L-erythro-7,8-dihydrobiopterin	0.1799243102559997	1.0138081312102263	0.38620304946076606	0.5130050037511963	NPC
NMH002_NEU_24H:BRD-K46018455-001-23-5:10	DB01393	Bezafibrate	0.17462264120454876	1.0138548186435363	0.3864067621183371	0.5131533346378583	NEU
CPC014_NEU_24H:BRD-K09436313-001-01-2:10	DB02056	Prostaglandin D2	0.17407810498580045	1.013008721279706	0.38686263835964435	0.5136363917254149	NEU
